編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWOMLPKNHOFFAD78CA,51,34.33,住家用,加強磚造,57年3月20日,二層,一層 二層
RPXNMLPKNHOFFAD78CA,45,92.50,住家用,加強磚造,63年9月12日,二層,一層 二層
RPPRMLOKNHOFFAD28CA,35,12.01,共有部分,鋼筋混凝土造,72年12月7日,五層,
RPPRMLOKNHOFFAD28CA,35,74.54,住家用,鋼筋混凝土造,72年12月7日,五層,五層
RPUNMLNKNHOFFAD28CA,16,95.50,見其他登記事項,鋼筋混凝土造,91年12月27日,十三層,三層
RPUNMLNKNHOFFAD28CA,16,46.88,共有部分,鋼筋混凝土造,91年12月27日,十三層,
RPWPMLLLNHOFFAD58CA,29,336.63,住商用,鋼筋混凝土造,79年6月15日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPUOMLKLNHOFFAD18CA,25,20.68,住家用,鋼筋混凝土造,83年5月28日,九層,六層
RPUOMLKLNHOFFAD18CA,25,3.50,共有部分,鋼筋混凝土造,83年5月28日,九層,
RPUOMLKLNHOFFAD18CA,25,2.71,共有部分,鋼筋混凝土造,83年5月28日,九層,
RPUNMLOLNHOFFAD48CA,2,85.48,見其他登記事項,見其他登記事項,105年11月9日,二十七層,二十層
RPUNMLOLNHOFFAD48CA,2,69.07,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPVNMLOLNHOFFAD58CA,2,85.48,見其他登記事項,見其他登記事項,105年11月9日,二十七層,二十三層
RPVNMLOLNHOFFAD58CA,2,69.07,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPPNMLQKNHOFFAD08CA,23,77.77,住家用,鋼筋混凝土造,85年9月19日,十三層,三層
RPPNMLQKNHOFFAD08CA,23,8.37,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPPNMLQKNHOFFAD08CA,23,12.27,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPPNMLQKNHOFFAD08CA,23,.04,見其他登記事項,鋼筋混凝土造,85年9月19日,十三層,一層
RPPNMLQKNHOFFAD08CA,23,23.62,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPPNMLQKNHOFFAD08CA,23,.00,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPVNMLQKNHOFFAD68CA,45,93.87,住家用,加強磚造,63年7月23日,二層,一層 二層
RPTOMLQKNHOFFAD58CA,33,105.37,住家用,鋼筋混凝土造,75年9月12日,五層,三層
RPPPMLQKNHOFFAD28CA,1,124.38,見其他登記事項,見其他登記事項,107年4月11日,二十五層,十四層
RPTOMLQKNHOFFAD58CA,33,14.13,共有部分,鋼筋混凝土造,75年9月12日,五層,
RPPPMLQKNHOFFAD28CA,1,103.66,見其他登記事項,見其他登記事項,107年4月11日,二十五層,
RPTOMLQKNHOFFAD58CA,33,10.14,共有部分,鋼筋混凝土造,75年9月12日,五層,
RPSNMLQKNHOFFAD38CA,2,60.20,見其他登記事項,見其他登記事項,106年1月24日,二十三層,二十二層
RPSNMLQKNHOFFAD38CA,2,29.16,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSNMLQKNHOFFAD38CA,2,.42,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPSNMLQKNHOFFAD38CA,2,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSNMLQKNHOFFAD38CA,2,.28,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPSNMLQKNHOFFAD38CA,2,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRNMLQKNHOFFAD28CA,2,86.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,十二層
RPRNMLQKNHOFFAD28CA,2,72.53,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRNMLQKNHOFFAD28CA,2,.60,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPRNMLQKNHOFFAD28CA,2,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRNMLQKNHOFFAD28CA,2,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPRNMLQKNHOFFAD28CA,2,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTNMLNLNHOFFAD28CA,16,.08,見其他登記事項,鋼筋混凝土造,92年9月16日,十三層,一層 二層 三層
RPTNMLNLNHOFFAD28CA,16,.01,見其他登記事項,鋼筋混凝土造,92年9月16日,十三層,
RPTNMLNLNHOFFAD28CA,16,.00,見其他登記事項,鋼筋混凝土造,92年9月16日,十三層,
RPTNMLNLNHOFFAD28CA,16,.29,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,一層 二層 三層
RPTNMLNLNHOFFAD28CA,16,.02,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPTNMLNLNHOFFAD28CA,16,97.29,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,五層
RPTNMLNLNHOFFAD28CA,16,.00,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPTNMLNLNHOFFAD28CA,16,33.38,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPTNMLNLNHOFFAD28CA,16,18.16,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPTOMLOLNHOFFAD48CA,38,64.16,住家用,鋼筋混凝土造,70年9月19日,五層,三層
RPTOMLOLNHOFFAD48CA,38,11.08,共有部分,鋼筋混凝土造,70年9月19日,五層,
RPQOMLOLNHOFFAD18CA,1,167.22,見其他登記事項,見其他登記事項,106年10月11日,二十六層,十四層
