編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSVMLNKNHOFFAH66CA,6,146.77,住家用,鋼筋混凝土造,102年1月28日,二十九層,十層
RPSVMLNKNHOFFAH66CA,6,87.67,見其他登記事項,鋼筋混凝土造,102年1月28日,二十九層,
RPWQMLOKNHOFFAH66CA,23,93.07,住家用,鋼筋混凝土造,84年12月15日,十七層,十一層
RPWQMLOKNHOFFAH66CA,23,18.94,共有部份,鋼筋混凝土造,84年12月15日,十八層,
RPQOMLPKNHOFFAH58CA,49,37.49,住家用,加強磚造,59年3月30日,一層,一層 騎樓
RPQQMLPKNHOFFAH78CA,24,97.90,住家用,鋼筋混凝土造,83年12月27日,八層,三層
RPQQMLPKNHOFFAH78CA,24,20.66,共有部份,鋼筋混凝土造,83年12月27日,八層,
RPQQMLPKNHOFFAH78CA,24,18.25,見其他登記事項,鋼筋混凝土造,83年12月27日,八層,地下層
RPPQMLPKNHOFFAH68CA,14,86.01,住家用,鋼筋混凝土造,94年6月6日,十層,九層
RPPQMLPKNHOFFAH68CA,14,29.39,共有部份,鋼筋混凝土造,94年6月6日,十層,
RPPQMLPKNHOFFAH68CA,14,9.80,共有部份,鋼筋混凝土造,94年6月6日,十層,
RPPQMLPKNHOFFAH68CA,14,.26,見其他登記事項,鋼筋混凝土造,94年6月6日,十層,地下一層
RPTVMLNKNHOFFAH76CA,5,86.97,住家用,鋼筋混凝土造,102年10月23日,十九層,十三層
RPTVMLNKNHOFFAH76CA,5,67.76,見其他登記事項,鋼筋混凝土造,102年10月23日,十九層,
RPUUMLNKNHOFFAH76CA,21,61.22,住家用,鋼筋混凝土造,86年10月20日,十四層,十三層
RPUUMLNKNHOFFAH76CA,21,4.32,共有部份,鋼筋混凝土造,86年10月20日,十四層,
RPUUMLNKNHOFFAH76CA,21,14.01,共有部份,鋼筋混凝土造,86年10月20日,十四層,
RPUUMLNKNHOFFAH76CA,21,1.25,共有部份,鋼筋混凝土造,86年12月20日,十四層,
RPRNMLQKNHOFFAH68CA,23,90.52,住家用,鋼筋混凝土造,85年1月30日,十三層,十一層
RPRNMLQKNHOFFAH68CA,23,12.26,見其他登記事項,鋼筋混凝土造,85年1月30日,十三層,
RPRNMLQKNHOFFAH68CA,23,35.05,共有部份,鋼筋混凝土造,85年1月30日,十三層,
