編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVOMLPKNHOFFAE78CA,坡道機械,0,9.30
RPVOMLOKNHOFFAE68CA,坡道平面,0,16.29
RPXOMLQKNHOFFAE09CA,坡道平面,0,
RPUOMLQKNHOFFAE78CA,坡道平面,0,19.82
RPWOMLQKNHOFFAE98CA,坡道機械,0,
RPXNMLMLNHOFFAE68CA,坡道平面,0,
RPTOMLTLNHOFFAE09CA,坡道機械,0,
RPQOMLKLNHOFFBE97CA,坡道平面,0,17.67
RPOOMLKLNHOFFBE77CA,坡道平面,1900000,28.54
RPPNMLMLNHOFFBE97CA,坡道機械,1250000,14.94
RPPNMLLLNHOFFAE77CA,坡道平面,0,
RPXNMLMLNHOFFBE78CA,坡道平面,0,
RPXNMLMLNHOFFBE78CA,坡道平面,0,
RPVNMLRLNHOFFBE09CA,坡道平面,0,17.67
RPWNMLRLNHOFFBE56CA,坡道平面,0,17.67
RPQNMLKLNHOFFBE87CA,坡道平面,0,
RPVNMLLJOHOFFBE38CA,一樓平面,0,18.00
RPTNMLLJOHOFFBE18CA,坡道平面,0,18.00
RPQOMLOKNHOFFCE38CA,坡道機械,0,7.80
RPPNMLOLNHOFFBE18CA,坡道平面,1900000,30.53
RPQNMLOLNHOFFBE28CA,坡道機械,1250000,14.94
RPWNMLLKOHOFFCE68CA,坡道平面,0,
RPTNMLMLNHOFFCE48CA,升降平面,0,30.31
RPXOMLMLNHOFFCE98CA,坡道機械,0,
RPWOMLMLNHOFFCE88CA,坡道平面,0,
RPOPMLMLNHOFFCE18CA,坡道平面,0,
RPTNMLPKNHOFFDE78CA,坡道平面,0,
RPOPMLOJOHOFFCE28CA,坡道平面,0,
RPRQMLOKNHOFFEE88CA,坡道平面,0,27.30
RPUQMLOKNHOFFEE56CA,坡道平面,0,27.30
RPUNMLOLNHOFFDE88CA,坡道平面,158452,27.85
RPTPMLOKNHOFFEE98CA,坡道機械,0,
RPRQMLMLNHOFFEE78CA,坡道平面,0,
RPQOMLMLNHOFFEE48CA,坡道機械,0,
RPQNMLKLNHOFFEE18CA,坡道平面,0,29.91
RPRNMLKLNHOFFEE28CA,坡道平面,0,29.91
