編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVOMLPKNHOFFAE78CA,13,96.76,住家用,鋼筋混凝土造,95年8月8日,十五層,七層
RPVOMLPKNHOFFAE78CA,13,16.98,共有部分,鋼筋混凝土造,95年8月8日,十五層,
RPVOMLPKNHOFFAE78CA,13,34.82,共有部分,鋼筋混凝土造,95年8月8日,十五層,
RPVOMLOKNHOFFAE68CA,13,86.22,住家用,鋼筋混凝土造,95年8月8日,十五層,十一層
RPVOMLOKNHOFFAE68CA,13,15.79,共有部分,鋼筋混凝土造,95年8月8日,十五層,
RPVOMLOKNHOFFAE68CA,13,39.02,共有部分,鋼筋混凝土造,95年8月8日,十五層,
RPSNMLOKNHOFFAE28CA,16,57.24,住家用,鋼筋混凝土造,92年9月4日,十四層,七層
RPSNMLOKNHOFFAE28CA,16,24.13,共有部分,鋼筋混凝土造,92年9月4日,十四層,
RPOOMLLLNHOFFAE77CA,14,30.45,住家用,鋼筋混凝土造,94年6月2日,十五層,十四層
RPOOMLLLNHOFFAE77CA,14,13.60,共有部分,鋼筋混凝土造,94年6月2日,十五層,
RPXOMLQKNHOFFAE09CA,1,129.52,見其它登記事項,見其它登記事項,107年8月30日,十五層,十二層
RPXOMLQKNHOFFAE09CA,1,85.89,見其它登記事項,見其它登記事項,107年8月30日,十五層,
RPWNMLRKNHOFFAE98CA,33,189.13,,鋼筋混凝土造,75年9月27日,四層,一層 二層 三層 四層 地下層
RPUOMLQKNHOFFAE78CA,12,58.20,住家用,鋼筋混凝土造,95年11月1日,十五層,三層
RPUOMLQKNHOFFAE78CA,12,45.64,見其它登記事項,鋼筋混凝土造,95年11月1日,十五層,
RPWOMLQKNHOFFAE98CA,1,88.86,見其它登記事項,見其它登記事項,107年8月30日,十五層,五層
RPWOMLQKNHOFFAE98CA,1,53.76,見其它登記事項,見其它登記事項,107年8月30日,十五層,
RPQOMLKLNHOFFAE87CA,48,33.48,,加強磚造,59年12月9日,二層,一層 二層
RPQOMLKLNHOFFAE87CA,48,33.48,,加強磚造,59年12月9日,二層,一層 二層
RPWNMLNJOHOFFAE58CA,38,80.30,,鋼筋混凝土造,69年10月30日,五層,一層
RPXNMLMLNHOFFAE68CA,7,180.09,住家用,鋼筋混凝土造,101年4月11日,二十八層,二十五層
RPXNMLMLNHOFFAE68CA,7,111.39,見其它登記事項,鋼筋混凝土造,101年4月11日,二十八層,
RPVNMLNJOHOFFAE48CA,13,88.76,住家用,鋼筋混凝土造,95年1月26日,十五層,四層
RPVNMLNJOHOFFAE48CA,13,36.29,共有部分,鋼筋混凝土造,95年1月26日,十五層,
RPTOMLTLNHOFFAE09CA,12,62.81,住家用,鋼筋混凝土造,95年10月30日,十五層,十四層
RPTOMLTLNHOFFAE09CA,12,35.19,見其它登記事項,鋼筋混凝土造,95年10月30日,十五層,
RPWNMLPJOHOFFAE78CA,13,69.27,住家用,鋼筋混凝土造,94年11月14日,十五層,七層
RPWNMLPJOHOFFAE78CA,13,30.68,共有部分,鋼筋混凝土造,94年11月14日,十五層,
RPQOMLKLNHOFFBE97CA,1,17.68,共有部分,鋼筋混凝土造,106年12月28日,十五層,
RPSOMLOKNHOFFBE48CA,30,124.34,,鋼筋混凝土造,78年10月6日,十四層,十三層
RPSOMLOKNHOFFBE48CA,30,65.83,,鋼筋混凝土造,78年10月6日,十六層,
RPXOMLPKNHOFFBE09CA,25,39.72,住家用,鋼筋混凝土造,83年9月27日,十一層,六層 走廊
RPXOMLPKNHOFFBE09CA,25,10.82,見使用執照,鋼筋混凝土造,83年9月27日,十一層,
RPOOMLKLNHOFFBE77CA,1,107.18,見其他登記事項,見其他登記事項,107年1月12日,二十九層,二十層
RPOOMLKLNHOFFBE77CA,1,85.78,共有部分,見其他登記事項,107年1月12日,二十九層,
RPPNMLMLNHOFFBE97CA,3,52.24,住家用,鋼筋混凝土造,104年10月23日,十五層,七層
RPPNMLMLNHOFFBE97CA,3,42.85,共有部分,鋼筋混凝土造,104年10月23日,十五層,
RPSPMLKLNHOFFBE28CA,36,36.54,,鋼筋混凝土造,72年5月5日,十二層,五層
RPSPMLKLNHOFFBE28CA,36,7.02,,鋼筋混凝土造,72年5月5日,十二層,
RPTPMLKLNHOFFBE38CA,29,153.83,,鋼筋混凝土造,79年4月21日,七層,六層
RPTPMLKLNHOFFBE38CA,29,25.08,,鋼筋混凝土造,79年4月21日,七層,
RPUNMLPKNHOFFBE68CA,22,32.69,住家用,鋼筋混凝土造,86年4月21日,三十五層,十七層
RPUNMLPKNHOFFBE68CA,22,65.37,住家用,鋼筋混凝土造,86年4月21日,三十五層,十七層
RPUNMLPKNHOFFBE68CA,22,9.54,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPUNMLPKNHOFFBE68CA,22,19.09,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPPNMLLLNHOFFAE77CA,27,285.63,住家用,鋼筋混凝土造,81年7月17日,十四層,十三層 十四層
RPPNMLLLNHOFFAE77CA,27,71.97,見使用執照,鋼筋混凝土造,81年7月17日,十四層,
RPXNMLMLNHOFFBE78CA,24,279.98,住商用,鋼筋混凝土造,84年7月17日,十四層,一層 二層 三層
RPXNMLMLNHOFFBE78CA,24,109.63,見使用執照,鋼筋混凝土造,84年7月17日,十四層,
RPQNMLQKNHOFFBE38CA,40,99.27,,鋼筋混凝土造,68年9月13日,十層,八層
RPVNMLRLNHOFFBE09CA,1,147.81,見其他登記事項,鋼筋混凝土造,106年12月28日,十五層,四層
RPVNMLRLNHOFFBE09CA,1,97.47,共有部分,鋼筋混凝土造,106年12月28日,十五層,
