編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQPMLNKNHOFFAO56CA,20,80.77,住家用,鋼筋混凝土造,88年4月29日,七層,四層
RPQPMLNKNHOFFAO56CA,20,14.78,見其他登記事項,鋼筋混凝土造,88年4月29日,七層,
RPQPMLNKNHOFFAO56CA,20,11.21,共有部分,鋼筋混凝土造,88年4月29日,七層,
RPTPMLNKNHOFFAO86CA,,85.51,住家用,鋼筋混凝土造,,五層,二層
RPTPMLRKNHOFFAO27CA,10,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,九層
RPTPMLRKNHOFFAO27CA,10,14.76,見其他登記事項,鋼筋混凝土造,98年3月19日,十層,
RPTPMLRKNHOFFAO27CA,10,4.04,見其他登記事項,鋼筋混凝土造,98年3月19日,十層,
RPWNMLRKNHOFFAO37CA,5,92.39,見其他登記事項,鋼筋混凝土造,103年2月27日,五層,五層
RPWNMLRKNHOFFAO37CA,5,13.09,共有部分,鋼筋混凝土造,103年2月27日,五層,
RPWNMLRKNHOFFAO37CA,5,9.88,共有部分,鋼筋混凝土造,103年2月27日,五層,
RPTQMLRKNHOFFAO37CA,3,174.35,見其他登記事項,鋼筋混凝土造,105年4月15日,十四層,十二層
RPTQMLRKNHOFFAO37CA,3,24.23,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPTQMLRKNHOFFAO37CA,3,14.03,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPTQMLRKNHOFFAO37CA,3,92.67,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPTTMLOKNHOFFAO37CA,47,63.48,見其他登記事項,加強磚造,61年1月15日,,一層 二層 三層
RPSNMLPKNHOFFAO76CA,1,279.07,見其他登記事項,鋼筋混凝土造,107年10月1日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLPKNHOFFAO86EA,12,25.79,見其他登記事項,鋼筋混凝土造,96年6月25日,七層,四層
RPRNMLPKNHOFFAO86EA,12,9.09,見其他登記事項,鋼筋混凝土造,96年6月25日,七層,
RPRNMLPKNHOFFAO86EA,12,2.95,見其他登記事項,鋼筋混凝土造,96年6月25日,七層,
RPQNMLPKNHOFFAO76EA,25,85.77,住家用,鋼筋混凝土造,83年9月3日,六層,六層
RPQNMLPKNHOFFAO76EA,25,25.38,共有部分,鋼筋混凝土造,83年9月3日,六層,
RPUSMLSLNHOFFAO87CA,43,91.84,住家用,加強磚造,64年11月27日,二層,一層 二層
RPOOMLLKOHOFFAO98EA,36,112.12,住家用,加強磚造,72年6月27日,二層,一層 二層
RPUQMLRKNHOFFAO47CA,11,34.40,見其他登記事項,鋼筋混凝土造,97年4月18日,十三層,十三層
RPUQMLRKNHOFFAO47CA,11,6.32,見其他登記事項,鋼筋混凝土造,97年4月18日,十三層,
RPUQMLRKNHOFFAO47CA,11,10.23,見其他登記事項,鋼筋混凝土造,97年4月18日,十三層,
RPXSMLPJOHOFFAO77CA,11,88.37,見其他登記事項,鋼筋混凝土造,97年1月31日,十五層,八層
RPXSMLPJOHOFFAO77CA,11,68.94,見其他登記事項,鋼筋混凝土造,97年1月31日,十五層,
RPOOMLKMNHOFFAO78CA,10,114.34,見其他登記事項,鋼筋混凝土造,98年3月31日,十四層,十層
RPOOMLKMNHOFFAO78CA,10,69.15,見其他登記事項,鋼筋混凝土造,98年3月31日,十四層,
RPTNMLNJOHOFFAO66CA,24,105.82,住家用,鋼筋混凝土造,84年5月29日,十層,一層
RPTNMLNJOHOFFAO66CA,24,41.85,共有部分,鋼筋混凝土造,84年5月29日,十層,
RPTNMLLLNHOFFAO56CA,12,236.67,見其他登記事項,鋼筋混凝土造,96年4月24日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPXNMLRKNHOFFAO47CA,5,44.23,辦公室,鋼筋混凝土造,103年6月10日,九層,六層
RPXNMLRKNHOFFAO47CA,5,48.82,共有部分,鋼筋混凝土造,103年6月10日,九層,
RPOOMLRKNHOFFAO66CA,,93.94,住家用,鋼筋混凝土造,,五層,一層
RPOOMLRKNHOFFAO66CA,,7.46,共有部分,鋼筋混凝土造,,五層,
RPOOMLRKNHOFFAO66CA,,11.37,共有部分,鋼筋混凝土造,,五層,
RPRNMLQLNHOFFAO86CA,5,205.13,見其他登記事項,鋼筋混凝土造,103年1月5日,五層,一層 二層 三層 四層 五層
RPTOMLQKNHOFFAO07CA,27,33.66,住家用,鋼筋混凝土造,81年3月31日,七層,七層
RPTOMLQKNHOFFAO07CA,27,13.27,共有部分,鋼筋混凝土造,81年3月31日,000,
RPWOMLQKNHOFFAO37CA,21,100.05,住家用,鋼筋混凝土造,87年6月15日,十層,七層
RPWOMLQKNHOFFAO37CA,21,50.87,共有部分,鋼筋混凝土造,87年6月15日,十層,
RPWOMLQKNHOFFAO37CA,21,19.76,共有部分,鋼筋混凝土造,87年6月15日,十層,
RPQOMLNLNHOFFAO56CA,1,70.02,見其他登記事項,鋼筋混凝土造,107年9月3日,二十七層,十八層
RPQOMLNLNHOFFAO56CA,1,17.15,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPQOMLNLNHOFFAO56CA,1,17.06,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPOPMLPKNHOFFAO56CA,,60.19,見其他登記事項,鋼筋混凝土造,108年1月10日,七層,三層
RPOPMLPKNHOFFAO56CA,,14.07,共有部分,鋼筋混凝土造,108年1月10日,七層,
RPOPMLPKNHOFFAO56CA,,21.07,共有部分,鋼筋混凝土造,108年1月10日,九層,
RPPPMLPKNHOFFAO66CA,,61.03,見其他登記事項,鋼筋混凝土造,108年1月10日,九層,四層
RPPPMLPKNHOFFAO66CA,,10.87,共有部分,鋼筋混凝土造,108年1月10日,九層,
RPPPMLPKNHOFFAO66CA,,16.55,共有部分,鋼筋混凝土造,108年1月10日,九層,
RPUNMLKLNHOFFAO56CA,7,100.33,見其他登記事項,鋼筋混凝土造,100年11月21日,二十四層,八層
RPUNMLKLNHOFFAO56CA,7,28.50,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
RPUNMLKLNHOFFAO56CA,7,.03,辦公室,鋼筋混凝土造,100年11月21日,二十四層,一層
RPUNMLKLNHOFFAO56CA,7,25.97,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
RPUNMLKLNHOFFAO56CA,7,17.38,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
RPQPMLQKNHOFFAO86CA,35,80.62,住家用,鋼筋混凝土造,73年9月12日,五層,三層
RPQPMLQKNHOFFAO86CA,35,8.62,共有部分,鋼筋混凝土造,73年9月12日,五層,
RPPPMLQKNHOFFAO76CA,11,151.34,見其他登記事項,鋼筋混凝土造,97年8月26日,二十六層,七層
RPPPMLQKNHOFFAO76CA,11,28.34,見其他登記事項,鋼筋混凝土造,97年8月26日,二十六層,
RPPPMLQKNHOFFAO76CA,11,26.23,見其他登記事項,鋼筋混凝土造,97年8月26日,二十六層,
RPPPMLQKNHOFFAO76CA,11,33.78,見其他登記事項,鋼筋混凝土造,97年8月26日,二十六層,
RPRNMLRKNHOFFAO86CA,21,82.68,見其他登記事項,鋼筋混凝土造,86年12月2日,八層,一層 二層 騎樓
RPRNMLRKNHOFFAO86CA,21,6.68,共有部分,鋼筋混凝土造,86年12月2日,八層,
RPRNMLRKNHOFFAO86CA,21,6.33,共有部分,鋼筋混凝土造,86年12月2日,八層,
RPTSMLOKNHOFFAO27CA,4,107.59,見其他登記事項,鋼筋混凝土造,103年12月15日,十二層,十二層
RPTSMLOKNHOFFAO27CA,4,56.61,共有部分,鋼筋混凝土造,103年12月15日,十二層,
RPTSMLOKNHOFFAO27CA,4,26.40,共有部分,鋼筋混凝土造,103年12月15日,十二層,
