編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLSKNHOFFAI86CA,25,111.52,住家用,鋼筋混凝土造,82年11月25日,六層,二層
RPWNMLSKNHOFFAI86CA,25,15.25,共有部份,鋼筋混凝土造,82年11月25日,六層,
RPWNMLSKNHOFFAI86CA,25,23.97,共有部份,鋼筋混凝土造,82年11月25日,六層,
RPOOMLRKNHOFFAI68CA,39,121.44,住家用,鋼筋混凝土加強磚造,69年6月26日,二層,一層 二層
XPTNMLRKNHOFFAI07CA,23,11.15,商業用,鋼筋混凝土造,85年3月1日,十一層,三層
XPTNMLRKNHOFFAI07CA,23,.28,共有部份,鋼筋混凝土造,85年3月1日,十一層,
XPTNMLRKNHOFFAI07CA,23,5.93,共有部份,鋼筋混凝土造,85年3月1日,十一層,
XPTNMLRKNHOFFAI07CA,23,13.24,共有部份,鋼筋混凝土造,85年3月1日,十一層,
RPVNMLPKNHOFFAI09CA,20,89.46,住家用,鋼筋混凝土造,88年4月21日,十四層,十層
RPVNMLPKNHOFFAI09CA,20,59.64,共有部份,鋼筋混凝土造,88年4月21日,十四層,
RPTNMLRKNHOFFAI09CA,23,1.83,商業用,鋼筋混凝土造,85年3月1日,十一層,地下一層
RPTNMLRKNHOFFAI09CA,23,4.74,共有部份,鋼筋混凝土造,85年3月1日,十一層,
RPTNMLRKNHOFFAI09CA,23,.29,共有部份,鋼筋混凝土造,85年3月1日,十一層,
RPTNMLRKNHOFFAI09CA,23,.64,共有部份,鋼筋混凝土造,85年3月1日,十一層,
WPTNMLRKNHOFFAI96CA,23,1.83,商業用,鋼筋混凝土造,85年3月1日,十一層,地下一層
WPTNMLRKNHOFFAI96CA,23,4.74,共有部份,鋼筋混凝土造,85年3月1日,十一層,
WPTNMLRKNHOFFAI96CA,23,.29,共有部份,鋼筋混凝土造,85年3月1日,十一層,
WPTNMLRKNHOFFAI96CA,23,.64,共有部份,鋼筋混凝土造,85年3月1日,十一層,
RPVNMLNKNHOFFAI88CA,23,203.76,住家用,鋼筋混凝土造,84年10月21日,四層,一層 二層 三層 四層
UPTNMLRKNHOFFAI76CA,23,5.99,商業用,鋼筋混凝土造,85年3月1日,十一層,地下一層
UPTNMLRKNHOFFAI76CA,23,.29,共有部份,鋼筋混凝土造,85年3月1日,十一層,
UPTNMLRKNHOFFAI76CA,23,10.32,共有部份,鋼筋混凝土造,85年3月1日,十一層,
UPTNMLRKNHOFFAI76CA,23,2.19,共有部份,鋼筋混凝土造,85年3月1日,十一層,
VPTNMLRKNHOFFAI86CA,23,5.44,商業用,鋼筋混凝土造,85年3月1日,十一層,地下一層
VPTNMLRKNHOFFAI86CA,23,10.43,共有部份,鋼筋混凝土造,85年3月1日,十一層,
VPTNMLRKNHOFFAI86CA,23,2.01,共有部份,鋼筋混凝土造,85年3月1日,十一層,
