編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLOKNHOFFAW67CA,4,31.72,見其他登記事項,鋼筋混凝土造,103年11月13日,三層,二層
RPUNMLOKNHOFFAW67CA,4,4.36,見其他登記事項,鋼筋混凝土造,103年11月13日,三層,
RPQOMLPKNHOFFAW47CA,8,53.64,見其他登記事項,鋼筋混凝土造,100年7月5日,五層,二層
RPQOMLPKNHOFFAW47CA,8,11.71,見其他登記事項,鋼筋混凝土造,100年7月5日,五層,
RPXNMLRKNHOFFAW28CA,2,67.01,見其他登記事項,鋼筋混凝土造,106年1月10日,三層,一層
RPXNMLRKNHOFFAW28CA,2,6.22,見其他登記事項,鋼筋混凝土造,106年1月10日,三層,
RPRNMLKKOHOFFAW17DA,4,96.48,見其他登記事項,鋼筋混凝土造,104年7月23日,三層,一層
RPRNMLKKOHOFFAW17DA,4,6.11,見其他登記事項,鋼筋混凝土造,104年7月23日,三層,
RPPNMLRKNHOFFAW57DA,3,182.83,見其他登記事項,鋼筋混凝土造,105年8月23日,三層,一層 二層 三層
UPRNMLLMNHOFFAW57CA,,6.18,住家用,鋼筋混凝土造,107年12月5日,三層,地下一層
UPRNMLLMNHOFFAW57CA,,3.13,見其他登記事項,鋼筋混凝土造,107年12月5日,三層,
SPRNMLLMNHOFFAW37CA,,62.38,見其他登記事項,鋼筋混凝土造,107年12月5日,三層,二層
SPRNMLLMNHOFFAW37CA,,32.66,見其他登記事項,鋼筋混凝土造,107年12月5日,三層,
TPRNMLLMNHOFFAW47CA,,62.38,見其他登記事項,鋼筋混凝土造,107年12月5日,三層,三層
TPRNMLLMNHOFFAW47CA,,32.66,見其他登記事項,鋼筋混凝土造,107年12月5日,三層,
RPRNMLLMNHOFFAW27CA,,56.32,見其他登記事項,鋼筋混凝土造,107年12月5日,三層,一層
RPRNMLLMNHOFFAW27CA,,29.33,見其他登記事項,鋼筋混凝土造,107年12月5日,三層,
RPQNMLOLNHOFFAW37CA,1,54.91,見其他登記事項,鋼筋混凝土造,107年7月13日,三層,一層
RPQNMLOLNHOFFAW37CA,1,5.94,見其他登記事項,鋼筋混凝土造,107年7月13日,三層,
RPQOMLSKOHOFFAW87CA,3,86.87,見其他登記事項,鋼筋混凝土造,105年4月18日,三層,一層
RPQOMLSKOHOFFAW87CA,3,6.94,見其他登記事項,鋼筋混凝土造,105年4月18日,三層,
RPUNMLTKOHOFFAW38DA,3,53.31,見其他登記事項,鋼筋混凝土造,104年12月1日,十層,二層
RPUNMLTKOHOFFAW38DA,3,4.64,見其他登記事項,鋼筋混凝土造,104年12月1日,十層,
