編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPXOMLQLQHOFFBJ57CB,坡道平面,1200000,35.60
RPPPMLQLQHOFFBJ86CB,坡道平面,1100000,35.60
RPUPMLQLQHOFFBJ37CB,坡道平面,1100000,35.60
RPSPMLQLQHOFFBJ17CB,坡道平面,1200000,35.60
RPTPMLQLQHOFFBJ27CB,坡道平面,1100000,35.60
RPQPMLQLQHOFFBJ96CB,坡道平面,1200000,35.60
RPRPMLQLQHOFFBJ07CB,坡道平面,1200000,35.60
RPVPMLQLQHOFFBJ47CB,坡道平面,1100000,35.60
RPOPMLQLQHOFFBJ76CB,坡道平面,1100000,35.60
RPOPMLQLQHOFFBJ76CB,坡道平面,1100000,35.60
RPXPMLQLQHOFFBJ67CB,坡道平面,1100000,35.60
RPXPMLQLQHOFFBJ67CB,坡道平面,1000000,35.60
RPWPMLQLQHOFFBJ57CB,坡道平面,1000000,35.60
RPOQMLQLQHOFFBJ86CB,坡道平面,1300000,35.60
RPOQMLQLQHOFFBJ86CB,坡道平面,1400000,35.60
RPPQMLQLQHOFFBJ96CB,坡道平面,1100000,35.60
RPRQMLQLQHOFFBJ17CB,坡道平面,1100000,35.60
RPSQMLQLQHOFFBJ27CB,坡道平面,1400000,35.60
RPQQMLQLQHOFFBJ07CB,坡道平面,1000000,34.80
RPTQMLQLQHOFFBJ37CB,坡道平面,800000,35.60
RPUQMLQLQHOFFBJ47CB,坡道平面,1000000,35.60
RPWQMLQLQHOFFBJ67CB,坡道平面,1200000,35.60
RPVQMLQLQHOFFBJ57CB,坡道平面,1100000,35.60
RPORMLQLQHOFFBJ96CB,坡道平面,1200000,35.60
RPXQMLQLQHOFFBJ77CB,坡道平面,1000000,35.60
RPPRMLQLQHOFFBJ07CB,坡道平面,1200000,35.60
RPURMLQLQHOFFBJ57CB,坡道平面,1100000,35.60
RPWRMLQLQHOFFBJ77CB,坡道平面,1100000,35.60
RPWRMLQLQHOFFBJ77CB,坡道平面,1000000,35.60
RPQRMLQLQHOFFBJ17CB,坡道平面,1400000,35.60
RPRRMLQLQHOFFBJ27CB,坡道平面,1100000,35.60
RPRRMLQLQHOFFBJ27CB,坡道平面,1100000,35.60
RPOSMLQLQHOFFBJ07CB,坡道平面,1200000,35.60
RPTRMLQLQHOFFBJ47CB,坡道平面,1200000,35.60
RPSRMLQLQHOFFBJ37CB,坡道平面,1100000,35.60
RPSRMLQLQHOFFBJ37CB,坡道平面,1000000,35.60
RPPSMLQLQHOFFBJ17CB,坡道平面,1200000,35.60
RPXRMLQLQHOFFBJ87CB,坡道平面,1200000,35.60
RPQSMLQLQHOFFBJ27CB,坡道平面,1000000,35.60
RPRSMLQLQHOFFBJ37CB,坡道平面,1000000,35.60
RPUSMLQLQHOFFBJ67CB,坡道平面,1300000,35.60
RPUSMLQLQHOFFBJ67CB,坡道平面,1200000,35.60
RPTSMLQLQHOFFBJ57CB,坡道平面,1200000,35.60
RPTSMLQLQHOFFBJ57CB,坡道平面,1200000,35.60
RPVSMLQLQHOFFBJ77CB,坡道平面,1100000,35.60
RPVSMLQLQHOFFBJ77CB,坡道平面,1000000,35.60
RPSSMLQLQHOFFBJ47CB,坡道平面,1100000,35.60
RPTOMLRLQHOFFBJ27CB,坡道平面,1000000,35.60
RPUOMLRLQHOFFBJ37CB,坡道平面,1000000,35.60
RPSOMLRLQHOFFBJ17CB,坡道平面,1100000,35.60
RPWOMLRLQHOFFBJ57CB,坡道平面,1000000,35.60
RPQOMLRLQHOFFBJ96CB,坡道平面,1100000,35.60
RPQOMLRLQHOFFBJ96CB,坡道平面,1000000,35.60
RPROMLRLQHOFFBJ07CB,坡道平面,1000000,35.60
RPOOMLRLQHOFFBJ76CB,坡道平面,1100000,35.60
RPXOMLRLQHOFFBJ67CB,坡道平面,1400000,35.60
RPQPMLRLQHOFFBJ07CB,坡道平面,1100000,35.60
RPPPMLRLQHOFFBJ96CB,坡道平面,1100000,35.60
RPTPMLRLQHOFFBJ37CB,坡道平面,1100000,35.60
RPOPMLRLQHOFFBJ86CB,坡道平面,1400000,35.60
RPOPMLRLQHOFFBJ86CB,坡道平面,1400000,35.60
RPUPMLRLQHOFFBJ47CB,坡道平面,1100000,35.60
RPVPMLRLQHOFFBJ57CB,坡道平面,1100000,35.60
RPXPMLRLQHOFFBJ77CB,坡道平面,1000000,35.60
RPWPMLRLQHOFFBJ67CB,坡道平面,800000,35.60
RPOQMLRLQHOFFBJ96CB,坡道平面,1200000,35.60
RPPQMLRLQHOFFBJ07CB,坡道平面,800000,35.60
RPRQMLRLQHOFFBJ27CB,坡道平面,1200000,35.60
RPQQMLRLQHOFFBJ17CB,坡道平面,1400000,35.60
RPSQMLRLQHOFFBJ37CB,坡道平面,1200000,35.60
RPTQMLRLQHOFFBJ47CB,坡道平面,1100000,35.60
RPVRMLRLQHOFFBJ77CB,坡道平面,1100000,35.60
RPWRMLRLQHOFFBJ87CB,坡道平面,1200000,35.60
RPWRMLRLQHOFFBJ87CB,坡道平面,1200000,35.60
RPVQMLRLQHOFFBJ67CB,坡道平面,800000,35.60
RPTRMLRLQHOFFBJ57CB,坡道平面,1200000,35.60
