編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQOMLNKQHOFFBG68CA,坡道平面,0,
RPQOMLLKRHOFFBG58CA,坡道平面,1130000,42.03
RPSOMLLKRHOFFBG78CA,坡道平面,1200000,42.03
RPTOMLLKRHOFFBG88CA,坡道平面,1200000,42.03
RPROMLLKRHOFFBG68CA,坡道平面,1000000,42.03
RPVOMLLKRHOFFBG09CA,坡道平面,1130000,42.03
RPUOMLLKRHOFFBG98CA,坡道平面,1130000,42.03
RPTNMLTKQHOFFBG86CA,坡道平面,0,
RPTNMLTKQHOFFBG86CA,坡道平面,0,
RPSNMLTKQHOFFBG76CA,坡道平面,0,
RPWOMLKMQHOFFAG09CA,坡道平面,0,
RPPNMLPKQHOFFAG58CA,升降機械,0,
RPTQMLPKQHOFFBG76CA,一樓平面,0,
RPROMLQJRHOFFAG56EA,坡道平面,0,
RPWNMLPJRHOFFAG66CA,坡道平面,0,35.52
RPXNMLPJRHOFFAG76CA,坡道平面,0,35.52
RPUPMLPJRHOFFBG76CA,坡道平面,0,
RPWNMLMJRHOFFBG09CA,坡道平面,0,
RPTQMLNLQHOFFBG66CA,坡道平面,0,
RPVNMLQJRHOFFBG76CA,坡道平面,0,
RPWNMLKLQHOFFBG98CA,坡道平面,0,
RPOOMLPJRHOFFAG58CA,坡道平面,0,35.52
RPXNMLKLQHOFFBG09CA,坡道平面,0,
RPPOMLPJRHOFFAG68CA,坡道平面,0,35.52
RPVNMLMLQHOFFAG98CA,坡道平面,0,
RPVNMLRLQHOFFBG96CA,坡道平面,0,
RPROMLTJRHOFFBG76CA,坡道平面,1100000,42.93
RPSNMLMLQHOFFAG68CA,坡道機械,300000,
RPRPMLPJRHOFFAG98CA,一樓平面,0,
RPPNMLMJRHOFFAG28CA,坡道機械,0,
RPROMLSLQHOFFBG76CA,坡道平面,0,
RPWOMLQLQHOFFBG27EA,坡道平面,0,
RPWNMLPLRHOFFBG96CA,坡道平面,900000,42.03
RPXNMLPLRHOFFBG07CA,坡道平面,1200000,42.03
RPPOMLPLRHOFFBG98CA,坡道平面,1200000,42.03
RPRPMLPLRHOFFBG66CA,坡道平面,1000000,42.03
RPRPMLPLRHOFFBG66CA,坡道平面,1000000,42.03
RPPPMLPLRHOFFBG09CA,坡道平面,1360000,42.03
RPXOMLPLRHOFFBG17CA,坡道平面,500000,42.03
RPXOMLPLRHOFFBG17CA,坡道平面,500000,42.03
RPVNMLSLQHOFFBG07CA,一樓平面,0,
RPVOMLPLRHOFFBG96CA,坡道平面,1200000,42.03
RPWOMLPLRHOFFBG07CA,坡道平面,1200000,42.03
RPTOMLPLRHOFFBG76CA,坡道平面,1130000,42.03
RPSOMLMKRHOFFAG78CA,坡道平面,0,
RPUNMLKMQHOFFBG88CA,坡道平面,0,
RPTQMLQKRHOFFBG96CA,坡道平面,1100000,52.96
RPQNMLMJRHOFFBG48CA,坡道平面,0,
RPQNMLLMQHOFFAG48CA,一樓平面,0,
RPXOMLNJRHOFFBG76CA,坡道平面,0,
RPUOMLPJRHOFFBG66CA,坡道平面,0,
RPXOMLQJRHOFFAG96CA,一樓平面,700000,31.40
RPVNMLPJRHOFFAG56CA,坡道平面,0,35.52
RPPNMLKKRHOFFBG28CA,一樓平面,0,
RPWNMLKKRHOFFBG98CA,坡道平面,0,
RPUNMLPJRHOFFAG09CA,坡道平面,0,35.52
RPTPMLOLRHOFFBG76CA,坡道平面,1200000,31.27
RPQNMLKKRHOFFAG28CA,坡道平面,0,35.52
RPOOMLPLRHOFFAG78CA,坡道機械,0,
RPPNMLNKRHOFFBG58CA,坡道平面,0,
RPSNMLKKRHOFFBG58CA,一樓平面,0,
RPWPMLQKRHOFFBG27DA,一樓平面,0,
RPVPMLQKRHOFFBG17DA,一樓平面,0,
RPVNMLNLRHOFFAG56CA,坡道平面,0,
RPRQMLQKRHOFFBG76CA,坡道平面,0,
RPQPMLPLRHOFFBG56CA,坡道平面,1060000,42.03
