編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLPKQHOFFBK56CA,60,122.00,商業用,見其他登記事項,48年11月9日,二層,一層 二層 騎樓
RPSNMLNKQHOFFDK76CA,35,88.20,住家用,加強磚造,72年12月27日,二層,一層 二層
RPRNMLTJRHOFFBK07CA,38,122.48,住家用,加強磚造,70年4月14日,,一層 二層
RPPNMLRKQHOFFBK66CA,41,49.72,住家用,見其他登記事項,67年6月22日,,一層
RPQNMLOKQHOFFDK66CA,4,289.95,見其他登記事項,鋼筋混凝土造,104年6月26日,五層,一層 二層 三層 四層 地下一層
RPQNMLOKQHOFFDK66CA,4,17.75,共有部分,鋼筋混凝土造,104年6月26日,五層,
RPPNMLPKQHOFFFK86CA,1,96.55,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,八層
RPPNMLPKQHOFFFK86CA,1,51.33,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPPNMLPKQHOFFFK86CA,1,21.95,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPWNMLOKQHOFFBK07CA,,279.84,住商用,加強磚造,,三層,一層 二層 三層
RPPNMLOKQHOFFFK76CA,2,268.30,住家用,鋼筋混凝土造,106年2月21日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLPKQHOFFFK17CA,1,107.89,住家用,鋼筋混凝土造,107年12月6日,九層,四層
RPSNMLPKQHOFFFK17CA,1,59.79,見其他登記事項,鋼筋混凝土造,107年12月6日,九層,
RPSNMLPKQHOFFFK17CA,1,17.78,見其他登記事項,鋼筋混凝土造,107年12月6日,九層,
RPQNMLPKQHOFFFK96CA,,100.00,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,十五層
RPQNMLPKQHOFFFK96CA,,22.87,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPQNMLPKQHOFFFK96CA,,53.64,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPQNMLTJRHOFFEK27CA,15,12310.25,工業用,見其他登記事項,94年1月4日,三層,一層 二層 三層
RPQNMLTJRHOFFEK27CA,15,572.83,工業用,見其他登記事項,93年9月7日,二層,一層 二層 見其他登記事項
RPTNMLKLQHOFFFK96DA,20,92.77,住家用,鋼筋混凝土造,88年10月28日,八層,三層
RPTNMLKLQHOFFFK96DA,20,29.83,共有部分,鋼筋混凝土造,88年10月28日,八層,
RPTNMLPKQHOFFFK27CA,2,76.61,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,十二層
RPTNMLPKQHOFFFK27CA,2,52.14,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPTNMLPKQHOFFFK27CA,2,18.83,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPOOMLOKQHOFFDK56CA,46,115.68,住家用,見其他登記事項,62年7月5日,三層,一層 二層 三層
RPSNMLTKQHOFFFK57CA,1,126.85,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,十四層
RPSNMLTKQHOFFFK57CA,1,22.81,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,
RPSNMLTKQHOFFFK57CA,1,57.79,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,
RPWNMLPKQHOFFFK57CA,5,102.56,見其他登記事項,鋼筋混凝土造,103年7月4日,十一層,八層
RPWNMLPKQHOFFFK57CA,5,20.11,見其他登記事項,鋼筋混凝土造,103年7月4日,十一層,
RPWNMLPKQHOFFFK57CA,5,17.84,見其他登記事項,鋼筋混凝土造,103年7月4日,十一層,
RPWNMLPKQHOFFFK57CA,5,.30,見其他登記事項,鋼筋混凝土造,103年7月4日,十一層,一層
RPWNMLPKQHOFFFK57CA,5,30.87,見其他登記事項,鋼筋混凝土造,103年7月4日,十一層,
RPQNMLTLQHOFFFK47CA,10,350.92,見其他登記事項,見其他登記事項,98年7月29日,五層,一層 二層 三層 四層 五層 水塔
RPSNMLQKQHOFFDK07CA,16,21.88,住家用,鋼筋混凝土造,92年3月31日,三層,二層
RPSNMLQKQHOFFDK07CA,16,7.14,見其他登記事項,鋼筋混凝土造,92年3月31日,三層,
RPVNMLPKQHOFFDK27CA,7,64.37,見其他登記事項,鋼筋混凝土造,101年12月13日,十五層,七層
RPVNMLPKQHOFFDK27CA,7,24.85,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPVNMLPKQHOFFDK27CA,7,3.31,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPUOMLOKQHOFFDK17CA,12,225.86,住家用,鋼筋混凝土造,96年11月22日,四層,一層 二層 三層 四層 騎樓
