編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPSPMLMKQHOFFDE09CC,坡道機械,0,
RPTNMLMKQHOFFEE09CC,坡道機械,0,9.89
RPRNMLMKQHOFFAE48CC,坡道平面,0,17.97
RPVOMLMKQHOFFCE56CC,坡道平面,0,
RPVNMLMKQHOFFGE86CC,坡道平面,0,
RPOOMLNKQHOFFEE78CC,坡道平面,0,22.99
RPWNMLMKQHOFFIE17CC,坡道平面,0,34.77
RPWNMLMKQHOFFIE17CC,坡道平面,0,34.77
RPUNMLNKQHOFFBE98CC,坡道機械,1500,20.02
RPSNMLNKQHOFFAE68CC,坡道平面,0,21.53
RPUOMLNKQHOFFBE09CC,坡道機械,0,
RPXOMLNKQHOFFDE96CC,坡道機械,0,
RPTOMLPKQHOFFEE86CC,坡道機械,0,5.82
RPQNMLOKQHOFFCE78CC,坡道平面,0,28.04
RPUPMLPKQHOFFAE66CC,坡道平面,0,29.84
RPPNMLQKQHOFFAE68CC,坡道機械,0,9.02
RPRNMLQKQHOFFEE66CC,坡道平面,0,17.06
RPPOMLQKQHOFFEE56CC,坡道機械,0,10.44
RPTNMLPKQHOFFBE09CC,坡道平面,1700,12.66
RPPOMLPKQHOFFBE78CC,坡道平面,0,
RPPOMLPKQHOFFBE78CC,坡道平面,0,
RPPOMLPKQHOFFBE78CC,坡道平面,0,
RPPOMLQKQHOFFCE98CC,坡道機械,0,14.74
RPUNMLQKQHOFFDE86CC,坡道平面,0,17.33
RPOSMLTKQHOFFEE17CC,坡道平面,0,25.83
RPQOMLTKQHOFFDE86CC,坡道平面,0,36.65
RPOOMLQKQHOFFCE88CC,坡道平面,0,
RPQNMLTKQHOFFGE07CC,坡道平面,0,17.59
RPUNMLKLQHOFFCE88CC,坡道平面,0,
RPXOMLKLQHOFFCE66CC,坡道平面,0,30.79
RPXOMLKLQHOFFCE66CC,坡道平面,0,30.79
RPQOMLKLQHOFFCE58CC,坡道平面,0,23.61
RPRPMLKLQHOFFEE98CC,坡道平面,0,27.31
RPSPMLKLQHOFFEE09CC,坡道平面,0,36.24
RPWOMLKLQHOFFAE98CC,坡道平面,0,25.85
RPRNMLKLQHOFFBE48CC,坡道平面,0,15.85
RPRNMLPLQHOFFBE98CC,坡道平面,0,22.50
RPQOMLNLQHOFFAE68CC,坡道機械,2000,10.42
RPXOMLRLQHOFFDE47CC,坡道平面,0,25.92
RPPOMLRLQHOFFAE98CC,坡道平面,0,17.12
RPQNMLSLQHOFFAE09CC,坡道平面,0,10.88
RPQNMLSLQHOFFAE09CC,坡道平面,0,10.88
RPPNMLSLQHOFFAE98CC,坡道平面,0,28.39
RPVNMLSLQHOFFCE17CC,坡道機械,0,5.65
RPWNMLTLQHOFFDE47CC,坡道平面,0,
RPWNMLTLQHOFFDE47CC,坡道平面,0,
RPWNMLTLQHOFFDE47CC,坡道平面,0,
RPWNMLTLQHOFFDE47CC,坡道平面,0,
RPRNMLLMQHOFFCE78CC,坡道機械,0,10.18
RPPNMLLMQHOFFCE58CC,坡道平面,0,
RPQNMLLMQHOFFBE58CC,坡道平面,0,20.25
RPQNMLMJRHOFFCE58CC,坡道平面,0,
RPTNMLOJRHOFFCE09CC,坡道平面,0,
RPTNMLOJRHOFFCE09CC,坡道平面,0,
RPQOMLOJRHOFFCE88CC,坡道平面,0,
RPXNMLPJRHOFFDE07CC,坡道平面,0,23.72
RPTPMLQJRHOFFEE07CC,坡道機械,0,16.79
RPUNMLTJRHOFFAE86CC,坡道平面,0,15.50
RPPNMLTJRHOFFAE98CC,坡道平面,0,16.31
RPPQMLTJRHOFFEE07CC,坡道平面,0,
RPUOMLTJRHOFFGE57CC,坡道機械,0,
RPROMLKKRHOFFAE48CC,坡道平面,0,16.54
RPSOMLKKRHOFFAE58CC,坡道平面,0,29.14
RPSOMLKKRHOFFAE58CC,坡道平面,0,29.14
RPPNMLKKRHOFFAE18CC,坡道平面,0,18.68
