編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLMKQHOFFEF78CC,1,76.83,住家用,鋼筋混凝土造,107年12月21日,十一層,
RPPNMLMKQHOFFEF78CC,1,70.27,見其他登記事項,鋼筋混凝土造,107年12月21日,十一層,
RPSOMLMKQHOFFEF56CC,28,19.38,住家用,鋼筋混凝土造,80年3月14日,五層,
RPSOMLMKQHOFFEF56CC,28,5.60,共有部份,鋼筋混凝土造,80年3月14日,五層,
RPSOMLMKQHOFFEF56CC,28,.68,共有部份,鋼筋混凝土造,80年3月14日,五層,
RPSOMLMKQHOFFEF56CC,28,.92,共有部份,鋼筋混凝土造,80年3月14日,五層,
RPSOMLMKQHOFFEF56CC,28,1.46,共有部份,鋼筋混凝土造,80年3月14日,五層,
RPSOMLMKQHOFFEF56CC,28,2.64,共有部份,鋼筋混凝土造,80年3月14日,七層,
RPSOMLMKQHOFFEF56CC,28,.79,共有部份,鋼筋混凝土造,80年3月14日,五層,
RPPPMLMKQHOFFEF98CC,16,36.35,住家用,鋼骨混凝土造,92年9月22日,二十六層,
RPPPMLMKQHOFFEF98CC,16,1.15,共有部份,見其他登記事項,92年9月22日,二十六層,
RPPPMLMKQHOFFEF98CC,16,2.38,共有部份,見其他登記事項,92年9月22日,二十六層,
RPPPMLMKQHOFFEF98CC,16,11.65,共有部份,見其他登記事項,92年9月22日,二十六層,
RPURMLMKQHOFFEF07CC,4,69.92,住家用,鋼筋混凝土造,104年10月29日,九層,
RPURMLMKQHOFFEF07CC,4,73.75,見其他登記事項,鋼筋混凝土造,104年10月29日,九層,
RPPSMLMKQHOFFEF66CC,1,65.59,住家用,鋼筋混凝土造,107年5月25日,二十九層,
RPPSMLMKQHOFFEF66CC,1,63.55,見其他登記事項,鋼筋混凝土造,107年5月25日,二十九層,
RPWRMLMKQHOFFEF27CC,5,74.13,住家用,鋼筋混凝土造,103年10月24日,十五層,
RPWRMLMKQHOFFEF27CC,5,46.81,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPWRMLMKQHOFFEF27CC,5,15.54,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPWPMLMKQHOFFEF07CC,20,85.38,住家用,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPWPMLMKQHOFFEF07CC,20,18.36,共有部份,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPWPMLMKQHOFFEF07CC,20,14.68,共有部份,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
