編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWPMLQKQHOFFAH27DB,坡道平面,1600000,39.89
RPTPMLQKQHOFFAH96DB,坡道平面,1450000,38.77
RPQQMLQKQHOFFAH76DB,坡道平面,1750000,39.89
RPUQMLQKQHOFFAH17DB,坡道平面,1750000,39.89
RPVPMLQKQHOFFAH17DB,坡道平面,1750000,39.89
RPSQMLQKQHOFFAH96DB,坡道平面,1800000,39.89
RPPRMLQKQHOFFAH76DB,坡道平面,1700000,39.89
RPWRMLQKQHOFFAH47DB,坡道平面,1750000,11.72
RPXRMLQKQHOFFAH57DB,坡道平面,1700000,47.17
RPVRMLQKQHOFFAH37DB,坡道平面,1700000,39.89
RPQRMLQKQHOFFAH86DB,坡道平面,1750000,12.07
RPRRMLQKQHOFFAH96DB,坡道平面,1700000,39.89
RPTRMLQKQHOFFAH17DB,坡道平面,1750000,12.07
RPTRMLQKQHOFFAH17DB,坡道平面,1750000,12.07
RPTQMLQKQHOFFAH07DB,坡道平面,1800000,39.89
RPOSMLQKQHOFFAH76DB,坡道平面,1600000,12.07
RPQSMLQKQHOFFAH96DB,坡道平面,1700000,11.72
RPRSMLQKQHOFFAH07DB,坡道平面,1700000,39.89
RPPSMLQKQHOFFAH86DB,坡道平面,1650000,38.74
RPWNMLRKQHOFFAH17DB,坡道平面,1850000,12.07
RPPOMLRKQHOFFAH56DB,坡道平面,1850000,12.07
RPSNMLNLQHOFFFH07EB,坡道平面,1300000,31.60
RPTNMLNLQHOFFFH17EB,坡道平面,1300000,31.60
RPUNMLNLQHOFFFH27EB,坡道平面,1150000,31.60
RPQNMLRKQHOFFAH56DB,坡道平面,1600000,39.89
RPQNMLRKQHOFFAH56DB,坡道平面,1600000,39.89
RPRNMLRKQHOFFAH66DB,坡道平面,1650000,11.72
RPVNMLNLQHOFFFH37EB,坡道平面,1300000,31.60
RPTNMLRKQHOFFAH86DB,坡道平面,1600000,39.89
RPVNMLRKQHOFFAH07DB,坡道平面,1600000,12.07
RPOOMLRKQHOFFAH09DB,坡道平面,1700000,11.72
RPUNMLRKQHOFFAH96DB,坡道平面,1600000,12.07
RPWNMLNLQHOFFFH47EB,坡道平面,1300000,31.60
RPXNMLRKQHOFFAH27DB,坡道平面,1700000,11.72
RPXNMLNLQHOFFFH57EB,坡道平面,1375000,31.60
RPXNMLNLQHOFFFH57EB,坡道平面,1375000,31.60
