編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSOMLOKQHOFFAH98CA,25,103.49,住家用,鋼筋混凝土造,83年7月9日,十五層,七層
RPSOMLOKQHOFFAH98CA,25,45.43,共有部份,鋼筋混凝土造,83年7月9日,十五層,
RPVOMLOKQHOFFAH66CA,4,27.93,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPXOMLOKQHOFFAH86CA,4,29.14,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPTPMLOKQHOFFAH56CA,24,77.81,見其他登記事項,鋼筋混凝土造,84年4月14日,十七層,五層
RPTPMLOKQHOFFAH56CA,24,4.01,共有部份,鋼筋混凝土造,84年4月14日,十七層,
RPTPMLOKQHOFFAH56CA,24,14.13,共有部份,鋼筋混凝土造,84年4月14日,十七層,
RPPNMLSKQHOFFAH98CA,37,110.95,住家用,鋼筋混凝土造,71年6月3日,四層,一層
RPPNMLSKQHOFFAH98CA,37,5.46,見其他登記事項,鋼筋混凝土造,71年6月3日,四層,
RPPPMLOKQHOFFAH78CA,18,.02,見其他登記事項,鋼筋混凝土造,90年8月3日,十四層,一層
RPPPMLOKQHOFFAH78CA,18,19.66,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPPPMLOKQHOFFAH78CA,18,108.19,住家用,鋼筋混凝土造,90年8月3日,十四層,十三層
RPPPMLOKQHOFFAH78CA,18,19.72,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPPPMLOKQHOFFAH78CA,18,16.76,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPVPMLTKQHOFFAH27CA,9,74.69,商業用,鋼筋混凝土造,98年11月10日,十層,一層
RPVPMLTKQHOFFAH27CA,9,58.43,見其他登記事項,鋼筋混凝土造,98年11月10日,十層,
RPVPMLTKQHOFFAH27CA,9,16.50,見其他登記事項,鋼筋混凝土造,98年11月10日,十層,
RPVPMLTKQHOFFAH27CA,9,134.28,住家用,鋼筋混凝土造,98年11月10日,十層,一層
RPVPMLTKQHOFFAH27CA,9,70.64,見其他登記事項,鋼筋混凝土造,98年11月10日,十層,
RPVPMLTKQHOFFAH27CA,9,29.65,見其他登記事項,鋼筋混凝土造,98年11月10日,十層,
RPVNMLMLQHOFFAH09CA,6,98.10,住家用,鋼筋混凝土造,102年10月23日,十九層,十四層
RPVNMLMLQHOFFAH09CA,6,70.68,見其他登記事項,鋼筋混凝土造,102年10月23日,十九層,
RPQPMLLLQHOFFAH68CA,24,31.58,住家用,見其他登記事項,84年9月26日,十五層,十一層
RPQPMLLLQHOFFAH68CA,24,13.06,共有部份,見其他登記事項,84年9月26日,十五層,
RPQPMLLLQHOFFAH68CA,24,4.52,共有部份,見其他登記事項,84年9月26日,十五層,
RPORMLTJRHOFFAH76CA,3,67.44,住家用,鋼筋混凝土造,105年11月2日,十五層,十三層
RPORMLTJRHOFFAH76CA,3,16.71,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPORMLTJRHOFFAH76CA,3,43.63,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPXQMLTJRHOFFAH57CA,3,103.70,住家用,鋼筋混凝土造,105年11月2日,十五層,九層
RPXQMLTJRHOFFAH57CA,3,26.18,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPXQMLTJRHOFFAH57CA,3,52.23,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPRRMLQLQHOFFAH86CA,1,61.81,住家用,鋼筋混凝土造,107年4月26日,二十一層,十層
RPRRMLQLQHOFFAH86CA,1,51.51,見其他登記事項,鋼筋混凝土造,107年4月26日,二十一層,
RPRRMLQLQHOFFAH86CA,1,17.64,見其他登記事項,鋼筋混凝土造,107年4月26日,二十一層,
RPXNMLQJRHOFFAH96CA,24,103.85,住家用,鋼筋混凝土造,84年9月30日,二十層,七層
RPXNMLQJRHOFFAH96CA,24,14.39,共有部份,鋼筋混凝土造,84年9月30日,二十層,
RPXNMLQJRHOFFAH96CA,24,32.43,共有部份,鋼筋混凝土造,84年9月30日,二十層,
RPVOMLRLQHOFFAH07CA,25,85.06,住家用,鋼筋混凝土造,83年10月5日,十七層,十層
RPVOMLRLQHOFFAH07CA,25,2.68,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPVOMLRLQHOFFAH07CA,25,12.94,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPQOMLNLQHOFFAH78CA,,43.79,見其他登記事項,鋼筋混凝土造,108年1月31日,二十二層,
RPQOMLNLQHOFFAH78CA,,63.32,住家用,鋼筋混凝土造,108年1月31日,二十二層,五層
RPQOMLNLQHOFFAH78CA,,15.94,見其他登記事項,鋼筋混凝土造,108年1月31日,二十二層,
RPQOMLSLQHOFFAH66CA,1,62.47,見其他登記事項,鋼筋混凝土造,107年8月24日,十五層,
RPQOMLSLQHOFFAH66CA,1,78.55,住家用,鋼筋混凝土造,107年8月24日,十五層,九層
RPQOMLSLQHOFFAH66CA,1,14.16,見其他登記事項,鋼筋混凝土造,107年8月24日,十五層,
RPORMLMKQHOFFBH78CA,23,36.60,住家用,鋼筋混凝土造,85年3月15日,十層,十層
RPORMLMKQHOFFBH78CA,23,3.09,共有部分,鋼筋混凝土造,85年3月15日,十層,
RPORMLMKQHOFFBH78CA,23,19.20,住家用,鋼筋混凝土造,85年3月15日,十層,十層
RPORMLMKQHOFFBH78CA,23,2.99,共有部分,鋼筋混凝土造,85年3月15日,十層,
RPORMLMKQHOFFBH78CA,23,3.86,共有部分,鋼筋混凝土造,85年3月15日,十層,
RPORMLMKQHOFFBH78CA,23,3.64,共有部分,鋼筋混凝土造,85年3月15日,十層,
RPQOMLOKQHOFFBH88CA,40,110.00,住家用,加強磚造,68年8月13日,二層,一層 二層 騎樓
RPVNMLNKQHOFFBH56CA,4,17.45,見其他登記事項,鋼筋混凝土造,104年8月31日,十一層,
RPSNMLOKQHOFFBH98CA,44,55.00,住家用,加強磚造,64年4月17日,一層,一層
RPOPMLNKQHOFFBH68CA,26,65.45,住家用,鋼筋混凝土造,82年12月16日,十二層,九層
RPOPMLNKQHOFFBH68CA,26,11.56,共有部分,鋼筋混凝土造,82年12月16日,十二層,
RPOPMLNKQHOFFBH68CA,26,3.91,共有部分,鋼筋混凝土造,82年12月16日,十二層,
RPRNMLOKQHOFFCH98CA,21,182.78,住商用,鋼筋混凝土造,87年10月19日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPRNMLOKQHOFFCH98CA,21,9.21,共有部份,鋼筋混凝土造,87年10月19日,八層,
RPRNMLOKQHOFFCH98CA,21,18.59,共有部份,鋼筋混凝土造,87年10月19日,八層,
RPWQMLTJRHOFFBH57CA,22,95.66,住家用,鋼筋混凝土造,85年8月26日,二層,一層 二層 屋頂突出物
RPWOMLQKQHOFFCH17CA,22,122.15,住家用,鋼筋混凝土造,86年1月30日,十八層,九層
RPWOMLQKQHOFFCH17CA,22,6.68,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPWOMLQKQHOFFCH17CA,22,2.79,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPWOMLQKQHOFFCH17CA,22,41.48,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPWOMLQKQHOFFCH17CA,22,.06,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPWOMLQKQHOFFCH17CA,22,3.77,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,地下一層 地下二層
RPWOMLQKQHOFFCH17CA,22,.36,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPWOMLQKQHOFFCH17CA,22,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPWOMLQKQHOFFCH17CA,22,.05,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,地下一層 地下二層 地下三層
RPWOMLQKQHOFFCH17CA,22,.01,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPWOMLQKQHOFFCH17CA,22,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPXUMLNJRHOFFBH47CA,3,57.17,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPXUMLNJRHOFFBH47CA,3,100.05,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,十一層
RPXUMLNJRHOFFBH47CA,3,21.74,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPQOMLOKQHOFFCH98CA,28,24.87,住家用,鋼筋混凝土造,80年2月8日,四層,一層
RPQOMLOKQHOFFCH98CA,28,10.70,共有部份,鋼筋混凝土造,80年2月8日,五層,
RPVNMLQJRHOFFCH96CA,25,.43,住家用,鋼筋混凝土造,83年3月11日,七層,一層
RPVNMLQJRHOFFCH96CA,25,.00,見其他登記事項,鋼筋混凝土造,83年3月11日,九層,
RPVNMLQJRHOFFCH96CA,25,.00,見其他登記事項,鋼筋混凝土造,83年3月11日,九層,
