編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPNMLPKQHOFFFK86CA,坡道平面,1100000,25.58
RPSNMLPKQHOFFFK17CA,坡道平面,950000,
RPQNMLPKQHOFFFK96CA,坡道平面,920000,27.80
RPTNMLPKQHOFFFK27CA,坡道平面,0,
RPSNMLTKQHOFFFK57CA,坡道平面,750000,39.06
RPWNMLPKQHOFFFK57CA,坡道平面,0,
RPTNMLOJRHOFFDK96CA,坡道平面,0,
RPPNMLKLQHOFFBK68CA,坡道平面,0,.84
RPOOMLLKRHOFFBK78CA,坡道平面,0,33.84
RPOOMLNJRHOFFBK88CA,坡道平面,0,
RPQNMLPKQHOFFDK76CA,坡道平面,450000,31.32
RPQNMLSLQHOFFDK17CA,坡道平面,1000000,
RPPNMLSLQHOFFDK07CA,坡道平面,1000000,
RPUNMLPKQHOFFFK37CA,一樓平面,0,
RPSNMLNLQHOFFFK07CA,坡道平面,880000,37.79
RPXNMLTJRHOFFDK87CA,坡道平面,0,
RPSNMLLLQHOFFBK09CA,一樓平面,0,
RPWNMLMLQHOFFDK17CA,一樓平面,0,
RPUNMLKLQHOFFDK76CA,一樓平面,0,
RPTOMLLLQHOFFDK86CA,坡道平面,0,32.12
RPTOMLLLQHOFFDK86CA,坡道平面,0,32.12
RPSNMLKMQHOFFDK66CA,坡道平面,0,
RPRNMLKLQHOFFDK09CA,一樓平面,0,
RPTNMLKLQHOFFDK66CA,坡道平面,1200000,34.72
RPRNMLMKRHOFFBK09CA,坡道機械,0,9.43
RPVNMLLLQHOFFBK76CA,一樓平面,0,
RPTNMLLLQHOFFBK56CA,一樓平面,0,
RPVNMLMLQHOFFDK07CA,一樓平面,0,
RPPNMLKLRHOFFEK56DA,一樓平面,500000,
RPPPMLSKRHOFFBK07CA,其他,0,
RPPNMLMLQHOFFDK09CA,一樓平面,0,
RPRNMLOJRHOFFDK76CA,坡道平面,850000,37.33
RPTNMLKMQHOFFDK76CA,坡道平面,0,
RPUNMLKMQHOFFDK86CA,坡道平面,0,
RPVNMLKMQHOFFDK96CA,坡道平面,0,
RPWNMLKMQHOFFDK07CA,坡道平面,0,
RPQNMLMLQHOFFFK76CA,坡道平面,0,
RPPNMLRKRHOFFEK17DA,一樓平面,500000,
RPPNMLNLQHOFFFK76CA,一樓平面,0,
RPTNMLRKIIOFFDK56CA,一樓平面,0,
RPWNMLSLQHOFFDK77CA,坡道平面,0,23.10
RPSNMLNJRHOFFDK76CA,坡道平面,1000000,47.23
RPOPMLSKRHOFFBK96CA,坡道平面,0,21.97
RPRNMLRLQHOFFBK96CA,一樓平面,0,
RPPNMLTKRHOFFCK07CA,坡道平面,0,
RPPNMLSLQHOFFEK17CA,一樓平面,0,
RPRNMLNJRHOFFDK66CA,坡道平面,1000000,47.23
RPPNMLRLQHOFFDK96CA,一樓平面,0,
