編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSOMLMJRHOFFAN76CA,6,363.94,見其他登記事項,鋼筋混凝土造,103年1月2日,二層,見其他登記事項
RPUNMLKLQHOFFAN76CA,26,113.11,住家用,鋼筋混凝土造,82年1月21日,十一層,七層
RPUNMLKLQHOFFAN76CA,26,48.22,見其他登記事項,鋼筋混凝土造,82年1月21日,十一層,
RPQNMLQJRHOFFBN96CA,,162.91,見其他登記事項,鋼筋混凝土造,107年12月11日,三層,一層 二層 三層 見其他登記事項
RPRNMLQJRHOFFBN07CA,1,161.56,見其他登記事項,鋼筋混凝土造,107年12月11日,三層,一層 二層 三層 見其他登記事項
RPWNMLRLQHOFFFN18CA,1,235.32,見其他登記事項,鋼筋混凝土造,107年3月14日,三層,一層 二層 三層 見其他登記事項
RPPNMLMLQHOFFDN76CA,45,71.36,住家用,鋼筋混凝土加強磚造,63年9月27日,二層,一層 二層
RPSNMLMKQHOFFEN07CA,39,105.56,住家用,鋼筋混凝土造,70年1月15日,二層,一層 二層 騎樓
RPRNMLNKQHOFFFN17CA,,164.92,住宅,鋼筋混凝土造,108年3月21日,三層,一層 二層 三層 見其他登記事項
RPQNMLTJRHOFFAN27DA,59,119.79,住家用,見其他登記事項,50年1月1日,二層,一層 二層
RPRNMLLKRHOFFGN17CA,39,108.47,住家用,加強磚造,69年12月30日,二層,一層 二層
RPPNMLKLQHOFFHN96CA,1,185.96,住家用,鋼筋混凝土造,107年11月30日,四層,一層 二層 三層 四層
RPPNMLOKQHOFFGN27DA,24,91.71,見其他登記事項,鋼筋混凝土造,84年8月12日,十層,十層
RPPNMLOKQHOFFGN27DA,24,18.21,見其他登記事項,鋼筋混凝土造,84年8月12日,十層,
RPOOMLLLQHOFFDN66CA,3,173.02,見其他登記事項,鋼筋混凝土造,105年9月7日,三層,一層 二層 三層 屋頂突出物
RPQNMLQJRHOFFAN96DA,28,140.88,住家用,鋼筋混凝土造,80年10月8日,三層,一層 二層 三層
RPSNMLLLQHOFFDN96CA,,88.02,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,十一層
RPSNMLLLQHOFFDN96CA,,50.38,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,
RPSNMLLLQHOFFDN96CA,,21.48,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,
RPRNMLPKQHOFFDN17CA,20,182.20,住家用,鋼筋混凝土造,88年7月7日,四層,一層 二層 三層 四層
RPPOMLMKRHOFFDN86CA,2,312.14,見其他登記事項,鋼筋混凝土造,106年1月25日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLMLQHOFFEN96CA,2,187.88,住家用,鋼筋混凝土造,106年1月19日,三層,一層 二層 三層 騎樓 見其他登記事項
RPPNMLRLQHOFFBN07CA,17,135.13,見其他登記事項,鋼筋混凝土造,91年4月29日,二層,一層 二層
RPPNMLRLQHOFFBN07CA,17,152.43,工業用,鋼筋混凝土造,91年4月29日,一層,一層
RPPNMLRLQHOFFBN07CA,17,1018.65,工業用,鋼筋混凝土造,91年4月29日,四層,一層 二層 三層 四層
RPQNMLLLQHOFFDN76CA,,92.09,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,七層
RPQNMLLLQHOFFDN76CA,,51.33,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,
RPQNMLLLQHOFFDN76CA,,22.43,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,
RPRNMLLLQHOFFDN86CA,,91.78,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,八層
RPRNMLLLQHOFFDN86CA,,51.01,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,
RPRNMLLLQHOFFDN86CA,,22.24,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,
RPTNMLNJRHOFFAN86CA,24,128.65,見其他登記事項,鋼筋混凝土造,84年1月26日,四層,一層 二層 三層 四層
RPSNMLKKRHOFFBN66CA,,172.76,住家用,鋼筋混凝土加強磚造,108年1月30日,四層,一層 二層 三層 四層
RPTNMLKKRHOFFBN76CA,1,174.96,見其他登記事項,鋼筋混凝土造,107年12月11日,三層,一層 二層 三層 見其他登記事項
RPPNMLSKQHOFFBN07CA,24,131.69,住家用,鋼筋混凝土造,84年5月3日,三層,一層 二層 三層
RPWNMLNKQHOFFAN17CA,50,328.12,住家用,鋼筋混凝土加強磚造,58年3月5日,四層,一層 二層 三層 四層
RPSNMLMKRHOFFDN07CA,28,88.03,住家用,鋼筋混凝土造,79年12月5日,七層,三層
RPSNMLMKRHOFFDN07CA,28,21.29,見其他登記事項,鋼筋混凝土造,79年12月5日,七層,
RPSNMLMKRHOFFDN07CA,28,15.36,見其他登記事項,鋼筋混凝土造,79年12月5日,七層,
RPUNMLKKRHOFFBN86CA,,174.96,見其他登記事項,鋼筋混凝土造,107年12月11日,三層,一層 二層 三層 見其他登記事項
RPXNMLNKQHOFFAN27CA,35,98.07,住家用,鋼筋混凝土造,73年8月1日,五層,五層
RPVNMLTKQHOFFAN67CA,4,416.74,住家用,鋼筋混凝土造,104年4月9日,四層,一層 二層 三層 四層
RPRNMLNLQHOFFAN76CA,24,206.79,住家用,鋼筋混凝土造,84年9月16日,五層,一層 二層 三層 四層 五層 騎樓
RPTOMLMJRHOFFAN86CA,45,91.60,住家用,鋼筋混凝土加強磚造,64年1月5日,二層,一層 二層
RPTNMLKMQHOFFAN76CA,23,12.66,見其他登記事項,鋼筋混凝土造,85年7月29日,十四層,
RPTNMLKMQHOFFAN76CA,23,11.66,見其他登記事項,鋼筋混凝土造,85年7月29日,十四層,
RPTNMLKMQHOFFAN76CA,23,84.62,住家用,鋼筋混凝土造,85年7月29日,十四層,三層
RPWNMLOJRHOFFAN27CA,1,79.32,見其他登記事項,鋼筋混凝土造,108年1月8日,十一層,二層
RPWNMLOJRHOFFAN27CA,1,72.95,見其他登記事項,鋼筋混凝土造,108年1月8日,十一層,
RPPNMLRKQHOFFCN07CA,,169.96,見其他登記事項,鋼筋混凝土造,108年4月9日,三層,一層 二層 三層 見其他登記事項
RPQOMLQJRHOFFBN07CA,,168.11,見其他登記事項,鋼筋混凝土造,107年12月25日,四層,一層 二層 三層 四層
RPPOMLQJRHOFFBN96CA,,203.91,見其他登記事項,鋼筋混凝土造,107年12月25日,三層,一層 二層 三層 騎樓 見其他登記事項
RPRNMLPKQHOFFCN07CA,,286.22,見其他登記事項,鋼筋混凝土造,108年5月22日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLPKQHOFFCN17CA,,276.36,見其他登記事項,鋼筋混凝土造,108年5月22日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLTJRHOFFCN37CA,25,217.72,住商用,鋼筋混凝土造,83年2月24日,四層,一層 二層 三層 四層 騎樓 夾層
RPTNMLMKRHOFFDN17CA,,202.77,見其他登記事項,鋼筋混凝土造,108年6月5日,三層,一層 二層 三層 屋頂突出物
RPXNMLOJRHOFFCN57CA,24,75.81,住家用,鋼筋混凝土造,84年11月27日,八層,七層
RPXNMLOJRHOFFCN57CA,24,6.93,停車空間,鋼筋混凝土造,84年11月27日,八層,
RPXNMLOJRHOFFCN57CA,24,25.77,見其他登記事項,鋼筋混凝土造,84年11月27日,八層,
RPTNMLSLQHOFFDN77CA,3,159.29,見其他登記事項,鋼筋混凝土造,105年9月22日,四層,一層 二層 三層 四層 地下一層
RPTNMLSLQHOFFDN77CA,3,64.70,共有部分,鋼筋混凝土造,105年9月22日,四層,
RPSNMLRJRHOFFDN47CA,,57.22,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,十一層
RPSNMLRJRHOFFDN47CA,,60.07,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,
RPQNMLRJRHOFFDN27CA,,89.12,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,十層
RPQNMLRJRHOFFDN27CA,,74.79,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,
RPTNMLRJRHOFFDN57CA,,89.12,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,四層
RPTNMLRJRHOFFDN57CA,,74.79,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,
RPWNMLRJRHOFFDN87CA,,57.22,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,四層
RPWNMLRJRHOFFDN87CA,,26.74,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,
RPVNMLRJRHOFFDN77CA,,89.12,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,三層
RPVNMLRJRHOFFDN77CA,,74.79,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,
SPSNMLRJRHOFFDN57CA,,89.12,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,十一層
SPSNMLRJRHOFFDN57CA,,74.79,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,
SPQNMLRJRHOFFDN37CA,,57.22,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,十層
SPQNMLRJRHOFFDN37CA,,60.07,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,
RPXNMLRJRHOFFDN97CA,,57.22,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,四層
RPXNMLRJRHOFFDN97CA,,26.74,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,
RPRNMLRJRHOFFDN37CA,,57.22,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,三層
RPRNMLRJRHOFFDN37CA,,58.13,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,
RPUNMLRJRHOFFDN67CA,,68.23,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,十一層
RPUNMLRJRHOFFDN67CA,,65.49,見其他登記事項,鋼筋混凝土造,108年6月17日,十二層,
