編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLQLQHOFFCQ57CA,1,145.61,住家用,鋼筋混凝土造,107年9月4日,二層,一層 二層
RPVNMLMKQHOFFDQ57CA,14,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層
RPVNMLMKQHOFFDQ57CA,14,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
SPVNMLMKQHOFFDQ67CA,14,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,三層
SPVNMLMKQHOFFDQ67CA,14,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPWNMLNLQHOFFDQ87CA,,210.62,見其他登記事項,鋼筋混凝土造,108年6月3日,三層,一層 二層 三層 見其他登記事項
RPUNMLPJRHOFFCQ67CA,,275.83,住家用,鋼筋混凝土造,108年5月15日,四層,一層 二層 三層 四層
RPUNMLNJRHOFFCQ47CA,13,228.34,見其他登記事項,鋼筋混凝土造,95年8月14日,四層,一層 二層 三層 四層
RPRNMLKLQHOFFBQ96DA,38,129.33,住家用,鋼筋混凝土加強磚造,70年7月1日,二層,一層 二層 騎樓
RPRNMLPKQHOFFCQ37CA,1,314.69,見其他登記事項,鋼筋混凝土造,107年8月10日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLMKRHOFFCQ17DA,27,79.75,住家用,鋼筋混凝土造,81年11月30日,五層,五層
RPQNMLMKRHOFFCQ17DA,27,8.25,共有部份,鋼筋混凝土造,81年11月30日,地下層,
RPQNMLMKRHOFFCQ17DA,27,6.94,共有部份,鋼筋混凝土造,81年11月30日,五層,
RPTNMLMLQHOFFBQ27CA,53,923.02,工業用,鋼筋混凝土造,55年12月1日,二層,一層 二層 騎樓
RPQNMLLLQHOFFDQ07CA,20,132.56,見其他登記事項,鋼筋混凝土造,88年5月31日,三層,一層 二層 三層
RPXOMLPKQHOFFCQ08CA,43,115.60,住商用,鋼筋混凝土加強磚造,65年3月23日,二層,一層 二層 電梯樓梯間
RPRNMLLJRHOFFCQ96CA,25,165.85,住商用,鋼筋混凝土造,83年8月8日,十一層,一層 二層 三層 騎樓
RPRNMLLJRHOFFCQ96CA,25,19.32,共有部份,鋼筋混凝土造,83年8月8日,十一層,
RPRNMLLJRHOFFCQ96CA,25,19.30,共有部份,鋼筋混凝土造,83年8月8日,十一層,
RPTNMLMLQHOFFDQ47CA,14,19.73,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,五層
RPTNMLMLQHOFFDQ47CA,14,7.22,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,
RPXNMLTKQHOFFEQ58CA,21,44.60,見其他登記事項,鋼筋混凝土造,87年7月17日,八層,
RPXNMLTKQHOFFEQ58CA,21,96.09,住家用,鋼筋混凝土造,87年7月17日,八層,八層
RPTNMLQKQHOFFDQ77CA,13,174.44,見其他登記事項,鋼筋混凝土造,96年1月12日,三層,一層 二層 三層 見其他登記事項
RPXNMLKKRHOFFCQ57CA,41,885.03,工業用,見其他登記事項,67年11月29日,一層,一層
RPVNMLMJRHOFFEQ67CA,,175.90,見其他登記事項,見其他登記事項,108年5月6日,三層,一層 二層 三層 屋頂突出物
RPPNMLRKQHOFFCQ37CA,22,166.74,見其他登記事項,鋼筋混凝土造,86年11月18日,四層,一層 二層 三層 四層
RPUNMLMLQHOFFDQ57CA,38,101.20,住商用,鋼筋混凝土加強磚造,70年6月12日,二層,一層 二層 騎樓
RPTNMLKMQHOFFCQ27CA,6,193.60,見其他登記事項,鋼筋混凝土造,102年10月29日,三層,一層 二層 三層
RPTNMLKKRHOFFBQ07CA,14,16.03,住家用,鋼筋混凝土造,94年10月3日,十層,二層
RPTNMLKKRHOFFBQ07CA,14,.10,見其他登記事項,鋼筋混凝土造,94年10月3日,十層,
RPTNMLKKRHOFFBQ07CA,14,8.47,見其他登記事項,鋼筋混凝土造,94年10月3日,十層,
RPVNMLQKQHOFFDQ97CA,14,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,三層
RPVNMLQKQHOFFDQ97CA,14,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPROMLKMQHOFFBQ07CA,34,173.49,住家用,鋼筋混凝土造,74年10月10日,二層,一層 二層 騎樓
RPVNMLTJRHOFFCQ18CA,14,167.22,住家用,鋼筋混凝土造,94年6月23日,三層,一層 二層 三層 電梯樓梯間
RPXNMLOJRHOFFDQ97CA,42,102.45,住家用,鋼筋混凝土加強磚造,66年10月26日,二層,一層 二層
RPPNMLKMQHOFFEQ07CA,26,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,十三層
RPPNMLKMQHOFFEQ07CA,26,1.75,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPPNMLKMQHOFFEQ07CA,26,6.62,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
RPRNMLKLQHOFFDQ07CA,,256.31,住家用,鋼筋混凝土造,108年5月17日,四層,一層 二層 三層 四層
RPSNMLKLQHOFFDQ17CA,,256.31,住家用,鋼筋混凝土造,108年5月17日,四層,一層 二層 三層 四層
RPTNMLKLQHOFFDQ27CA,,256.31,住家用,鋼筋混凝土造,108年5月17日,四層,一層 二層 三層 四層
RPWNMLKLQHOFFDQ57CA,,207.45,住家用,鋼筋混凝土造,108年5月17日,三層,一層 二層 三層 見其他登記事項
RPUNMLKLQHOFFDQ37CA,,256.31,住家用,鋼筋混凝土造,108年5月17日,四層,一層 二層 三層 四層
RPROMLKLQHOFFDQ17CA,,233.81,住家用,鋼筋混凝土造,108年5月17日,四層,一層 二層 三層 四層
RPVNMLKLQHOFFDQ47CA,,233.81,住家用,鋼筋混凝土造,108年5月17日,四層,一層 二層 三層 四層
RPXNMLKLQHOFFDQ67CA,,207.45,住家用,鋼筋混凝土造,108年5月17日,三層,一層 二層 三層 見其他登記事項
RPOOMLKLQHOFFDQ86CA,,233.81,住家用,鋼筋混凝土造,108年5月17日,四層,一層 二層 三層 四層
RPSNMLLLQHOFFDQ27CA,31,118.92,住家用,鋼筋混凝土加強磚造,77年5月9日,二層,一層 二層
RPQOMLKLQHOFFDQ07CA,,210.61,住家用,鋼筋混凝土造,108年5月17日,三層,一層 二層 三層 見其他登記事項
RPPOMLKLQHOFFDQ96CA,,207.45,住家用,鋼筋混凝土造,108年5月17日,三層,一層 二層 三層 見其他登記事項
RPPNMLKLQHOFFDQ96DA,35,115.15,住家用,鋼筋混凝土加強磚造,73年5月26日,二層,一層 二層
RPPNMLLLQHOFFBQ76CA,40,194.08,住商用,鋼筋混凝土造,68年12月18日,三層,一層 二層 三層
RPVNMLLLQHOFFDQ67DA,40,109.98,住家用,鋼筋混凝土加強磚造,69年1月14日,二層,一層 二層
RPRNMLKLQHOFFCQ17EA,,988.76,商業用,鋼筋混凝土造,,二層,一層 二層
RPSNMLKLQHOFFBQ96CA,1,209.72,住家用,鋼筋混凝土造,107年2月13日,四層,一層 二層 三層 四層
RPVNMLKMQHOFFBQ37CA,38,94.40,住家用,鋼筋混凝土加強磚造,70年5月22日,二層,一層 二層
RPPNMLKKRHOFFBQ66CA,26,113.41,住商用,鋼筋混凝土造,82年6月3日,三層,一層 二層 三層
RPUNMLLKRHOFFDQ47CA,37,124.04,住家用,鋼筋混凝土加強磚造,71年8月12日,三層,一層 二層 三層 騎樓
RPSOMLPJRHOFFDQ67CA,38,132.60,住家用,加強磚造,70年2月1日,二層,一層 二層
RPUNMLLLQHOFFDQ47CA,22,57.66,見其他登記事項,鋼筋混凝土造,86年6月23日,六層,五層
RPUNMLLLQHOFFDQ47CA,22,9.92,見其他登記事項,鋼筋混凝土造,86年6月23日,七層,
RPUNMLLLQHOFFDQ47CA,22,9.51,見其他登記事項,鋼筋混凝土造,86年6月23日,七層,
RPQNMLNJRHOFFCQ07CA,31,128.02,住家用,加強磚造,77年7月12日,二層,一層 二層 電梯樓梯間
RPQNMLQJRHOFFEQ57CA,5,161.14,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層
RPTNMLMJRHOFFEQ47CA,,175.90,見其他登記事項,見其他登記事項,108年5月6日,三層,一層 二層 三層 屋頂突出物
RPTNMLQKRHOFFDQ87CA,2,191.02,見其他登記事項,鋼筋混凝土造,106年10月7日,四層,一層 二層 三層 四層
RPRNMLMKRHOFFBQ07CA,40,100.88,住家用,鋼筋混凝土加強磚造,68年2月6日,二層,一層 二層
RPPNMLLMQHOFFDQ07CA,21,124.21,住家用,鋼筋混凝土造,87年11月24日,三層,一層 二層 三層
RPVNMLRLQHOFFDQ18CA,14,248.11,住商用,鋼筋混凝土造,94年9月2日,四層,一層 二層 三層 四層
RPQNMLOJRHOFFBQ07CA,32,129.97,住家用,鋼筋混凝土加強磚造,76年12月17日,二層,一層 二層 騎樓
RPQNMLMLQHOFFDQ17CA,41,70.31,住家用,鋼筋混凝土加強磚造,68年1月15日,二層,一層 二層
RPUNMLQKRHOFFDQ97CA,2,191.02,見其他登記事項,鋼筋混凝土造,106年10月7日,四層,一層 二層 三層 四層
RPXNMLQKRHOFFDQ28CA,2,191.02,見其他登記事項,鋼筋混凝土造,106年10月7日,四層,一層 二層 三層 四層
RPWNMLQKRHOFFDQ18CA,2,191.02,見其他登記事項,鋼筋混凝土造,106年10月7日,四層,一層 二層 三層 四層
RPVNMLQKRHOFFDQ08CA,2,190.74,見其他登記事項,鋼筋混凝土造,106年10月7日,四層,一層 二層 三層 四層
RPPNMLOLQHOFFCQ17CA,40,103.38,住商用,鋼筋混凝土加強磚造,68年12月31日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLQLQHOFFEQ87EA,24,132.04,住家用,鋼筋混凝土造,84年7月5日,三層,一層 二層 三層
RPQNMLQLQHOFFEQ87EA,24,45.09,見其他登記事項,鋼筋混凝土造,84年7月5日,,
RPQNMLNLQHOFFEQ47DA,27,141.90,農舍,木造,81年8月20日,一層,一層
RPTNMLQLQHOFFCQ97EA,38,113.75,住商用,鋼筋混凝土加強磚造,70年9月12日,二層,一層 二層 騎樓 電梯樓梯間
RPVNMLMLQHOFFCQ57CA,1,170.56,住家用,鋼筋混凝土造,107年12月20日,四層,一層 二層 三層 四層
