編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPROMLNKQHOFFAE58CB,坡道機械,1250000,9.39
RPSOMLNKQHOFFAE68CB,坡道機械,750000,43.66
RPOOMLOKQHOFFAE38CB,坡道平面,1800000,49.41
RPSNMLOKQHOFFAE68CB,坡道平面,1800000,49.41
RPTOMLOKQHOFFAE88CB,坡道機械,750000,9.39
RPTOMLPKQHOFFAE98CB,坡道機械,850000,9.39
RPVOMLPKQHOFFAE56CB,坡道平面,1800000,48.66
RPOPMLPKQHOFFAE58CB,坡道平面,1400000,49.41
RPXOMLPKQHOFFAE76CB,坡道機械,950000,43.66
RPWOMLPKQHOFFAE66CB,坡道平面,1700000,48.66
RPTPMLPKQHOFFAE09CB,坡道平面,1400000,49.41
RPVNMLQKQHOFFAE56CB,坡道平面,1600000,48.66
RPUNMLQKQHOFFAE09CB,坡道平面,1800000,49.41
