編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLLJIIOFFAG18CA,6,36.93,見其他登記事項,見其他登記事項,102年6月5日,一層,一層
RPROMLRLRHOFFAG66CA,38,203.64,住家用,加強磚造,70年2月16日,三層,一層 二層 三層 騎樓
RPRNMLOKQHOFFAG68CA,26,127.40,住家用,鋼筋混凝土造,82年6月9日,五層,四層 夾層
RPRNMLOKQHOFFAG68CA,26,2.91,共有部份,鋼筋混凝土造,82年6月9日,五層,
RPUNMLPKQHOFFAG09CA,5,227.63,見其他登記事項,鋼筋混凝土造,103年10月24日,三層,一層 二層 三層 騎樓 見其他登記事項
RPROMLNKQHOFFBG78CA,25,159.01,住家用,鋼筋混凝土造,83年8月22日,五層,二層
RPROMLNKQHOFFBG78CA,25,159.01,住家用,鋼筋混凝土造,83年8月22日,五層,三層
RPROMLNKQHOFFBG78CA,25,159.01,住家用,鋼筋混凝土造,83年8月22日,五層,四層
RPROMLNKQHOFFBG78CA,25,77.33,共有部分,鋼筋混凝土造,83年8月22日,五層,
RPOOMLTKQHOFFBG09CA,10,40.67,見其他登記事項,鋼筋混凝土造,97年12月31日,十三層,一層
RPOOMLTKQHOFFBG09CA,10,22.98,共有部分,鋼筋混凝土造,97年12月31日,十三層,
RPTOMLKMQHOFFAG78CA,22,85.61,住家用,鋼筋混凝土造,86年4月1日,十三層,五層
RPTOMLKMQHOFFAG78CA,22,6.82,見其他登記事項,鋼筋混凝土造,86年4月1日,十三層,
RPTOMLKMQHOFFAG78CA,22,11.40,見其他登記事項,鋼筋混凝土造,86年4月1日,十三層,
RPTOMLKMQHOFFAG78CA,22,8.21,見其他登記事項,鋼筋混凝土造,86年4月1日,十三層,
RPTOMLKMQHOFFAG78CA,22,3.70,見其他登記事項,鋼筋混凝土造,86年4月1日,十三層,
RPQNMLTLQHOFFAG56CA,,172.85,住家用,見其他登記事項,108年4月11日,三層,一層 二層 三層
RPPNMLNKQHOFFBG48CA,,190.93,住家用,鋼筋混凝土造,108年3月14日,三層,一層 二層 三層
RPOOMLNKQHOFFBG48CA,6,180.25,住家用,鋼筋混凝土造,103年1月3日,三層,一層 二層 三層
RPQOMLNKQHOFFBG68CA,23,115.94,住家用,鋼筋混凝土造,85年8月2日,五層,三層
RPQOMLNKQHOFFBG68CA,23,38.83,共有部分,鋼筋混凝土造,85年8月2日,五層,
RPQOMLNKQHOFFAG78EA,42,109.42,住家用,鋼筋混凝土加強磚造,66年5月30日,三層,一層 二層 三層 騎樓
