編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPOMLOKQHOFFAO86CB,坡道平面,1300000,36.11
RPUOMLOKQHOFFAO37CB,坡道平面,1100000,36.11
RPVOMLOKQHOFFAO47CB,坡道平面,1300000,36.11
RPSOMLOKQHOFFAO17CB,坡道平面,0,36.11
RPSOMLOKQHOFFAO17CB,坡道平面,0,36.11
RPOPMLOKQHOFFAO86CB,坡道平面,1300000,36.11
RPWOMLOKQHOFFAO57CB,坡道平面,1200000,36.11
RPXOMLOKQHOFFAO67CB,坡道平面,1100000,36.11
RPPPMLOKQHOFFAO96CB,坡道平面,1300000,36.11
RPRPMLOKQHOFFAO17CB,坡道平面,1300000,36.11
RPQPMLOKQHOFFAO07CB,坡道平面,1300000,36.11
RPSPMLOKQHOFFAO27CB,坡道平面,1300000,38.80
RPUPMLOKQHOFFAO47CB,坡道平面,900000,35.03
RPTPMLOKQHOFFAO37CB,坡道平面,1300000,36.11
RPTQMLOKQHOFFAO47CB,坡道平面,1200000,36.11
RPUQMLOKQHOFFAO57CB,坡道平面,1100000,36.11
RPXPMLOKQHOFFAO77CB,坡道平面,900000,35.03
RPVPMLOKQHOFFAO57CB,坡道平面,900000,37.33
RPPQMLOKQHOFFAO07CB,坡道平面,900000,36.11
RPQQMLOKQHOFFAO17CB,坡道平面,0,36.11
RPQQMLOKQHOFFAO17CB,坡道平面,0,35.03
RPWPMLOKQHOFFAO67CB,坡道平面,1300000,36.11
RPRQMLOKQHOFFAO27CB,坡道平面,1550000,49.58
RPVQMLOKQHOFFAO67CB,坡道平面,1100000,36.11
RPOQMLOKQHOFFAO96CB,坡道平面,1100000,36.11
RPWQMLOKQHOFFAO77CB,坡道平面,1200000,36.11
RPORMLOKQHOFFAO07CB,坡道平面,1100000,36.11
RPQRMLOKQHOFFAO27CB,坡道平面,1000000,35.03
RPPRMLOKQHOFFAO17CB,坡道平面,1300000,36.11
RPRRMLOKQHOFFAO37CB,坡道平面,1000000,36.11
RPSRMLOKQHOFFAO47CB,坡道平面,1300000,38.80
RPXQMLOKQHOFFAO87CB,坡道平面,1000000,37.33
RPQSMLOKQHOFFAO37CB,坡道平面,0,36.11
RPQSMLOKQHOFFAO37CB,坡道平面,0,36.11
RPTRMLOKQHOFFAO57CB,坡道平面,1000000,36.11
RPSQMLOKQHOFFAO37CB,坡道平面,1100000,36.11
RPURMLOKQHOFFAO67CB,坡道平面,1000000,36.11
RPXRMLOKQHOFFAO97CB,坡道平面,1300000,36.11
RPVRMLOKQHOFFAO77CB,坡道平面,1300000,36.11
RPOSMLOKQHOFFAO17CB,坡道平面,1200000,36.11
RPPSMLOKQHOFFAO27CB,坡道平面,1100000,36.11
RPWRMLOKQHOFFAO87CB,坡道平面,0,36.11
RPWRMLOKQHOFFAO87CB,坡道平面,0,35.03
RPRSMLOKQHOFFAO47CB,坡道平面,1200000,36.11
RPVSMLOKQHOFFAO87CB,坡道平面,1200000,36.11
RPSSMLOKQHOFFAO57CB,坡道平面,1100000,36.11
RPWSMLOKQHOFFAO97CB,坡道平面,1000000,35.03
RPPTMLOKQHOFFAO37CB,坡道平面,0,36.11
RPPTMLOKQHOFFAO37CB,坡道平面,0,36.11
RPOTMLOKQHOFFAO27CB,坡道平面,1300000,36.11
RPUSMLOKQHOFFAO77CB,坡道平面,1200000,36.11
RPQTMLOKQHOFFAO47CB,坡道平面,1300000,36.11
RPTSMLOKQHOFFAO67CB,坡道平面,1300000,36.11
RPXSMLOKQHOFFAO08CB,坡道平面,1300000,36.11
RPWTMLOKQHOFFAO08CB,坡道平面,0,36.11
RPWTMLOKQHOFFAO08CB,坡道平面,0,36.11
RPUTMLOKQHOFFAO87CB,坡道平面,0,35.03
RPUTMLOKQHOFFAO87CB,坡道平面,0,36.11
RPTTMLOKQHOFFAO77CB,坡道平面,1100000,36.11
RPVTMLOKQHOFFAO97CB,坡道平面,1150000,36.11
RPSTMLOKQHOFFAO67CB,坡道平面,1300000,36.11
RPRTMLOKQHOFFAO57CB,坡道平面,1000000,35.03
RPOUMLOKQHOFFAO37CB,坡道平面,1100000,36.11
RPQUMLOKQHOFFAO57CB,坡道平面,1200000,36.11
RPSUMLOKQHOFFAO77CB,坡道平面,900000,35.03
RPPUMLOKQHOFFAO47CB,坡道平面,1000000,36.11
RPVUMLOKQHOFFAO08CB,坡道平面,1200000,36.11
RPTUMLOKQHOFFAO87CB,坡道平面,1100000,36.11
RPUUMLOKQHOFFAO97CB,坡道平面,1200000,36.11
RPRUMLOKQHOFFAO67CB,坡道平面,1200000,36.11
RPWUMLOKQHOFFAO18CB,坡道平面,1100000,35.03
RPXUMLOKQHOFFAO28CB,坡道平面,1100000,36.11
RPXTMLOKQHOFFAO18CB,坡道平面,1200000,35.03
RPPVMLOKQHOFFAO57CB,坡道平面,1100000,36.11
RPRVMLOKQHOFFAO77CB,坡道平面,1300000,36.11
RPSVMLOKQHOFFAO87CB,坡道平面,1100000,35.03
RPQVMLOKQHOFFAO67CB,坡道平面,1000000,36.11
RPUVMLOKQHOFFAO08CB,坡道平面,0,36.11
RPUVMLOKQHOFFAO08CB,坡道平面,0,35.03
RPOVMLOKQHOFFAO47CB,坡道平面,1200000,36.11
RPTVMLOKQHOFFAO97CB,坡道平面,0,36.11
RPTVMLOKQHOFFAO97CB,坡道平面,0,36.11
RPWVMLOKQHOFFAO28CB,坡道平面,1000000,36.11
RPVVMLOKQHOFFAO18CB,坡道平面,1200000,36.11
RPXVMLOKQHOFFAO38CB,坡道平面,1100000,36.11
RPPWMLOKQHOFFAO67CB,坡道平面,0,36.11
RPPWMLOKQHOFFAO67CB,坡道平面,0,36.11
RPOWMLOKQHOFFAO57CB,坡道平面,1250000,36.11
RPXWMLOKQHOFFAO48CB,坡道平面,0,36.11
RPXWMLOKQHOFFAO48CB,坡道平面,0,36.11
RPONNLOKQHOFFAO76CB,坡道平面,1300000,36.11
RPVWMLOKQHOFFAO28CB,坡道平面,1200000,36.11
RPWWMLOKQHOFFAO38CB,坡道平面,1100000,36.11
RPTWMLOKQHOFFAO08CB,坡道平面,1200000,36.11
RPSWMLOKQHOFFAO97CB,坡道平面,1200000,36.11
RPUWMLOKQHOFFAO18CB,坡道平面,1200000,36.11
RPPNNLOKQHOFFAO86CB,坡道平面,0,36.11
RPPNNLOKQHOFFAO86CB,坡道平面,0,36.11
RPQWMLOKQHOFFAO77CB,坡道平面,1000000,37.33
RPRWMLOKQHOFFAO87CB,坡道平面,1100000,36.11
RPQNNLOKQHOFFAO96CB,坡道平面,1300000,35.03
RPSNNLOKQHOFFAO17CB,坡道平面,1100000,36.11
RPRNNLOKQHOFFAO07CB,坡道平面,1200000,36.11
RPUNNLOKQHOFFAO37CB,坡道平面,1300000,36.11
RPTNNLOKQHOFFAO27CB,坡道平面,1200000,36.11
RPVNNLOKQHOFFAO47CB,坡道平面,1000000,35.03
RPWNNLOKQHOFFAO57CB,坡道平面,1100000,36.11
RPSONLOKQHOFFAO27CB,坡道平面,1100000,36.11
RPXNNLOKQHOFFAO67CB,坡道平面,1300000,36.11
RPPONLOKQHOFFAO96CB,坡道平面,1100000,36.11
RPRONLOKQHOFFAO17CB,坡道平面,1100000,37.33
RPQONLOKQHOFFAO07CB,坡道平面,1300000,36.11
RPOONLOKQHOFFAO86CB,坡道平面,1300000,36.11
RPUONLOKQHOFFAO47CB,坡道平面,1100000,35.03
RPTONLOKQHOFFAO37CB,坡道平面,1100000,36.11
RPVONLOKQHOFFAO57CB,坡道平面,1100000,36.11
RPWONLOKQHOFFAO67CB,坡道平面,1200000,36.11
RPPPNLOKQHOFFAO07CB,坡道平面,1100000,36.11
RPVPNLOKQHOFFAO67CB,坡道平面,1100000,35.03
RPXONLOKQHOFFAO77CB,坡道平面,1100000,36.11
RPQPNLOKQHOFFAO17CB,坡道平面,1000000,36.11
RPOPNLOKQHOFFAO96CB,坡道平面,1100000,36.11
RPSPNLOKQHOFFAO37CB,坡道平面,1200000,36.11
RPTPNLOKQHOFFAO47CB,坡道平面,1100000,36.11
RPRPNLOKQHOFFAO27CB,坡道平面,1000000,35.03
RPUPNLOKQHOFFAO57CB,坡道平面,1100000,36.11
RPWPNLOKQHOFFAO77CB,坡道平面,1100000,35.03
RPOQNLOKQHOFFAO07CB,坡道平面,1300000,38.80
RPXPNLOKQHOFFAO87CB,坡道平面,1100000,36.11
RPUQNLOKQHOFFAO67CB,坡道平面,1100000,36.11
RPVQNLOKQHOFFAO77CB,坡道平面,1300000,36.11
RPWQNLOKQHOFFAO87CB,坡道平面,1100000,36.11
RPORNLOKQHOFFAO17CB,坡道平面,1100000,36.11
RPXQNLOKQHOFFAO97CB,坡道平面,1100000,36.11
RPQRNLOKQHOFFAO37CB,坡道平面,1200000,36.11
RPPRNLOKQHOFFAO27CB,坡道平面,1300000,37.33
RPRRNLOKQHOFFAO47CB,坡道平面,1300000,36.11
RPTRNLOKQHOFFAO67CB,坡道平面,900000,36.11
RPSRNLOKQHOFFAO57CB,坡道平面,900000,35.03
RPRQNLOKQHOFFAO37CB,坡道平面,1000000,35.03
RPPQNLOKQHOFFAO17CB,坡道平面,1200000,36.11
RPQQNLOKQHOFFAO27CB,坡道平面,1100000,36.11
RPSQNLOKQHOFFAO47CB,坡道平面,1100000,36.11
RPTQNLOKQHOFFAO57CB,坡道平面,1000000,35.03
RPOSNLOKQHOFFAO27CB,坡道平面,1200000,36.11
