編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPWPMLQKQHOFFAH27DB,中路二段,14.95,都市：住
RPTPMLQKQHOFFAH96DB,中路二段,13.80,都市：住
RPQQMLQKQHOFFAH76DB,中路二段,14.95,都市：住
RPUQMLQKQHOFFAH17DB,中路二段,14.95,都市：住
RPVPMLQKQHOFFAH17DB,中路二段,14.95,都市：住
RPSQMLQKQHOFFAH96DB,中路二段,14.95,都市：住
RPPRMLQKQHOFFAH76DB,中路二段,14.95,都市：住
RPWRMLQKQHOFFAH47DB,中路二段,22.42,都市：住
RPXRMLQKQHOFFAH57DB,中路二段,21.08,都市：住
RPVRMLQKQHOFFAH37DB,中路二段,21.08,都市：住
RPQRMLQKQHOFFAH86DB,中路二段,19.36,都市：住
RPRRMLQKQHOFFAH96DB,中路二段,14.95,都市：住
RPTRMLQKQHOFFAH17DB,中路二段,25.49,都市：住
RPTQMLQKQHOFFAH07DB,中路二段,14.95,都市：住
RPOSMLQKQHOFFAH76DB,中路二段,22.42,都市：住
RPQSMLQKQHOFFAH96DB,中路二段,14.95,都市：住
RPRSMLQKQHOFFAH07DB,中路二段,13.80,都市：住
RPPSMLQKQHOFFAH86DB,中路二段,13.80,都市：住
RPWNMLRKQHOFFAH17DB,中路二段,14.95,都市：住
RPPOMLRKQHOFFAH56DB,中路二段,22.23,都市：住
RPSNMLNLQHOFFFH07EB,豐田段,27.16,都市：住
RPTNMLNLQHOFFFH17EB,豐田段,27.16,都市：住
RPUNMLNLQHOFFFH27EB,豐田段,27.16,都市：住
RPQNMLRKQHOFFAH56DB,中路二段,21.47,都市：住
RPRNMLRKQHOFFAH66DB,中路二段,14.95,都市：住
RPVNMLNLQHOFFFH37EB,豐田段,27.16,都市：住
RPTNMLRKQHOFFAH86DB,中路二段,21.27,都市：住
RPVNMLRKQHOFFAH07DB,中路二段,14.95,都市：住
RPOOMLRKQHOFFAH09DB,中路二段,22.23,都市：住
RPUNMLRKQHOFFAH96DB,中路二段,14.95,都市：住
RPWNMLNLQHOFFFH47EB,豐田段,27.16,都市：住
RPXNMLRKQHOFFAH27DB,中路二段,14.95,都市：住
RPXNMLNLQHOFFFH57EB,豐田段,27.42,都市：住
RPOOMLNLQHOFFFH76EB,豐田段,27.42,都市：住
RPPOMLNLQHOFFFH86EB,豐田段,27.16,都市：住
RPQOMLNLQHOFFFH96EB,豐田段,27.16,都市：住
RPTOMLNLQHOFFFH27EB,豐田段,27.16,都市：住
RPSOMLNLQHOFFFH17EB,豐田段,27.16,都市：住
RPROMLNLQHOFFFH07EB,豐田段,27.16,都市：住
RPXOMLNLQHOFFFH67EB,豐田段,17.24,都市：住
RPWOMLNLQHOFFFH57EB,豐田段,17.24,都市：住
RPOPMLNLQHOFFFH86EB,豐田段,17.24,都市：住
RPPPMLNLQHOFFFH96EB,豐田段,17.24,都市：住
RPUOMLNLQHOFFFH37EB,豐田段,27.16,都市：住
RPVOMLNLQHOFFFH47EB,豐田段,17.24,都市：住
RPQPMLNLQHOFFFH07EB,豐田段,27.16,都市：住
RPRPMLNLQHOFFFH17EB,豐田段,27.16,都市：住
RPUPMLNLQHOFFFH47EB,豐田段,17.24,都市：住
RPTPMLNLQHOFFFH37EB,豐田段,17.24,都市：住
RPSPMLNLQHOFFFH27EB,豐田段,17.24,都市：住
RPWPMLNLQHOFFFH67EB,豐田段,17.24,都市：住
RPXPMLNLQHOFFFH77EB,豐田段,17.24,都市：住
RPQQMLNLQHOFFFH17EB,豐田段,17.24,都市：住
