編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPTOMLKMQHOFFAO17CC,坡道平面,0,
RPUOMLKMQHOFFAO27CC,坡道平面,0,
RPVNMLQLQHOFFAO77CC,一樓平面,0,
RPTPMLNLQHOFFAO47CC,升降機械,0,
RPSPMLKMQHOFFAO17CC,坡道平面,0,
RPUQMLNJRHOFFAO57CC,升降機械,0,
RPSNMLMKRHOFFAO07CC,坡道平面,0,21.52
RPSOMLTKRHOFFAO87CC,坡道平面,0,
RPWNMLNLRHOFFAO67CC,坡道平面,0,29.26
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPSPMLTJRHOFFAO87CC,坡道平面,1500,
RPWOMLTJIIOFFAO37CC,坡道機械,0,8.67
RPXOMLRJIIOFFAO27CC,升降機械,0,
RPWOMLRJIIOFFAO17CC,坡道平面,0,29.45
RPPNMLMKIIOFFAO58CC,坡道機械,0,
RPTOMLPLIIOFFAO86CC,坡道平面,0,
RPTQMLRKIIOFFAO17CC,坡道平面,0,23.38
