編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLMLQHOFFBM66CA,7,189.82,見其他登記事項,鋼筋混凝土造,101年6月5日,三層,一層 二層 三層 見其他登記事項
RPPNMLKMQHOFFAM88CA,2,151.07,見其他登記事項,鋼筋混凝土造,106年11月23日,三層,一層 二層 三層 見其他登記事項
RPSNMLNKQHOFFBM76CA,5,86.86,見其他登記事項,鋼筋混凝土造,103年4月23日,六層,一層 二層
RPSNMLNKQHOFFBM76CA,5,40.08,見其他登記事項,鋼筋混凝土造,103年4月23日,六層,
RPQNMLNJRHOFFAM09CA,2,150.92,見其他登記事項,鋼筋混凝土造,106年11月23日,三層,一層 二層 三層 見其他登記事項
RPRNMLNJRHOFFAM56CA,2,156.54,見其他登記事項,鋼筋混凝土造,106年11月23日,三層,一層 二層 三層 見其他登記事項
RPVNMLOKQHOFFBM17CA,37,109.16,住家用,鋼筋混凝土加強磚造,71年2月27日,二層,一層 二層
RPWNMLRLQHOFFBM67CA,51,75.64,住家用,鋼筋混凝土加強磚造,57年4月5日,二層,一層 二層
RPRNMLRLQHOFFBM17CA,29,18.51,住家用,鋼筋混凝土造,79年12月15日,五層,四層
RPRNMLRLQHOFFBM17CA,29,5.92,見其他登記事項,鋼筋混凝土造,79年12月15日,五層,
RPSNMLNJRHOFFAM66CA,2,182.27,住家用,鋼筋混凝土造,106年12月18日,三層,一層 二層 三層
RPRNMLOKQHOFFAM66CA,40,113.97,住家用,鋼筋混凝土加強磚造,68年6月28日,二層,一層 二層
RPRNMLOJRHOFFBM76CA,,61.36,見其他登記事項,鋼筋混凝土造,107年11月27日,九層,六層
RPRNMLOJRHOFFBM76CA,,60.85,見其他登記事項,鋼筋混凝土造,107年11月27日,九層,
RPTNMLOJRHOFFBM96CA,,69.23,見其他登記事項,鋼筋混凝土造,107年11月27日,九層,九層
RPTNMLOJRHOFFBM96CA,,97.77,見其他登記事項,鋼筋混凝土造,107年11月27日,九層,
RPQNMLOJRHOFFBM66CA,,41.79,見其他登記事項,鋼筋混凝土造,107年11月27日,九層,五層
RPQNMLOJRHOFFBM66CA,,52.06,見其他登記事項,鋼筋混凝土造,107年11月27日,九層,
RPRNMLQLQHOFFAM96CA,5,178.21,見其他登記事項,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層
RPRNMLQLQHOFFAM96CA,5,.31,住家用,鋼筋混凝土造,103年10月23日,一層,一層
RPSNMLOJRHOFFBM86CA,1,41.79,見其他登記事項,鋼筋混凝土造,107年11月27日,九層,八層
RPSNMLOJRHOFFBM86CA,1,18.66,見其他登記事項,鋼筋混凝土造,107年11月27日,九層,
RPQOMLOKQHOFFAM66CA,22,85.48,住家用,鋼筋混凝土造,86年9月19日,十四層,四層
RPQOMLOKQHOFFAM66CA,22,21.83,見其他登記事項,鋼筋混凝土造,86年9月19日,十四層,
RPPNMLRLQHOFFBM96CA,24,196.55,住家用,鋼筋混凝土造,84年9月27日,十二層,十二層
RPPNMLRLQHOFFBM96CA,24,55.42,見其他登記事項,鋼筋混凝土造,84年9月27日,十二層,
RPSOMLOJRHOFFAM86CA,16,169.94,住商用,鋼筋混凝土造,92年7月15日,三層,一層 二層 三層 屋頂突出物
RPSNMLPKQHOFFBM96CA,33,188.16,住家用,鋼筋混凝土造,75年7月1日,三層,一層 二層 三層
RPTNMLTJRHOFFBM47CA,1,224.44,見其他登記事項,鋼筋混凝土造,107年8月22日,三層,一層 二層 三層 見其他登記事項
RPTNMLTJRHOFFBM47CA,1,.15,見其他登記事項,鋼筋混凝土造,107年8月22日,一層,
RPROMLTKQHOFFCM47CA,9,206.38,農舍,見其他登記事項,99年8月18日,二層,一層 二層
RPQNMLKLQHOFFBM98CA,40,115.68,住家用,鋼筋混凝土加強磚造,68年11月23日,二層,一層 二層 騎樓
RPXNMLTKQHOFFAM77CA,23,87.67,住家用,鋼筋混凝土造,85年11月30日,七層,四層
RPXNMLTKQHOFFAM77CA,23,19.81,,鋼筋混凝土造,85年11月30日,七層,
RPXNMLTKQHOFFAM77CA,23,7.44,,鋼筋混凝土造,85年11月30日,七層,
