編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPROMLNKQHOFFAE58CB,府北段五小段,8.55,都市：商
RPTNMLOKQHOFFAE78CB,府北段五小段,9.16,都市：商
RPSOMLNKQHOFFAE68CB,府北段五小段,8.55,都市：商
RPWNMLOKQHOFFAE09CB,府北段五小段,9.16,都市：商
RPPOMLOKQHOFFAE48CB,府北段五小段,9.16,都市：商
RPXNMLOKQHOFFAE56CB,府北段五小段,9.16,都市：商
RPOOMLOKQHOFFAE38CB,府北段五小段,9.16,都市：商
RPSNMLOKQHOFFAE68CB,府北段五小段,8.47,都市：商
RPSOMLOKQHOFFAE78CB,府北段五小段,9.16,都市：商
RPWOMLOKQHOFFAE56CB,府北段五小段,8.39,都市：商
RPUOMLOKQHOFFAE98CB,府北段五小段,9.16,都市：商
RPVOMLOKQHOFFAE09CB,府北段五小段,9.16,都市：商
RPTOMLOKQHOFFAE88CB,府北段五小段,9.16,都市：商
RPXOMLOKQHOFFAE66CB,府北段五小段,8.47,都市：商
RPTNMLPKQHOFFAE88CB,府北段五小段,8.47,都市：商
RPUNMLPKQHOFFAE98CB,府北段五小段,8.09,都市：商
RPXNMLPKQHOFFAE66CB,府北段五小段,8.09,都市：商
RPPOMLPKQHOFFAE58CB,府北段五小段,8.09,都市：商
RPVNMLOKQHOFFAE98CB,府北段五小段,9.16,都市：商
RPROMLPKQHOFFAE78CB,府北段五小段,8.09,都市：商
RPQOMLPKQHOFFAE68CB,府北段五小段,8.09,都市：商
RPTOMLPKQHOFFAE98CB,府北段五小段,8.09,都市：商
RPSOMLPKQHOFFAE88CB,府北段五小段,8.09,都市：商
RPUOMLPKQHOFFAE09CB,府北段五小段,8.09,都市：商
RPVOMLPKQHOFFAE56CB,府北段五小段,8.09,都市：商
RPOPMLPKQHOFFAE58CB,府北段五小段,8.09,都市：商
RPPPMLPKQHOFFAE68CB,府北段五小段,7.32,都市：商
RPXOMLPKQHOFFAE76CB,府北段五小段,8.09,都市：商
RPWOMLPKQHOFFAE66CB,府北段五小段,8.09,都市：商
RPRPMLPKQHOFFAE88CB,府北段五小段,7.32,都市：商
RPTPMLPKQHOFFAE09CB,府北段五小段,8.47,都市：商
RPQPMLPKQHOFFAE78CB,府北段五小段,7.32,都市：商
RPTNMLQKQHOFFAE98CB,府北段五小段,8.47,都市：商
RPWNMLQKQHOFFAE66CB,府北段五小段,8.47,都市：商
RPSPMLPKQHOFFAE98CB,府北段五小段,7.32,都市：商
RPVNMLQKQHOFFAE56CB,府北段五小段,8.47,都市：商
RPXNMLQKQHOFFAE76CB,府北段五小段,8.47,都市：商
RPUNMLQKQHOFFAE09CB,府北段五小段,8.47,都市：商
