編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRQMLMKQHOFFAF68CA,43,94.50,住家用,加強磚造,64年12月31日,二層,一層 二層 陽台 平台
RPORMLMKQHOFFAF48CA,,83.92,住家用,加強磚造,,四層,二層 陽台
RPPNMLNKQHOFFAF28CA,47,52.80,住家用,加強磚造,61年8月21日,四層,三層 陽台
RPTQMLNKQHOFFAF98CA,1,18.76,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,
RPVQMLMKQHOFFAF09CA,39,99.05,住家用,鋼筋混凝土造,69年8月28日,五層,二層 陽台
RPPQMLNKQHOFFAF58CA,31,129.15,住家用,鋼筋混凝土造,77年11月15日,十層,七層
RPPQMLNKQHOFFAF58CA,31,16.74,共有部份,鋼筋混凝土造,77年11月15日,十層,
RPPOMLNKQHOFFAF38CA,11,31.28,住家用,鋼筋混凝土造,97年11月19日,二十四層,十八層
RPPOMLNKQHOFFAF38CA,11,5.91,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPPOMLNKQHOFFAF38CA,11,9.20,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPPOMLNKQHOFFAF38CA,11,2.20,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPWNMLNKQHOFFAF98CA,18,60.38,住家用,鋼筋混凝土造,90年12月28日,十四層,五層
RPWNMLNKQHOFFAF98CA,18,8.72,見其他登記事項,鋼筋混凝土造,90年12月28日,十四層,
RPWNMLNKQHOFFAF98CA,18,10.22,見其他登記事項,鋼筋混凝土造,90年12月28日,十四層,
RPWNMLNKQHOFFAF98CA,18,2.47,共有部份,鋼筋混凝土造,90年12月28日,十四層,
RPWNMLNKQHOFFAF98CA,18,5.37,見其他登記事項,鋼筋混凝土造,90年12月28日,十四層,
RPRQMLNKQHOFFAF78CA,1,60.46,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,七層
RPWNMLNKQHOFFAF98CA,18,29.26,見其他登記事項,鋼筋混凝土造,90年12月28日,十四層,
RPRQMLNKQHOFFAF78CA,1,10.46,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,
RPRQMLNKQHOFFAF78CA,1,19.63,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,
RPOOMLOKQHOFFAF38CA,23,96.26,住家用,鋼筋混凝土造,85年1月20日,二十六層,十四層
RPOOMLOKQHOFFAF38CA,23,12.22,共有部份,鋼筋混凝土造,85年1月20日,二十六層,
RPOPMLOKQHOFFAF48CA,20,25.05,住家用,鋼筋混凝土造,88年9月13日,七層,三層
RPOPMLOKQHOFFAF48CA,20,8.14,共有部份,鋼筋混凝土造,88年9月13日,七層,
RPUSMLOKQHOFFAF76CA,9,31.51,住家用,見其他登記事項,99年7月15日,四十層,五層
RPUSMLOKQHOFFAF76CA,9,1.47,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPUSMLOKQHOFFAF76CA,9,11.85,見其他登記事項,見其他登記事項,99年7月15日,四十層,
RPUSMLOKQHOFFAF76CA,9,2.83,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPSNMLOKQHOFFAF68CA,21,83.42,住家用,鋼筋混凝土造,87年12月24日,十四層,三層
RPSNMLOKQHOFFAF68CA,21,19.66,共有部份,鋼筋混凝土造,87年12月24日,十四層,
RPRQMLKLQHOFFAF58CA,,68.60,住家用,鋼筋混凝土造,,四層,四層
RPUNMLNKQHOFFBF88CA,23,106.56,工業用,鋼筋混凝土造,85年6月11日,十八層,十一層
RPUNMLNKQHOFFBF88CA,23,13.32,共有部分,鋼筋混凝土造,85年6月11日,十八層,
RPUNMLNKQHOFFBF88CA,23,29.20,共有部分,鋼筋混凝土造,85年6月11日,十八層,
RPXSMLPKQHOFFAF17CA,18,85.82,住家用,鋼筋混凝土造,90年2月14日,十三層,十一層
RPXSMLPKQHOFFAF17CA,18,19.38,共有部份,鋼筋混凝土造,90年2月14日,十三層,
RPTQMLMKQHOFFBF98CA,23,91.66,住家用,鋼筋混凝土造,85年1月17日,十四層,十二層
RPTQMLMKQHOFFBF98CA,23,3.56,共有部分,鋼筋混凝土造,85年1月17日,十四層,
RPTQMLMKQHOFFBF98CA,23,11.50,共有部分,鋼筋混凝土造,85年1月17日,十四層,
RPTQMLMKQHOFFBF98CA,23,105.32,住家用,鋼筋混凝土造,85年1月17日,十四層,十二層
