編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVOMLOKQHOFFBJ96CA,7,124.59,住家用,鋼筋混凝土造,101年8月27日,十五層,八層
RPVOMLOKQHOFFBJ96CA,7,64.59,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
RPVOMLOKQHOFFBJ96CA,7,25.96,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
RPXOMLNLQHOFFBJ17CA,11,29.36,商業用,鋼筋混凝土造,97年11月28日,七層,二層
RPXOMLNLQHOFFBJ17CA,11,8.14,共用部分,鋼筋混凝土造,97年11月28日,七層,
RPXOMLNLQHOFFBJ17CA,11,4.56,共用部分,鋼筋混凝土造,97年11月28日,七層,
RPPNMLRLQHOFFBJ66CA,26,82.53,住家用,鋼筋混凝土造,82年2月2日,七層,一層
RPPNMLRLQHOFFBJ66CA,26,13.49,共用部分,鋼筋混凝土造,82年2月2日,七層,
RPPNMLRLQHOFFBJ66CA,26,22.80,共用部分,見使用執照,82年2月2日,七層,
RPXOMLKKRHOFFBJ86CA,7,35.75,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
RPPNMLTLQHOFFBJ86CA,11,.02,見其他登記事項,鋼筋混凝土造,97年6月27日,十四層,一層
RPPNMLTLQHOFFBJ86CA,11,57.66,共用部分,鋼筋混凝土造,97年6月27日,十四層,
RPRNMLTKQHOFFBJ96CA,3,210.58,住家用,鋼筋混凝土造,105年10月14日,二十一層,三層
RPRNMLTKQHOFFBJ96CA,3,55.68,見其他登記事項,鋼筋混凝土造,105年10月14日,二十一層,
RPRNMLTKQHOFFBJ96CA,3,172.07,見其他登記事項,鋼筋混凝土造,105年10月14日,二十一層,
RPUNMLOKQHOFFCJ86CA,27,72.01,住家用,鋼筋混凝土造,81年7月6日,十層,十層
RPUNMLOKQHOFFCJ86CA,27,4.44,見其他登記事項,鋼筋混凝土造,81年7月6日,十層,地下層
RPUNMLOKQHOFFCJ86CA,27,4.97,共有部份,鋼筋混凝土造,81年7月6日,十層,
RPUNMLOKQHOFFCJ86CA,27,16.89,共有部份,鋼筋混凝土造,81年7月6日,十層,
RPWOMLQKQHOFFBJ27CA,4,97.14,住家用,鋼筋混凝土造,104年5月19日,十四層,七層
RPWOMLQKQHOFFBJ27CA,4,75.19,見其他登記事項,鋼筋混凝土造,104年5月19日,十四層,
RPSNMLPKQHOFFBJ66CA,28,119.12,住家用,鋼筋混凝土造,80年3月6日,五層,四層
RPSNMLPKQHOFFBJ66CA,,12.04,共用部分,鋼筋混凝土造,,五層,
RPSNMLPKQHOFFBJ66CA,,35.85,共用部分,鋼筋混凝土造,,地下層,
RPWQMLNKQHOFFBJ17CA,11,33.31,商業用,鋼筋混凝土造,97年6月6日,十層,三層
RPWQMLNKQHOFFBJ17CA,11,13.20,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPWQMLNKQHOFFBJ17CA,11,2.08,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPTNMLQKQHOFFCJ96CA,27,54.16,住家用,鋼筋混凝土造,81年6月3日,七層,五層
RPTNMLQKQHOFFCJ96CA,27,4.50,共有部份,鋼筋混凝土造,81年6月3日,七層,
RPTNMLQKQHOFFCJ96CA,27,23.39,共有部份,鋼筋混凝土造,81年6月3日,七層,
RPROMLNKQHOFFDJ66CA,17,11.91,住家用,鋼筋混凝土造,91年5月30日,五層,四層
RPROMLNKQHOFFDJ66CA,17,93.51,住家用,鋼筋混凝土造,91年5月30日,五層,四層
RPROMLNKQHOFFDJ66CA,17,5.40,見其他登記事項,鋼筋混凝土造,91年5月30日,五層,
RPROMLNKQHOFFDJ66CA,17,21.61,見其他登記事項,鋼筋混凝土造,91年5月30日,五層,
RPSOMLOKQHOFFCJ76CA,,110.10,住家用,加強磚造,,二層,一層 二層
RPVNMLOKQHOFFCJ96CA,4,.00,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPVNMLOKQHOFFCJ96CA,4,.01,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,一層
RPVNMLOKQHOFFCJ96CA,4,14.37,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPVNMLOKQHOFFCJ96CA,4,.01,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,一層
RPVNMLOKQHOFFCJ96CA,4,.00,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPVNMLOKQHOFFCJ96CA,4,42.40,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,十層
RPVNMLOKQHOFFCJ96CA,4,14.37,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPVNMLOKQHOFFCJ96CA,4,42.40,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,十層
RPVNMLOKQHOFFCJ96CA,4,9.89,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPVNMLOKQHOFFCJ96CA,4,9.33,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPVNMLOKQHOFFCJ96CA,4,9.89,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPVNMLOKQHOFFCJ96CA,4,9.33,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPRNMLNKQHOFFDJ66DA,28,31.59,住家用,鋼筋混凝土造,81年1月18日,五層,一層
RPQNMLOKQHOFFDJ56CA,19,109.28,住家用,鋼筋混凝土造,89年11月23日,五層,五層
RPQNMLOKQHOFFDJ56CA,19,17.22,見其他登記事項,鋼筋混凝土造,89年11月23日,五層,
RPQNMLOKQHOFFDJ56CA,19,3.20,停車空間,鋼筋混凝土造,89年11月23日,五層,
RPQNMLMLQHOFFDJ09CA,19,90.88,住家用,鋼筋混凝土造,89年10月18日,五層,三層
RPQNMLMLQHOFFDJ09CA,19,16.45,見其他登記事項,鋼筋混凝土造,89年10月18日,五層,
RPQNMLMLQHOFFDJ09CA,19,37.12,停車空間,鋼筋混凝土造,89年10月18日,五層,
RPQOMLTKQHOFFDJ17CA,4,52.37,住家用,鋼筋混凝土造,104年11月10日,五層,二層
RPQOMLTKQHOFFDJ17CA,4,12.33,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,一層
RPQOMLTKQHOFFDJ17CA,,4.24,見其他登記事項,鋼筋混凝土造,,五層,
RPQOMLTKQHOFFDJ17CA,,16.94,見其他登記事項,鋼筋混凝土造,,五層,
RPPOMLNKQHOFFDJ09CA,1,170.51,見其他登記事項,鋼筋混凝土造,108年1月14日,四層,一層 二層 三層 四層
RPTNMLOKQHOFFBJ76DA,7,99.91,住家用,鋼筋混凝土造,101年5月31日,十四層,十層
RPTNMLOKQHOFFBJ76DA,7,87.57,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPTNMLOKQHOFFBJ76DA,7,17.15,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPRNMLSLQHOFFDJ17CA,,72.18,住家用,鋼筋混凝土造,,五層,二層
RPRNMLSLQHOFFDJ17CA,27,8.82,見其他登記事項,鋼筋混凝土造,81年9月15日,五層,
