編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPNMLTJQHLFFAF48CA,坡道平面,1760000,39.17
RPPQMLLJQHLFFAF97CA,坡道機械,0,
RPTNMLPJQHLFFAF48CA,坡道平面,0,38.09
RPWOMLMJQHLFFAF58CA,坡道平面,2600000,26.73
RPXSMLMJQHLFFAF09CA,坡道平面,0,39.44
RPTNMLMJQHLFFAF18CA,坡道平面,1200000,1.60
RPQOMLNJQHLFFBF18CA,坡道平面,0,
RPROMLNJQHLFFBF28CA,坡道平面,0,34.79
RPOSMLLJQHLFFBF18CA,坡道機械,0,12.37
RPQNMLOJQHLFFBF18CA,坡道平面,0,32.56
RPQNMLOJQHLFFBF18CA,坡道平面,0,32.56
RPTNMLPJQHLFFBF58CA,坡道平面,1600000,28.72
RPTNMLLKQHLFFBF28CA,坡道平面,1900000,39.97
RPQQMLLKQHLFFBF28CA,坡道平面,1900000,39.97
RPOOMLLKQHLFFBF87CA,坡道平面,1900000,39.97
RPRQMLLKQHLFFBF38CA,坡道平面,1900000,39.97
RPXNMLTKQHLFFBF86CA,坡道平面,2000000,37.08
RPUNMLTKQHLFFBF56CA,坡道平面,2100000,43.16
RPVQMLQKQHLFFBF66CA,坡道平面,2250000,33.05
RPTPMLOLQHLFFBF88CA,坡道平面,0,27.44
RPQNMLKLJILFFBF37CA,坡道平面,0,27.74
RPQOMLMJQHLFFCF18CA,坡道平面,0,29.93
RPUOMLMJQHLFFCF58CA,一樓平面,0,13.99
RPSNMLQJQHLFFDF78CA,坡道機械,0,
RPVNMLMJQHLFFDF68CA,坡道平面,1000000,38.71
RPOPMLPJQHLFFDF48CA,坡道平面,0,39.01
RPXNMLRKQHLFFDF86CA,坡道平面,0,
RPXNMLRKQHLFFDF86CA,坡道平面,0,
RPWOMLSJQHLFFDF86CA,坡道平面,0,24.33
RPUNMLNJQHLFFDF68CA,坡道平面,0,
RPQNMLMLRHLFFDF48CA,坡道平面,600000,28.10
RPVQMLLKQHLFFEF09CA,坡道平面,0,24.35
RPQNMLNJQHLFFEF38CA,坡道平面,0,41.27
RPQOMLTJQHLFFEF09CA,坡道平面,0,29.88
RPUOMLNJQHLFFEF88CA,坡道平面,0,32.40
RPOSMLKKQHLFFEF48CA,坡道平面,1250000,27.65
RPQNMLKLQHLFFEF28CA,坡道平面,0,24.76
RPQNMLKLQHLFFEF28CA,坡道平面,0,24.76
RPQNMLQLQHLFFEF88CA,坡道平面,0,33.30
RPQNMLTLQHLFFEF56CA,坡道平面,0,31.45
RPQPMLLJQHLFFGF58CA,坡道平面,0,41.09
RPQOMLMJQHLFFGF58CA,坡道平面,0,41.90
RPVNMLOJQHLFFGF56CA,坡道平面,1900000,30.00
RPRNMLSJQHLFFGF56CA,坡道平面,2350000,33.45
RPRNMLSJQHLFFGF56CA,坡道平面,2350000,33.45
RPROMLLKQHLFFGF68CA,升降平面,0,
RPQOMLQKQHLFFGF09CA,坡道平面,2100000,28.31
RPRPMLQLQHLFFGF76CA,坡道平面,2050000,31.45
RPSPMLLJQHLFFHF88CA,坡道平面,0,40.30
RPPQMLMJQHLFFHF78CA,坡道平面,0,28.81
RPQNMLNLQHLFFHF88CA,坡道平面,1000000,38.75
RPPPMLTLQHLFFHF96CA,坡道機械,1050000,40.10
RPPOMLQKQHLFFIF56CA,坡道平面,0,40.50
RPXQMLLKQHLFFBF09DA,坡道平面,0,22.92
RPQNMLPKQHLFFIF09CA,坡道平面,0,36.93
RPQNMLPKQHLFFIF09CA,坡道平面,0,36.93
RPXPMLPKQHLFFBF76DA,坡道平面,0,34.76
RPWNMLMJQHLFFEF98DA,坡道機械,0,20.13
RPQNMLPLQHLFFIF56CA,坡道平面,0,25.72
RPVNMLOJQHLFFAF78EA,坡道平面,0,
RPVPMLSJQHLFFBF76DA,坡道平面,0,
RPSOMLMJQHLFFBF48EA,坡道機械,0,
RPQNMLMKRHLFFCF48EA,坡道平面,0,
RPROMLSJRHLFFCF56EA,坡道平面,0,29.08
RPROMLSJRHLFFCF56EA,坡道平面,0,29.08
UPRNMLMKRHLFFCF88EA,坡道平面,0,18.37
SPRNMLMKRHLFFCF68EA,坡道平面,0,18.37
RPRNMLMKRHLFFCF58EA,坡道平面,0,18.37
RPTOMLSJRHLFFCF76EA,坡道平面,0,24.42
RPRNMLTJRHLFFCF56EA,坡道平面,1600000,26.24
RPWNMLSJRHLFFAF76EA,坡道機械,0,3.57
RPTNMLNJQHLFFCF58DA,坡道平面,0,24.88
RPTNMLNJQHLFFCF58DA,坡道平面,0,24.88
RPTNMLNJQHLFFCF58DA,坡道平面,0,24.88
RPPNMLSJRHLFFAF68EA,坡道平面,2500000,20.78
RPUOMLRLIILFFCF78EA,坡道平面,1500000,26.24
RPWNMLRKQHLFFIF27CA,坡道平面,0,
RPPOMLOJQHLFFIF88CA,坡道平面,1650000,40.51
RPTOMLOJQHLFFIF66CA,坡道機械,0,25.23
RPPNMLOJQHLFFHF68CA,坡道平面,1750000,31.51
RPUOMLSJQHLFFGF96CA,升降機械,0,10.50
RPWPMLQLQHLFFHF37CA,坡道平面,0,29.04
RPWPMLQLQHLFFHF37CA,坡道平面,0,29.04
RPWPMLQLQHLFFHF37CA,坡道平面,0,29.04
RPWPMLQLQHLFFHF37CA,坡道平面,0,29.04
RPWPMLQLQHLFFHF37CA,坡道平面,0,29.04
RPWPMLQLQHLFFHF37CA,坡道平面,0,29.04
RPWPMLQLQHLFFHF37CA,坡道平面,0,29.04
RPWPMLQLQHLFFHF37CA,坡道平面,0,29.04
RPWPMLQLQHLFFHF37CA,坡道平面,0,29.04
RPUNMLOJQHLFFHF56CA,坡道平面,0,
RPVNMLTJQHLFFGF07CA,坡道平面,0,28.94
RPVNMLTJQHLFFGF07CA,坡道平面,0,28.94
RPSNMLKKQHLFFDF28CA,坡道機械,0,24.63
RPQNMLTKQHLFFDF98CA,坡道平面,0,
RPTOMLSJQHLFFDF56CA,坡道平面,0,27.22
RPQQMLKMQHLFFDF58CA,坡道平面,0,24.33
RPQOMLSJQHLFFDF88CA,坡道平面,0,27.22
RPUOMLSJQHLFFDF66CA,坡道平面,0,27.22
RPPOMLSJQHLFFDF78CA,坡道平面,0,27.22
RPWNMLSJQHLFFDF76CA,坡道平面,0,24.33
RPVOMLSJQHLFFDF76CA,坡道平面,0,27.22
RPPNMLSKQHLFFEF88CA,坡道平面,0,
RPROMLMKQHLFFDF48CA,坡道平面,0,37.47
RPROMLQKQHLFFCF78CA,坡道機械,1450000,23.31
RPXOMLMJQHLFFCF88CA,坡道平面,0,26.42
RPRNMLKKQHLFFCF08CA,坡道平面,1900000,36.86
RPSNMLKKQHLFFCF18CA,坡道平面,1900000,36.86
RPSNMLKKQHLFFCF18CA,坡道平面,1900000,36.86
RPUOMLKMQHLFFCF68CA,坡道平面,0,16.04
RPQRMLTJQHLFFBF09CA,坡道平面,1950000,30.19
RPUNMLQKQHLFFBF88CA,坡道平面,0,28.83
RPUNMLQKQHLFFBF88CA,坡道平面,0,28.83
RPUOMLPKQHLFFBF88CA,坡道平面,0,
RPPNMLOKQHLFFBF18CA,坡道平面,1800000,42.72
RPPNMLOKQHLFFBF18CA,坡道平面,1800000,42.72
RPWNMLQKQHLFFBF09CA,坡道平面,0,24.86
RPWNMLQKQHLFFBF09CA,坡道平面,0,28.83
RPTOMLNJQHLFFBF48CA,坡道平面,1000000,29.92
RPTOMLNJQHLFFBF48CA,坡道平面,1000000,29.91
RPQNMLNJQHLFFBF08CA,坡道平面,0,24.81
RPWNMLOJQHLFFBF78CA,坡道平面,0,28.26
RPTQMLNLQHLFFBF88CA,坡道平面,0,15.77
RPTQMLNLQHLFFBF88CA,坡道平面,0,15.77
RPUPMLSJQHLFFBF56CA,坡道平面,0,35.08
RPXOMLMJQHLFFAF68CA,坡道平面,2300000,26.73
RPXOMLMJQHLFFAF68CA,坡道平面,2300000,26.73
RPPPMLRKQHLFFAF58CA,升降機械,1350000,11.75
RPQOMLSKQHLFFAF68CA,坡道平面,0,41.92
RPVQMLNJQHLFFAF78CA,坡道平面,0,
RPXNMLOJQHLFFBF88CA,坡道平面,0,39.18
RPPNMLPJQHLFFBF18CA,坡道平面,0,
RPVPMLPJQHLFFBF98CA,坡道平面,0,36.01
RPUPMLNJQHLFFCF78CA,升降機械,800000,18.49
RPUOMLMKQHLFFBF58CA,坡道機械,0,29.78
RPSOMLKMQHLFFBF38CA,坡道平面,0,45.48
RPUOMLPJQHLFFDF98CA,坡道平面,0,32.72
RPROMLSKQHLFFEF56CA,坡道平面,0,29.95
RPXPMLNJQHLFFEF66CA,坡道平面,0,30.04
RPSOMLLMQHLFFCF58CA,坡道平面,0,30.04
RPTNMLTKQHLFFCF56CA,坡道平面,0,
RPTNMLTKQHLFFCF56CA,坡道平面,0,
RPTNMLTKQHLFFCF56CA,坡道平面,0,
RPVPMLLKQHLFFEF98CA,坡道平面,1300000,29.58
RPVPMLLKQHLFFEF98CA,坡道平面,650000,29.58
RPXPMLLKQHLFFEF56CA,坡道平面,1350000,31.66
RPTNMLOJQHLFFGF98CA,升降機械,1700000,13.81
RPRNMLOJQHLFFGF78CA,坡道平面,0,36.44
RPPPMLOLQHLFFDF68CA,坡道平面,1200000,31.15
RPOPMLPJQHLFFHF88CA,坡道平面,1850000,39.76
RPTNMLOJQHLFFHF09CA,升降機械,1380000,21.85
RPUOMLNJQHLFFHF56CA,坡道平面,1950000,39.76
RPPOMLKKQHLFFGF38CA,坡道平面,1600000,28.16
RPPOMLKKQHLFFGF38CA,坡道平面,1600000,31.86
RPRPMLPLQHLFFEF09CA,坡道平面,1350000,41.32
RPRPMLPLQHLFFEF09CA,坡道平面,1350000,41.32
RPQPMLPLQHLFFEF98CA,坡道平面,1280000,39.27
RPPNMLQJQHLFFHF88CA,坡道平面,0,26.58
