編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTPMLLJQHLFFAB87CA,2,95.38,見其他登記事項,鋼筋混凝土造,103年10月29日,二十六層,十三層
RPTPMLLJQHLFFAB87CA,2,72.78,見其他登記事項,鋼筋混凝土造,103年10月29日,二十六層,
RPVOMLMJQHLFFAB08CA,11,24.13,見其他登記事項,鋼筋混凝土造,94年12月19日,十二層,五層
RPVOMLMJQHLFFAB08CA,11,7.82,見其他登記事項,鋼筋混凝土造,94年12月19日,十二層,
RPVOMLMJQHLFFAB08CA,11,5.58,見其他登記事項,鋼筋混凝土造,94年12月19日,十二層,
RPTNMLMJQHLFFAB77CA,23,25.37,住家用,鋼筋混凝土造,82年7月13日,七層,六層
RPTNMLMJQHLFFAB77CA,23,16.24,見其他登記事項,鋼筋混凝土造,82年7月13日,七層,
RPUOMLPJQHLFFAB28CA,21,23.81,見其他登記事項,鋼筋混凝土造,84年7月3日,七層,七層
RPUOMLPJQHLFFAB28CA,21,11.12,見其他登記事項,鋼筋混凝土造,84年7月3日,七層,
RPWPMLNJQHLFFAB38CA,38,81.67,住家用,鋼筋混凝土造,67年6月28日,五層,三層
RPPNMLSJQHLFFAB97CA,38,51.63,商業用,鋼筋混凝土造,67年5月1日,七層,五層
RPRNMLKKQHLFFAB47CA,24,91.26,住家用,鋼筋混凝土造,81年8月25日,十五層,十層
RPRNMLKKQHLFFAB47CA,24,58.41,見其他登記事項,鋼筋混凝土造,81年8月25日,十五層,
RPWNMLSJQHLFFAB68CA,21,.11,見其他登記事項,鋼筋混凝土造,84年11月30日,十七層,
RPWNMLSJQHLFFAB68CA,21,32.81,見其他登記事項,鋼筋混凝土造,84年11月30日,十七層,
RPWNMLSJQHLFFAB68CA,21,.21,見其他登記事項,鋼筋混凝土造,84年11月30日,十七層,
RPWNMLSJQHLFFAB68CA,21,86.40,住家用,鋼筋混凝土造,84年11月30日,十七層,十四層
RPQPMLNJQHLFFAB77CA,26,36.34,見其他登記事項,鋼筋混凝土造,79年10月4日,十二層,
RPQPMLNJQHLFFAB77CA,26,6.28,見其他登記事項,鋼筋混凝土造,79年10月4日,十二層,
RPQPMLNJQHLFFAB77CA,26,258.05,商業用,鋼筋混凝土造,79年10月4日,十二層,八層
