編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUOMLLJQHLFFEF88CC,坡道平面,0,29.88
RPSPMLLJQHLFFEF78CC,坡道平面,0,23.31
RPPOMLLJQHLFFHF88EC,坡道平面,0,14.01
RPTQMLLJQHLFFBF68CC,坡道平面,0,15.27
RPUQMLMJQHLFFBF09EC,坡道平面,0,14.55
RPSRMLMJQHLFFBF98EC,坡道平面,0,26.26
RPSRMLMJQHLFFBF98EC,坡道平面,0,26.26
RPTNMLLJQHLFFBF38CC,坡道平面,0,28.63
RPTNMLLJQHLFFBF38CC,坡道平面,0,28.63
RPOOMLLJQHLFFBF97CC,坡道平面,0,29.87
RPTOMLNJQHLFFEF98CC,坡道機械,0,15.58
RPQOMLOJQHLFFEF78CC,坡道平面,0,36.85
RPQPMLPJQHLFFDF88CC,坡道平面,3000,37.10
RPRPMLPJQHLFFDF98CC,坡道平面,0,
RPSPMLPJQHLFFDF09CC,坡道平面,3500,34.60
RPSPMLPJQHLFFDF09CC,坡道平面,3500,34.60
RPTOMLPJQHLFFCF98CC,坡道平面,0,12.63
RPQOMLOJQHLFFCF68DC,坡道機械,0,14.34
RPPNMLQJQHLFFBF48CC,坡道平面,0,15.27
RPSPMLPJQHLFFBF88CC,坡道平面,0,43.16
RPPPMLPJQHLFFBF58CC,坡道平面,0,25.16
RPUNMLQJQHLFFBF98CC,坡道平面,0,
RPWNMLQJQHLFFBF56CC,坡道平面,0,50.81
RPOOMLQJQHLFFBF48CC,坡道平面,0,14.60
RPOPMLQJQHLFFBF58CC,坡道平面,0,
RPWOMLSJQHLFFEF17CC,坡道平面,0,25.11
RPWNMLQJQHLFFEF86CC,坡道平面,0,15.58
RPVNMLSJQHLFFCF96EC,坡道平面,0,
RPVNMLSJQHLFFCF96EC,坡道平面,0,
RPUPMLTJQHLFFEF17CC,坡道平面,0,28.68
RPWPMLTJQHLFFEF37CC,坡道平面,0,32.97
RPXPMLTJQHLFFEF47CC,坡道平面,0,21.04
RPXPMLTJQHLFFEF47CC,坡道平面,0,21.04
RPRPMLSJQHLFFDF86EC,坡道平面,3000,69.33
RPXOMLTJQHLFFDF27CC,坡道平面,0,31.50
RPOPMLTJQHLFFDF09CC,坡道機械,0,18.28
RPPOMLTJQHLFFBF88CC,坡道平面,0,24.82
RPTOMLTJQHLFFBF66CC,坡道機械,1500,17.12
RPTRMLTJQHLFFBF96CC,坡道平面,0,12.85
RPWOMLKKQHLFFHF76CC,坡道平面,0,
RPUOMLKKQHLFFHF56CC,坡道平面,0,37.15
RPQQMLKKQHLFFBF38CC,坡道平面,0,
RPPQMLKKQHLFFBF28CC,坡道平面,0,
RPVOMLTJQHLFFAF76CC,坡道平面,0,32.35
RPTOMLKKQHLFFEF78CC,坡道平面,0,37.77
RPQOMLKKQHLFFAF28EC,坡道平面,0,
RPROMLKKQHLFFAF38EC,坡道平面,0,
RPOQMLKKQHLFFHF78CC,坡道平面,0,
RPPRMLKKQHLFFHF98CC,坡道平面,4166,40.35
RPVPMLKKQHLFFHF76CC,坡道平面,0,37.15
RPTPMLMKQHLFFAF68CC,坡道平面,0,29.55
RPTPMLMKQHLFFAF68CC,坡道平面,0,29.55
RPTPMLMKQHLFFAF68CC,坡道平面,0,29.55
RPOPMLMKQHLFFBF28CC,坡道平面,0,
RPOOMLMKQHLFFBF18CC,坡道平面,0,21.12
RPTNMLMKQHLFFCF68CC,坡道平面,0,
RPTNMLMKQHLFFCF68CC,坡道平面,0,
RPTNMLMKQHLFFCF68CC,坡道平面,0,
RPWQMLMKQHLFFEF86CC,坡道機械,0,15.36
RPWQMLMKQHLFFEF86CC,坡道機械,0,15.36
RPPNMLOKQHLFFEF68CC,坡道平面,0,32.34
RPQNMLOKQHLFFEF78CC,坡道平面,0,32.22
RPRNMLOKQHLFFEF88CC,坡道平面,0,28.13
RPTNMLOKQHLFFEF09CC,坡道平面,0,35.64
RPUOMLPKQHLFFEF76CC,坡道平面,0,16.94
RPQNMLPKQHLFFHF56CC,坡道平面,0,
RPQNMLPKQHLFFHF56CC,坡道平面,0,
RPOPMLPKQHLFFHF56CC,坡道平面,0,
RPTOMLPKQHLFFHF96CC,坡道平面,0,33.07
RPTOMLPKQHLFFHF96CC,坡道平面,0,33.07
RPTOMLPKQHLFFHF96CC,坡道平面,0,33.07
RPSOMLPKQHLFFBF88CC,坡道平面,0,26.56
RPXNMLPKQHLFFEF07DC,坡道平面,0,41.99
RPXNMLPKQHLFFEF07DC,坡道平面,0,41.99
RPSPMLPKQHLFFBF98CC,坡道平面,0,15.59
RPSPMLPKQHLFFBF98CC,坡道平面,0,15.59
RPQQMLSKQHLFFBF56CC,坡道平面,0,33.06
RPSNMLRKQHLFFGF96DC,坡道平面,0,28.84
RPOQMLSKQHLFFBF98CC,坡道平面,0,31.89
RPXNMLSKQHLFFEF27CC,坡道平面,0,30.36
RPVQMLSKQHLFFBF07CC,坡道平面,0,12.86
RPRPMLTKQHLFFEF96CC,坡道平面,0,23.92
RPSOMLTKQHLFFDF86CC,坡道平面,0,31.83
RPSOMLTKQHLFFDF86CC,坡道平面,0,31.83
RPXOMLMLQHLFFHF17CC,坡道平面,0,
RPOOMLMLQHLFFBF28CC,坡道平面,0,
RPWOMLNLQHLFFBF56CC,坡道平面,0,32.43
RPXNMLOLQHLFFEF96CC,坡道平面,0,34.05
RPPOMLPLQHLFFCF88DC,坡道機械,0,23.97
RPUPMLPLQHLFFIF37CC,坡道平面,0,30.05
RPSOMLPLQHLFFIF17DC,坡道平面,0,38.03
RPPPMLQLQHLFFEF56CC,坡道平面,0,35.44
RPTOMLQLQHLFFEF07EC,坡道平面,1500,27.66
RPUOMLQLQHLFFEF17EC,坡道平面,0,28.14
RPVOMLQLQHLFFEF27EC,坡道平面,0,24.57
RPPOMLTLQHLFFIF17CC,坡道平面,0,20.82
RPPPMLTLQHLFFEF86CC,坡道平面,0,29.92
RPWNMLTLQHLFFEF47DC,坡道平面,0,24.56
RPOOMLTLQHLFFDF76EC,坡道平面,4000,42.69
RPROMLLMQHLFFBF58CC,坡道平面,0,
RPROMLLMQHLFFBF58CC,坡道平面,0,
RPSQMLLMQHLFFBF88CC,坡道平面,0,37.95
RPRRMLLMQHLFFBF88CC,坡道平面,0,34.99
RPURMLLMQHLFFBF56CC,坡道平面,0,28.79
RPQRMLLMQHLFFBF78CC,坡道平面,0,56.34
RPVPMLLMQHLFFDF86EC,坡道機械,2000,21.34
RPWNMLLJRHLFFDF98CC,坡道平面,0,37.10
RPXNMLLJRHLFFDF09CC,坡道平面,0,37.10
RPOOMLLJRHLFFDF28CC,坡道平面,0,37.10
RPQNMLNJRHLFFDF58CC,坡道平面,0,29.09
RPTRMLPJRHLFFIF37CC,坡道平面,0,33.19
RPVNMLPJRHLFFIF17CC,坡道平面,0,27.63
RPVPMLRJRHLFFAF76CC,坡道平面,0,38.00
RPUNMLRJRHLFFEF86CC,坡道平面,0,32.41
RPRNMLQJRHLFFBF78CC,坡道平面,0,
RPXTMLQJRHLFFBF37CC,坡道機械,0,6.46
RPPNMLQJRHLFFBF58CC,坡道平面,0,21.52
RPSNMLQJRHLFFBF88CC,坡道平面,0,
RPOQMLQJRHLFFBF78CC,坡道平面,0,34.75
