編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPQMLLJQHLFFAH18CA,坡道平面,800000,37.84
RPQQMLMJQHLFFAH38CA,坡道平面,0,34.35
RPPOMLPJQHLFFAH38CA,坡道平面,500000,33.31
RPPOMLPJQHLFFAH38CA,坡道平面,500000,33.31
RPPOMLPJQHLFFAH38CA,坡道平面,500000,33.31
RPPOMLPJQHLFFAH38CA,坡道平面,500000,33.31
RPVPMLQKQHLFFAH66CA,坡道平面,0,30.30
RPXPMLQKQHLFFAH86CA,坡道平面,0,30.30
RPXPMLQKQHLFFAH86CA,坡道平面,0,30.30
RPWPMLQKQHLFFAH76CA,坡道平面,0,30.30
RPUNMLRLQHLFFAH56CA,坡道平面,0,
RPSPMLMJQHLFFBH58CA,坡道平面,0,
RPQOMLMJQHLFFBH28CA,坡道平面,800000,29.18
RPPOMLOJQHLFFBH38CA,坡道平面,0,19.96
RPOOMLPJQHLFFBH38CA,坡道平面,0,25.00
RPPOMLPJQHLFFBH48CA,坡道平面,0,25.00
RPXNMLQJQHLFFBH66CA,坡道平面,1250000,30.99
RPWNMLQJQHLFFBH56CA,坡道平面,1250000,30.99
RPOOMLQJQHLFFBH48CA,坡道平面,1250000,30.99
RPROMLQJQHLFFBH78CA,坡道平面,1150000,30.99
RPQOMLQJQHLFFBH68CA,坡道平面,1250000,30.99
RPPOMLQJQHLFFBH58CA,坡道平面,1150000,30.99
RPSOMLQJQHLFFBH88CA,坡道平面,1300000,30.99
RPRQMLSJQHLFFBH56CA,升降機械,0,
RPSQMLSJQHLFFBH66CA,升降機械,0,
RPOPMLTKQHLFFBH98CA,坡道平面,0,23.54
RPOPMLTKQHLFFBH98CA,坡道平面,0,23.54
RPVOMLTKQHLFFBH96CA,坡道平面,0,23.54
RPVOMLTKQHLFFBH96CA,坡道平面,0,23.54
RPRPMLTKQHLFFBH66CA,坡道平面,0,23.54
RPRPMLTKQHLFFBH66CA,坡道平面,0,23.54
RPPNMLLKQHLFFBH08CA,坡道平面,0,
RPOPMLSKQHLFFBH88CA,坡道平面,1000000,27.77
RPWOMLSKQHLFFBH96CA,坡道平面,1500000,33.62
RPTOMLSKQHLFFBH66CA,坡道平面,1200000,40.99
RPWPMLTKQHLFFBH17CA,坡道平面,0,23.54
RPWPMLTKQHLFFBH17CA,坡道平面,0,23.54
RPRQMLTKQHLFFBH76CA,坡道平面,0,23.54
RPRQMLTKQHLFFBH76CA,坡道平面,0,23.54
RPTQMLTKQHLFFBH96CA,坡道平面,0,23.54
RPTQMLTKQHLFFBH96CA,坡道平面,0,23.54
RPPOMLPLQHLFFBH68CA,坡道平面,0,23.54
RPPOMLPLQHLFFBH68CA,坡道平面,0,23.54
RPWNMLPLQHLFFDH86CA,坡道平面,0,
RPOOMLMJRHLFFEH48CA,坡道平面,0,
RPSPMLMKQHLFFFH09CA,坡道平面,1200000,29.85
RPTPMLMKQHLFFFH56CA,坡道平面,0,29.85
RPTPMLMKQHLFFFH56CA,坡道平面,0,29.85
RPWNMLQKQHLFFFH07CA,坡道平面,1400000,29.25
RPTOMLQKQHLFFFH86CA,坡道平面,0,45.74
RPTOMLQKQHLFFFH86CA,坡道平面,0,45.74
RPOOMLQKQHLFFFH98CA,坡道平面,1200000,35.26
RPWOMLNJQHLFFGH86CA,坡道平面,0,
RPSNMLPJQHLFFGH56CA,坡道平面,0,30.21
RPWOMLMJQHLFFAH88DA,坡道平面,0,
