編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPQMLLJQHLFFAH18CA,19,37.84,共有部份,鋼筋混凝土造,86年5月28日,十八層,
RPXNMLNJQHLFFAH88CA,21,37.17,住家用,鋼筋混凝土造,84年12月6日,五層,四層
RPRRMLNJQHLFFAH68CA,21,31.58,住家用,見其他登記事項,84年9月26日,十五層,十一層
RPXNMLNJQHLFFAH88CA,21,6.12,共有部份,鋼筋混凝土造,84年12月6日,五層,
RPRRMLNJQHLFFAH68CA,21,13.06,共有部份,見其他登記事項,84年9月26日,十五層,
RPRRMLNJQHLFFAH68CA,21,4.52,共有部份,見其他登記事項,84年9月26日,十五層,
RPRNMLNJQHLFFAH28CA,20,183.49,住家用,鋼筋混凝土造,85年4月20日,十九層,十六層
RPRNMLNJQHLFFAH28CA,20,130.40,共有部份,鋼筋混凝土造,85年4月20日,十九層,
RPRNMLNJQHLFFAH28CA,20,7.90,共有部份,鋼筋混凝土造,85年4月20日,十九層,
RPRNMLNJQHLFFAH28CA,20,22.23,共有部份,鋼筋混凝土造,85年4月20日,十九層,
RPRNMLNJQHLFFAH28CA,20,7.14,共有部份,鋼筋混凝土造,85年4月20日,十九層,
RPPNMLMJQHLFFAH97CA,22,25.09,住家用,鋼筋混凝土造,83年3月18日,十二層,九層
RPOPMLMJQHLFFAH08CA,35,28.08,住家用,鋼筋混凝土造,70年6月22日,六層,五層
SPOOMLMJQHLFFAH08CA,32,101.63,見其他登記事項,鋼筋混凝土造,73年1月31日,五層,一層
RPPNMLMJQHLFFAH97CA,22,25.09,住家用,鋼筋混凝土造,83年3月18日,十二層,九層
RPOPMLMJQHLFFAH08CA,35,4.63,共有部份,鋼筋混凝土造,70年6月22日,六層,
RPPNMLMJQHLFFAH97CA,22,10.77,共有部份,鋼筋混凝土造,83年3月18日,十二層,
RPPNMLMJQHLFFAH97CA,22,10.77,共有部份,鋼筋混凝土造,83年3月18日,十二層,
RPQQMLMJQHLFFAH38CA,10,84.83,住家用,鋼筋混凝土造,95年1月24日,十一層,三層
RPQQMLMJQHLFFAH38CA,10,64.55,共有部份,鋼筋混凝土造,95年1月24日,十一層,
RPQQMLMJQHLFFAH38CA,10,.09,共有部份,鋼筋混凝土造,95年1月24日,十一層,
RPTQMLMJQHLFFAH68CA,19,86.84,住家用,鋼筋混凝土造,86年1月21日,二十層,二十層
RPOOMLMJQHLFFAH97CA,32,78.26,商業用,鋼筋混凝土造,73年1月31日,五層,一層 騎樓
RPTQMLMJQHLFFAH68CA,19,14.90,共有部份,鋼筋混凝土造,86年1月21日,二十層,
RPPTMLMJQHLFFAH58CA,8,60.15,見其他登記事項,鋼筋混凝土造,97年11月26日,六層,五層
RPPTMLMJQHLFFAH58CA,8,18.64,共有部份,鋼筋混凝土造,97年11月26日,六層,
RPPOMLPJQHLFFAH38CA,25,299.73,見其他登記事項,見其他登記事項,80年8月19日,十五層,十四層
RPPOMLPJQHLFFAH38CA,25,79.01,共有部份,見其他登記事項,80年8月19日,十五層,
RPPOMLPJQHLFFAH38CA,25,133.23,見其他登記事項,見其他登記事項,80年8月19日,十五層,
RPVTMLTJQHLFFAH27CA,11,18.47,住家用,鋼筋混凝土造,94年12月24日,六層,二層
RPVTMLTJQHLFFAH27CA,11,12.45,共有部份,鋼筋混凝土造,94年12月24日,六層,
RPVPMLQKQHLFFAH66CA,2,121.95,住家用,鋼筋混凝土造,103年9月10日,十五層,二層
RPVPMLQKQHLFFAH66CA,2,117.85,見其他登記事項,鋼筋混凝土造,103年9月10日,十五層,
RPXPMLQKQHLFFAH86CA,2,100.22,住家用,鋼筋混凝土造,103年9月10日,十五層,六層
RPXPMLQKQHLFFAH86CA,2,107.02,見其他登記事項,鋼筋混凝土造,103年9月10日,十五層,
RPWPMLQKQHLFFAH76CA,2,100.22,住家用,鋼筋混凝土造,103年9月10日,十五層,六層
RPWPMLQKQHLFFAH76CA,2,76.71,見其他登記事項,鋼筋混凝土造,103年9月10日,十五層,
