編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPRNMLQKQHLFFBE58CB,新興段二小段,9.70,都市：商
RPXNMLQKQHLFFBE56CB,新興段二小段,8.23,都市：商
RPWNMLQKQHLFFBE09CB,新興段二小段,8.23,都市：商
RPQOMLQKQHLFFBE58CB,新興段二小段,8.51,都市：商
RPPOMLQKQHLFFBE48CB,新興段二小段,8.51,都市：商
RPOOMLQKQHLFFBE38CB,新興段二小段,8.23,都市：商
RPSOMLQKQHLFFBE78CB,新興段二小段,8.51,都市：商
RPTOMLQKQHLFFBE88CB,新興段二小段,8.51,都市：商
RPVNMLQKQHLFFBE98CB,新興段二小段,8.23,都市：商
RPUOMLQKQHLFFBE98CB,新興段二小段,8.51,都市：商
RPOPMLQKQHLFFBE48CB,新興段二小段,8.94,都市：商
RPVOMLQKQHLFFBE09CB,新興段二小段,8.51,都市：商
RPPPMLQKQHLFFBE58CB,新興段二小段,9.22,都市：商
RPUPMLQKQHLFFBE09CB,新興段二小段,9.22,都市：商
RPQPMLQKQHLFFBE68CB,新興段二小段,9.22,都市：商
RPXOMLQKQHLFFBE66CB,新興段二小段,8.94,都市：商
RPSPMLQKQHLFFBE88CB,新興段二小段,9.22,都市：商
RPTPMLQKQHLFFBE98CB,新興段二小段,9.22,都市：商
RPRPMLQKQHLFFBE78CB,新興段二小段,9.22,都市：商
RPWOMLQKQHLFFBE56CB,新興段二小段,8.51,都市：商
RPVPMLQKQHLFFBE56CB,新興段二小段,9.22,都市：商
RPPQMLQKQHLFFBE68CB,新興段二小段,9.42,都市：商
RPOQMLQKQHLFFBE58CB,新興段二小段,9.42,都市：商
RPWPMLQKQHLFFBE66CB,新興段二小段,9.42,都市：商
RPRQMLQKQHLFFBE88CB,新興段二小段,9.70,都市：商
RPQQMLQKQHLFFBE78CB,新興段二小段,9.70,都市：商
RPXPMLQKQHLFFBE76CB,新興段二小段,9.42,都市：商
RPSQMLQKQHLFFBE98CB,新興段二小段,9.70,都市：商
RPTQMLQKQHLFFBE09CB,新興段二小段,9.70,都市：商
RPUQMLQKQHLFFBE56CB,新興段二小段,9.70,都市：商
RPWQMLQKQHLFFBE76CB,新興段二小段,13.93,都市：商
RPVQMLQKQHLFFBE66CB,新興段二小段,9.70,都市：商
RPPRMLQKQHLFFBE78CB,新興段二小段,13.93,都市：商
RPXQMLQKQHLFFBE86CB,新興段二小段,13.93,都市：商
RPSRMLQKQHLFFBE09CB,新興段二小段,13.93,都市：商
RPQRMLQKQHLFFBE88CB,新興段二小段,13.93,都市：商
RPTRMLQKQHLFFBE56CB,新興段二小段,13.93,都市：商
RPORMLQKQHLFFBE68CB,新興段二小段,13.93,都市：商
RPURMLQKQHLFFBE66CB,新興段二小段,13.93,都市：商
RPVRMLQKQHLFFBE76CB,新興段二小段,13.93,都市：商
RPWRMLQKQHLFFBE86CB,新興段二小段,13.93,都市：商
RPOSMLQKQHLFFBE78CB,新興段二小段,13.93,都市：商
RPXRMLQKQHLFFBE96CB,新興段二小段,13.93,都市：商
RPQSMLQKQHLFFBE98CB,新興段二小段,11.62,都市：商
RPSSMLQKQHLFFBE56CB,新興段二小段,11.62,都市：商
RPRSMLQKQHLFFBE09CB,新興段二小段,11.62,都市：商
RPPSMLQKQHLFFBE88CB,新興段二小段,11.06,都市：商
RPTSMLQKQHLFFBE66CB,新興段二小段,11.62,都市：商
RPVSMLQKQHLFFBE86CB,新興段二小段,11.62,都市：商
RPUSMLQKQHLFFBE76CB,新興段二小段,11.62,都市：商
RPQOMLKKRHLFFEE38CB,藍昌段三小段,11.15,都市：商
RPXNMLKKRHLFFEE98CB,藍昌段三小段,10.58,都市：商
RPPOMLKKRHLFFEE28CB,藍昌段三小段,6.61,都市：商
RPWNMLKKRHLFFEE88CB,藍昌段三小段,9.98,都市：商
RPUOMLKKRHLFFEE78CB,藍昌段三小段,7.38,都市：商
RPTOMLKKRHLFFEE68CB,藍昌段三小段,7.38,都市：商
RPSOMLKKRHLFFEE58CB,藍昌段三小段,7.32,都市：商
RPROMLKKRHLFFEE48CB,藍昌段三小段,11.15,都市：商
RPVOMLKKRHLFFEE88CB,藍昌段三小段,7.38,都市：商
RPOOMLKKRHLFFEE18CB,藍昌段三小段,10.73,都市：商
RPXOMLKKRHLFFEE09CB,藍昌段三小段,7.68,都市：商
RPRPMLKKRHLFFEE58CB,藍昌段三小段,6.81,都市：商
RPQPMLKKRHLFFEE48CB,藍昌段三小段,8.69,都市：商
