編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOOMLMJQHLFFEN98CA,坡道平面,0,
RPRNMLOLQHLFFHN27CA,一樓平面,0,
RPQNMLNLQHLFFBN56DA,坡道平面,0,
RPXNMLLKQHLFFAN76CA,坡道平面,0,
RPPOMLNJQHLFFAN78CA,坡道平面,0,
RPRNMLMKQHLFFAN88CA,坡道平面,650000,
RPXNMLSJQHLFFAN37CA,一樓平面,0,
RPOOMLSJQHLFFAN56CA,一樓平面,0,
RPRNMLRKQHLFFDN07CA,一樓平面,0,
RPRNMLQKQHLFFEN07CA,其他,0,15.00
RPRNMLLKQHLFFCN98CA,坡道平面,0,
RPSNMLLKQHLFFAN88CA,一樓平面,0,
RPTOMLPLQHLFFAN96CA,坡道平面,0,
RPWNMLOLQHLFFAN07CA,坡道平面,0,
RPXNMLMLQHLFFAN96CA,坡道平面,0,
RPQNMLNLQHLFFDN66CA,坡道平面,0,
RPPNMLSKQHLFFBN76CA,坡道機械,0,
RPPNMLMLQHLFFAN78CA,坡道機械,0,
RPWOMLQLQHLFFAN37CA,坡道平面,0,
RPQPMLQLQHLFFAN86CA,坡道平面,0,
RPPOMLTKQHLFFAN86CA,一樓平面,0,
RPRNMLTKQHLFFDN27CA,一樓平面,0,
RPQOMLPJRHLFFAN56CA,升降機械,0,
RPUNMLPJRHLFFAN86CA,坡道機械,0,
RPWNMLPJRHLFFAN07CA,升降機械,0,
RPWNMLPJRHLFFAN07CA,升降機械,0,
RPUNMLQLQHLFFCN27CA,坡道平面,0,
RPXNMLLJRHLFFAN76CA,升降機械,0,
RPSNMLTKRHLFFCN37CA,坡道平面,0,
RPOOMLTLQHLFFAN86CA,坡道平面,0,
RPQNMLTLQHLFFBN07CA,升降機械,0,
RPOOMLPJRHLFFAN98CA,坡道平面,0,
RPOOMLOKRHLFFAN98CA,升降機械,0,
RPTOMLMLRHLFFAN76CA,坡道平面,0,
RPTOMLMLRHLFFAN76CA,坡道平面,0,
RPTNMLKLRHLFFAN09CA,坡道平面,0,
RPQNMLLLRHLFFAN88CA,坡道平面,0,
RPOPMLQJRHLFFAN56CA,一樓平面,0,
RPPNMLLLRHLFFAN78CA,坡道平面,0,
RPWNMLQJRHLFFAN17CA,坡道平面,0,
RPUNMLQJRHLFFDN27CA,坡道平面,0,
RPQNMLMKRHLFFBN98CA,升降機械,0,
RPQNMLQKRHLFFDN96CA,坡道平面,0,
RPPOMLNKRHLFFAN98CA,坡道機械,0,
RPSNMLKKRHLFFHN96CA,坡道平面,0,
RPPNMLMKRHLFFAN88DA,坡道平面,0,
RPPOMLNJIILFFAN18DA,坡道平面,0,
RPOOMLKKRHLFFBN68CA,坡道機械,0,
RPROMLMKRHLFFAN09CA,一樓平面,0,
RPUPMLMKRHLFFAN86CA,坡道平面,0,
RPRNMLMKRHLFFDN66CA,升降機械,0,
RPUNMLQJIILFFFN66CA,坡道平面,0,
RPTOMLTLRHLFFDN77CA,坡道平面,0,
RPSOMLMKIILFFDN68CA,坡道平面,0,
RPUNMLNLRHLFFAN86CA,一樓平面,0,
RPVOMLMLRHLFFAN96CA,坡道機械,0,
RPSNMLMLRHLFFDN86CA,其他,0,
RPQOMLKLRHLFFAN88CA,坡道平面,0,31.26
RPRNMLKMRHLFFAN98CA,坡道平面,0,
RPWNMLNLRHLFFDN37CA,其他,0,
RPWNMLNLRHLFFDN37CA,其他,0,
RPWNMLNLRHLFFDN37CA,其他,0,
RPWNMLNLRHLFFDN37CA,其他,0,
RPWOMLQLRHLFFAN47CA,坡道平面,0,
RPQNMLRJIILFFAN48CA,坡道平面,0,
RPPOMLLKIILFFAN97CA,坡道平面,0,
RPSOMLKMRHLFFAN56CA,一樓平面,0,
RPRNMLOJIILFFBN38CA,坡道機械,0,
RPTNMLOKIILFFAN58CA,坡道平面,0,23.17
RPWNMLRKIILFFAN56CA,坡道機械,0,9.91
RPXNMLKLIILFFDN98CA,坡道平面,0,
RPUNMLOLIILFFAN78CA,坡道機械,0,
RPSNMLLMIILFFDN68CA,坡道機械,0,
RPTNMLLLIILFFAN38CA,坡道平面,0,
RPSNMLSJJILFFAN98DA,坡道平面,0,
RPSPMLTKIILFFAN56CA,坡道機械,0,
RPTOMLOKJILFFAN78CA,坡道機械,180000,
RPPOMLLLIILFFAN08CA,坡道平面,0,
RPQOMLLLIILFFAN18CA,坡道平面,0,
RPROMLLLIILFFAN28CA,坡道平面,0,
RPSOMLLLIILFFAN38CA,坡道平面,0,
RPSNMLRLIILFFAN88CA,升降機械,0,
RPVNMLPLIILFFAN98CA,坡道機械,0,
RPQNMLOLIILFFDN68CA,升降機械,0,
RPTOMLLLIILFFAN48CA,坡道平面,0,
RPQNMLSJJILFFDN98CA,其他,0,
RPQNMLSJJILFFDN98CA,其他,0,
RPQNMLSJJILFFDN98CA,其他,0,
RPQNMLSJJILFFDN98CA,其他,0,
RPVNMLLMIILFFAN68CA,升降機械,0,
RPPNMLQLIILFFBN58CA,一樓平面,0,
RPXNMLRLIILFFAN76CA,一樓平面,0,
RPQNMLLJJILFFAN97CA,坡道平面,0,
RPPOMLSJJILFFAN68CA,升降平面,0,
RPOOMLOJJILFFAN18CA,坡道平面,0,
RPSNMLLJJILFFBN28CA,坡道機械,0,
RPOOMLLMIILFFCN28CA,坡道機械,0,11.75
RPUNMLSLIILFFAN56CA,坡道平面,0,
RPTNMLSLIILFFAN09CA,坡道平面,0,
RPWNMLSKJILFFAN76CA,升降機械,0,
RPPNMLRKJILFFHN66CA,一樓平面,0,
RPXNMLLMIILFFAN88CA,坡道平面,0,
RPPNMLLMIILFFGN78DA,升降機械,0,
RPPNMLMJJILFFAN97CA,坡道平面,0,8.48
