編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLPJQHLFFAW97DA,1,94.56,見其他登記事項,鋼筋混凝土造,104年12月10日,三層,二層
RPXNMLLKQHLFFAW67CA,1,64.93,見其他登記事項,鋼筋混凝土造,104年12月30日,三層,一層
RPVNMLPJQHLFFAW87DA,1,93.12,見其他登記事項,鋼筋混凝土造,104年12月10日,三層,二層
RPXNMLLKQHLFFAW67CA,1,4.42,見其他登記事項,鋼筋混凝土造,104年12月30日,三層,
RPVNMLPJQHLFFAW87DA,1,5.02,見其他登記事項,鋼筋混凝土造,104年12月10日,三層,
RPWNMLPJQHLFFAW97DA,1,5.02,見其他登記事項,鋼筋混凝土造,104年12月10日,三層,
RPVNMLTJQHLFFAW18CA,,89.46,見其他登記事項,鋼筋混凝土造,105年4月28日,三層,三層
RPVNMLTJQHLFFAW18CA,,5.65,見其他登記事項,鋼筋混凝土造,105年4月28日,三層,
RPPNMLTJQHLFFAW57CA,3,25.87,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,一層
RPPNMLTJQHLFFAW57CA,3,4.21,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPPNMLTJQHLFFAW57CA,3,5.68,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPTNMLTJQHLFFAW97CA,,87.18,見其他登記事項,鋼筋混凝土造,105年4月28日,三層,三層
RPTNMLTJQHLFFAW97CA,,6.78,見其他登記事項,鋼筋混凝土造,105年4月28日,三層,
RPRNMLTJQHLFFAW77CA,,90.58,見其他登記事項,鋼筋混凝土造,105年4月28日,三層,二層
RPRNMLTJQHLFFAW77CA,,5.75,見其他登記事項,鋼筋混凝土造,105年4月28日,三層,
RPXNMLMJQHLFFAW67CA,1,101.40,見其他登記事項,鋼筋混凝土造,104年4月8日,三層,三層
RPXNMLMJQHLFFAW67CA,1,8.68,見其他登記事項,鋼筋混凝土造,104年4月8日,三層,
RPWNMLMJQHLFFAW57CA,1,163.48,見其他登記事項,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層
RPWNMLLKQHLFFAW57CA,1,67.24,見其他登記事項,鋼筋混凝土造,104年12月30日,三層,三層
RPWNMLLKQHLFFAW57CA,1,4.42,見其他登記事項,鋼筋混凝土造,104年12月30日,三層,
RPTNMLLKQHLFFAW27CA,1,164.16,見其他登記事項,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層
RPVNMLLKQHLFFAW47CA,,82.16,見其他登記事項,鋼筋混凝土造,105年4月21日,八層,八層
RPVNMLLKQHLFFAW47CA,,43.87,見其他登記事項,鋼筋混凝土造,105年4月21日,八層,
RPXNMLOLQHLFFAW08CA,11,219.24,見其他登記事項,鋼筋混凝土造,94年3月30日,三層,一層 二層 三層 屋頂突出物
RPPNMLMLQHLFFAW07CA,1,116.31,見其他登記事項,鋼筋混凝土造,104年12月2日,三層,三層
RPPNMLMLQHLFFAW07CA,1,6.05,見其他登記事項,鋼筋混凝土造,104年12月2日,三層,
RPTNMLTKQHLFFAW08CA,,80.88,見其他登記事項,鋼筋混凝土造,105年4月19日,三層,一層
RPTNMLTKQHLFFAW08CA,,6.12,見其他登記事項,鋼筋混凝土造,105年4月19日,三層,
RPSNMLSKQHLFFAW87CA,4,79.64,見其他登記事項,鋼筋混凝土造,101年5月16日,四層,二層
RPSNMLSKQHLFFAW87CA,4,10.47,見其他登記事項,鋼筋混凝土造,101年5月16日,四層,
RPSNMLTKQHLFFAW97CA,,80.88,見其他登記事項,鋼筋混凝土造,105年4月19日,三層,一層
RPSNMLTKQHLFFAW97CA,,6.12,見其他登記事項,鋼筋混凝土造,105年4月19日,三層,
RPWNMLLMQHLFFAW77CA,1,176.41,見其他登記事項,鋼筋混凝土造,104年11月23日,三層,一層 二層 三層
RPPNMLRKQHLFFAW47CA,5,54.25,見其他登記事項,鋼筋混凝土造,100年8月16日,三層,一層
RPPNMLRKQHLFFAW47CA,5,4.30,見其他登記事項,鋼筋混凝土造,100年8月16日,三層,
RPPNMLSKQHLFFAW67DA,1,97.87,見其他登記事項,鋼筋混凝土造,104年12月22日,三層,一層
RPPNMLSKQHLFFAW67DA,1,7.04,見其他登記事項,鋼筋混凝土造,104年12月22日,三層,
RPPNMLSKQHLFFAW67DA,1,51.27,見其他登記事項,鋼筋混凝土造,104年12月22日,三層,
RPQNMLPKQHLFFAW37CA,7,196.93,見其他登記事項,鋼筋混凝土造,98年12月25日,三層,一層 二層 三層
RPWNMLNKRHLFFAW87CA,,86.55,見其他登記事項,鋼筋混凝土造,105年6月2日,三層,一層
RPWNMLNKRHLFFAW87CA,,6.14,見其他登記事項,鋼筋混凝土造,105年6月2日,三層,
RPPOMLNKRHLFFAW27CA,,93.25,見其他登記事項,鋼筋混凝土造,105年6月2日,三層,二層
RPPOMLNKRHLFFAW27CA,,6.14,見其他登記事項,鋼筋混凝土造,105年6月2日,三層,
