編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPRNMLQKQHLFFBE58CB,坡道機械,1000000,14.86
RPQOMLQKQHLFFBE58CB,坡道機械,1100000,14.86
RPPOMLQKQHLFFBE48CB,坡道機械,1100000,14.86
RPSOMLQKQHLFFBE78CB,坡道機械,1000000,14.86
RPTOMLQKQHLFFBE88CB,坡道機械,1000000,14.86
RPUOMLQKQHLFFBE98CB,坡道機械,1000000,14.86
RPVOMLQKQHLFFBE09CB,坡道機械,1000000,14.86
RPPPMLQKQHLFFBE58CB,坡道機械,800000,14.86
RPUPMLQKQHLFFBE09CB,坡道機械,1100000,14.86
RPQPMLQKQHLFFBE68CB,坡道機械,800000,14.86
RPSPMLQKQHLFFBE88CB,坡道機械,1100000,14.86
RPTPMLQKQHLFFBE98CB,坡道機械,800000,14.86
RPRPMLQKQHLFFBE78CB,坡道機械,900000,14.86
RPWOMLQKQHLFFBE56CB,坡道機械,1000000,14.86
RPVPMLQKQHLFFBE56CB,坡道機械,1100000,14.86
RPRQMLQKQHLFFBE88CB,坡道機械,800000,14.86
RPQQMLQKQHLFFBE78CB,坡道機械,900000,14.86
RPSQMLQKQHLFFBE98CB,坡道機械,800000,14.86
RPTQMLQKQHLFFBE09CB,坡道機械,1000000,14.86
RPUQMLQKQHLFFBE56CB,坡道機械,1100000,14.86
RPWQMLQKQHLFFBE76CB,坡道平面,1650000,29.76
RPVQMLQKQHLFFBE66CB,坡道機械,1100000,14.86
RPPRMLQKQHLFFBE78CB,坡道平面,1950000,29.76
RPXQMLQKQHLFFBE86CB,坡道平面,1800000,29.76
RPSRMLQKQHLFFBE09CB,坡道平面,1700000,29.76
RPQRMLQKQHLFFBE88CB,坡道平面,1800000,29.76
RPTRMLQKQHLFFBE56CB,坡道平面,1800000,29.76
RPORMLQKQHLFFBE68CB,坡道平面,1200000,29.76
RPURMLQKQHLFFBE66CB,坡道平面,1800000,29.76
RPVRMLQKQHLFFBE76CB,坡道平面,1650000,29.76
RPWRMLQKQHLFFBE86CB,坡道平面,1950000,29.76
RPOSMLQKQHLFFBE78CB,坡道平面,1950000,29.76
RPXRMLQKQHLFFBE96CB,坡道平面,1950000,29.76
RPQSMLQKQHLFFBE98CB,坡道平面,1800000,29.76
RPSSMLQKQHLFFBE56CB,坡道平面,1800000,29.76
RPRSMLQKQHLFFBE09CB,坡道平面,1450000,29.76
RPTSMLQKQHLFFBE66CB,坡道平面,1400000,29.76
RPVSMLQKQHLFFBE86CB,坡道平面,1950000,29.76
RPUSMLQKQHLFFBE76CB,坡道平面,1800000,29.76
RPQOMLKKRHLFFEE38CB,坡道平面,1100000,16.30
RPXNMLKKRHLFFEE98CB,坡道平面,1100000,16.30
RPWNMLKKRHLFFEE88CB,坡道機械,850000,7.56
RPROMLKKRHLFFEE48CB,坡道平面,1100000,16.30
RPOOMLKKRHLFFEE18CB,坡道平面,1100000,16.30
RPXOMLKKRHLFFEE09CB,坡道機械,850000,7.56
RPRPMLKKRHLFFEE58CB,坡道機械,850000,7.56
RPQPMLKKRHLFFEE48CB,坡道平面,1000000,16.30
RPOPMLKKRHLFFEE28CB,坡道機械,850000,7.56
RPVPMLKKRHLFFEE98CB,坡道機械,650000,7.56
RPTPMLKKRHLFFEE78CB,坡道機械,850000,7.56
RPPPMLKKRHLFFEE38CB,坡道機械,700000,7.56
RPWPMLKKRHLFFEE09CB,坡道機械,750000,7.56
RPPQMLKKRHLFFEE48CB,坡道機械,700000,7.56
RPXPMLKKRHLFFEE56CB,坡道平面,1100000,16.30
RPSQMLKKRHLFFEE78CB,坡道機械,850000,7.56
RPUQMLKKRHLFFEE98CB,坡道機械,700000,7.56
