編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPSNMLLJQHLFFBH58EB,坡道平面,1250000,35.04
RPTNMLLJQHLFFBH68EB,坡道平面,1150000,35.04
RPOOMLLJQHLFFBH28EB,坡道平面,1200000,35.04
RPRNMLLJQHLFFBH48EB,坡道平面,1250000,35.04
RPUNMLLJQHLFFBH78EB,坡道平面,1200000,32.97
RPROMLLJQHLFFBH58EB,坡道平面,1200000,35.04
RPXNMLLJQHLFFBH09EB,坡道平面,1200000,35.04
RPWNMLLJQHLFFBH98EB,坡道平面,1250000,35.04
RPPOMLLJQHLFFBH38EB,坡道平面,1200000,35.04
RPQOMLLJQHLFFBH48EB,坡道平面,1250000,35.04
RPSOMLLJQHLFFBH68EB,坡道平面,1250000,35.04
RPUTMLSKQHLFFBH37CB,坡道平面,1300000,34.12
RPQTMLSKQHLFFBH96CB,坡道平面,1300000,41.67
RPOTMLSKQHLFFBH76CB,坡道平面,1350000,43.78
RPPOMLTKQHLFFBH09CB,坡道平面,1300000,41.67
RPROMLTKQHLFFBH66CB,坡道平面,1350000,43.78
RPTTMLSKQHLFFBH27CB,坡道平面,1350000,43.12
RPQOMLTKQHLFFBH56CB,坡道平面,1300000,43.78
RPOOMLTKQHLFFBH98CB,坡道平面,1250000,36.54
RPSPMLTKQHLFFBH86CB,坡道平面,1300000,34.12
RPQQMLTKQHLFFBH76CB,坡道平面,1250000,34.12
RPPRMLTKQHLFFBH76CB,坡道平面,1250000,41.67
RPVPMLTKQHLFFBH17CB,坡道平面,1250000,34.12
RPQRMLTKQHLFFBH86CB,坡道平面,1300000,34.12
RPXPMLTKQHLFFBH37CB,坡道平面,1250000,34.12
RPOQMLTKQHLFFBH56CB,坡道平面,1250000,34.12
RPSRMLTKQHLFFBH07CB,坡道平面,1350000,41.91
RPVSMLTKQHLFFBH47CB,坡道平面,1300000,34.12
RPXRMLTKQHLFFBH57CB,坡道平面,1250000,41.67
RPPSMLTKQHLFFBH86CB,坡道平面,1300000,43.78
RPUSMLTKQHLFFBH37CB,坡道平面,1300000,34.12
RPTSMLTKQHLFFBH27CB,坡道平面,1300000,34.12
RPWSMLTKQHLFFBH57CB,坡道平面,1200000,33.22
RPQSMLTKQHLFFBH96CB,坡道平面,1300000,34.12
RPURMLTKQHLFFBH27CB,坡道平面,1300000,43.78
RPXSMLTKQHLFFBH67CB,坡道平面,1200000,33.22
RPVTMLTKQHLFFBH57CB,坡道平面,1250000,34.12
RPSTMLTKQHLFFBH27CB,坡道平面,1350000,34.12
RPWTMLTKQHLFFBH67CB,坡道平面,1250000,34.12
RPPUMLTKQHLFFBH07CB,坡道平面,1250000,34.12
RPXTMLTKQHLFFBH77CB,坡道平面,1250000,34.12
RPQUMLTKQHLFFBH17CB,坡道平面,1250000,34.12
RPTUMLTKQHLFFBH47CB,坡道平面,1250000,34.12
RPWUMLTKQHLFFBH77CB,坡道平面,1250000,34.12
RPOVMLTKQHLFFBH07CB,坡道平面,1250000,34.12
RPPVMLTKQHLFFBH17CB,坡道平面,1250000,34.12
RPSVMLTKQHLFFBH47CB,坡道平面,1250000,34.12
RPTVMLTKQHLFFBH57CB,坡道平面,1250000,34.12
RPQVMLTKQHLFFBH27CB,坡道平面,1250000,34.12
RPRVMLTKQHLFFBH37CB,坡道平面,1250000,34.12
RPWNMLQLQHLFFFH37DB,坡道平面,1100000,29.85
RPUNMLQLQHLFFFH17DB,坡道平面,1300000,29.85
RPUNMLQLQHLFFFH17DB,坡道平面,1300000,29.85
RPOOMLQLQHLFFFH66DB,坡道平面,1200000,29.85
RPROMLQLQHLFFFH96DB,坡道平面,1200000,29.85
RPTOMLQLQHLFFFH17DB,坡道平面,1200000,29.85
RPSOMLQLQHLFFFH07DB,坡道平面,1200000,29.85
RPUOMLQLQHLFFFH27DB,坡道平面,1200000,29.85
RPQOMLQLQHLFFFH86DB,坡道平面,1100000,29.85
RPVNMLQLQHLFFFH27DB,坡道平面,1200000,29.85
RPXNMLQLQHLFFFH47DB,坡道平面,1100000,29.85
RPXNMLQLQHLFFFH47DB,坡道平面,1100000,29.85
RPWOMLQLQHLFFFH47DB,坡道平面,1100000,29.85
RPWOMLQLQHLFFFH47DB,坡道平面,1100000,29.85
RPPOMLQLQHLFFFH76DB,坡道平面,1200000,29.85
RPVOMLQLQHLFFFH37DB,坡道平面,1200000,29.85
RPOPMLQLQHLFFFH76DB,坡道平面,1200000,29.85
RPXOMLQLQHLFFFH57DB,坡道平面,1300000,29.85
RPXOMLQLQHLFFFH57DB,坡道平面,1300000,29.85
RPPPMLQLQHLFFFH86DB,坡道平面,1100000,29.85
RPPPMLQLQHLFFFH86DB,坡道平面,1100000,29.85
RPSPMLQLQHLFFFH17DB,坡道平面,1200000,29.85
RPQPMLQLQHLFFFH96DB,坡道平面,1200000,29.85
RPUPMLQLQHLFFFH37DB,坡道平面,1200000,29.85
RPWPMLQLQHLFFFH57DB,坡道平面,1100000,29.85
RPRPMLQLQHLFFFH07DB,坡道平面,1200000,29.85
RPTPMLQLQHLFFFH27DB,坡道平面,1100000,29.85
RPXPMLQLQHLFFFH67DB,坡道平面,1100000,29.85
RPVPMLQLQHLFFFH47DB,坡道平面,1100000,29.85
RPPQMLQLQHLFFFH96DB,坡道平面,1100000,29.85
RPOQMLQLQHLFFFH86DB,坡道平面,1200000,29.85
RPOQMLQLQHLFFFH86DB,坡道平面,1200000,29.85
RPRQMLQLQHLFFFH17DB,坡道平面,1200000,29.85
RPVQMLQLQHLFFFH57DB,坡道平面,1100000,29.85
RPSQMLQLQHLFFFH27DB,坡道平面,1200000,29.85
RPQQMLQLQHLFFFH07DB,坡道平面,1050000,27.78
RPTQMLQLQHLFFFH37DB,坡道平面,1200000,29.85
