編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPOMLMKQHLFFBA67CB,坡道平面,3100000,48.00
RPPOMLMKQHLFFBA67CB,坡道機械,2000000,23.00
RPVNMLMKQHLFFBA18CB,坡道平面,3000000,43.00
RPWNMLMKQHLFFBA28CB,坡道平面,3000000,43.00
RPTNMLMKQHLFFBA97CB,坡道平面,3100000,48.00
RPROMLMKQHLFFBA87CB,坡道平面,2900000,43.00
RPXNMLMKQHLFFBA38CB,坡道機械,2100000,23.00
RPUOMLMKQHLFFBA18CB,坡道機械,2100000,23.00
RPOOMLMKQHLFFBA57CB,坡道平面,3100000,48.00
RPOPMLMKQHLFFBA67CB,坡道機械,2000000,23.00
RPQPMLMKQHLFFBA87CB,坡道機械,2100000,23.00
RPPPMLMKQHLFFBA77CB,坡道機械,2000000,23.00
RPVPMLMKQHLFFBA38CB,坡道平面,3000000,43.00
RPWPMLMKQHLFFBA48CB,坡道平面,3000000,48.00
RPXPMLMKQHLFFBA58CB,坡道平面,3000000,48.00
RPOQMLMKQHLFFBA77CB,坡道機械,2000000,23.00
RPPQMLMKQHLFFBA87CB,坡道機械,1900000,23.00
RPPQMLMKQHLFFBA87CB,坡道平面,3100000,48.00
RPQQMLMKQHLFFBA97CB,坡道平面,3300000,48.00
RPTQMLMKQHLFFBA28CB,坡道機械,2200000,23.00
RPUQMLMKQHLFFBA38CB,坡道機械,2100000,23.00
RPWQMLMKQHLFFBA58CB,坡道機械,2000000,23.00
RPORMLMKQHLFFBA87CB,坡道機械,2000000,23.00
RPXQMLMKQHLFFBA68CB,坡道機械,2000000,23.00
RPQRMLMKQHLFFBA08CB,坡道機械,1800000,23.00
RPSRMLMKQHLFFBA28CB,坡道平面,3100000,48.00
RPTRMLMKQHLFFBA38CB,坡道機械,2200000,23.00
RPVRMLMKQHLFFBA58CB,坡道平面,2500000,48.00
RPXOMLPLQHLFFEA56CB,坡道平面,3200000,32.08
RPXOMLPLQHLFFEA56CB,坡道平面,3200000,32.08
RPXOMLPLQHLFFEA56CB,坡道平面,3200000,32.08
RPOPMLPLQHLFFEA38CB,坡道平面,3100000,32.08
RPOPMLPLQHLFFEA38CB,坡道平面,3200000,32.08
RPOPMLPLQHLFFEA38CB,坡道平面,3100000,32.08
RPWOMLPLQHLFFEA09CB,坡道平面,3300000,32.08
RPWOMLPLQHLFFEA09CB,坡道平面,3300000,32.08
RPWOMLPLQHLFFEA09CB,坡道平面,3300000,32.08
RPPPMLPLQHLFFEA48CB,坡道平面,3000000,32.08
RPPPMLPLQHLFFEA48CB,坡道平面,3270000,32.08
RPPPMLPLQHLFFEA48CB,坡道平面,3000000,32.08
RPTPMLPLQHLFFEA88CB,坡道平面,2800000,32.08
RPTPMLPLQHLFFEA88CB,坡道平面,2700000,32.08
RPTPMLPLQHLFFEA88CB,坡道平面,2700000,32.08
RPVPMLPLQHLFFEA09CB,坡道平面,3000000,32.08
RPVPMLPLQHLFFEA09CB,坡道平面,3000000,32.08
RPVPMLPLQHLFFEA09CB,坡道平面,3000000,32.08
RPPQMLPLQHLFFEA58CB,坡道平面,2600000,32.08
RPPQMLPLQHLFFEA58CB,坡道平面,2600000,32.08
RPPQMLPLQHLFFEA58CB,坡道平面,2700000,32.08
RPWPMLPLQHLFFEA56CB,坡道平面,2900000,32.08
RPWPMLPLQHLFFEA56CB,坡道平面,2800000,32.08
RPWPMLPLQHLFFEA56CB,坡道平面,2900000,32.08
RPOQMLPLQHLFFEA48CB,坡道平面,2900000,32.08
RPOQMLPLQHLFFEA48CB,坡道平面,2900000,32.08
RPOQMLPLQHLFFEA48CB,坡道平面,2700000,32.08
RPSPMLPLQHLFFEA78CB,坡道平面,2800000,32.08
RPSPMLPLQHLFFEA78CB,坡道平面,2800000,32.08
RPSPMLPLQHLFFEA78CB,坡道平面,2800000,32.08
RPSPMLPLQHLFFEA78CB,坡道平面,2800000,32.08
RPQQMLPLQHLFFEA68CB,坡道平面,2600000,32.08
RPQQMLPLQHLFFEA68CB,坡道平面,2900000,32.08
RPQPMLPLQHLFFEA58CB,坡道平面,3000000,32.08
RPQPMLPLQHLFFEA58CB,坡道平面,3000000,32.08
RPQPMLPLQHLFFEA58CB,坡道平面,3000000,32.08
RPUPMLPLQHLFFEA98CB,坡道平面,2900000,32.08
RPUPMLPLQHLFFEA98CB,坡道平面,2900000,32.08
RPUPMLPLQHLFFEA98CB,坡道平面,2900000,32.08
RPRQMLPLQHLFFEA78CB,坡道平面,3000000,32.08
RPRQMLPLQHLFFEA78CB,坡道平面,3000000,32.08
RPRQMLPLQHLFFEA78CB,坡道平面,3000000,32.08
RPSQMLPLQHLFFEA88CB,坡道平面,3000000,32.08
RPSQMLPLQHLFFEA88CB,坡道平面,3000000,32.08
RPTQMLPLQHLFFEA98CB,坡道平面,2550000,32.08
RPTQMLPLQHLFFEA98CB,坡道平面,2550000,32.08
RPUQMLPLQHLFFEA09CB,坡道平面,2900000,32.08
RPUQMLPLQHLFFEA09CB,坡道平面,2800000,32.08
RPUQMLPLQHLFFEA09CB,坡道平面,2900000,32.08
RPQRMLPLQHLFFEA78CB,坡道平面,2800000,32.08
RPQRMLPLQHLFFEA78CB,坡道平面,2900000,32.08
RPQRMLPLQHLFFEA78CB,坡道平面,2900000,32.08
RPSRMLPLQHLFFEA98CB,坡道平面,3400000,32.08
RPSRMLPLQHLFFEA98CB,坡道平面,3400000,32.08
RPTRMLPLQHLFFEA09CB,坡道平面,2600000,32.08
RPTRMLPLQHLFFEA09CB,坡道平面,2600000,32.08
RPXQMLPLQHLFFEA76CB,坡道平面,2800000,32.08
RPXQMLPLQHLFFEA76CB,坡道平面,2900000,32.08
RPORMLPLQHLFFEA58CB,坡道平面,2600000,32.08
RPORMLPLQHLFFEA58CB,坡道平面,2750000,32.08
RPVRMLPLQHLFFEA66CB,坡道平面,2800000,32.08
RPVRMLPLQHLFFEA66CB,坡道平面,2800000,32.08
RPPRMLPLQHLFFEA68CB,坡道平面,2750000,32.08
RPPRMLPLQHLFFEA68CB,坡道平面,2750000,32.08
RPURMLPLQHLFFEA56CB,坡道平面,3400000,32.08
RPURMLPLQHLFFEA56CB,坡道平面,3400000,32.08
RPVQMLPLQHLFFEA56CB,坡道平面,3450000,32.08
RPVQMLPLQHLFFEA56CB,坡道平面,3450000,32.08
RPVQMLPLQHLFFEA56CB,坡道平面,3400000,32.08
RPRRMLPLQHLFFEA88CB,坡道平面,2900000,32.08
RPRRMLPLQHLFFEA88CB,坡道平面,2900000,32.08
RPRRMLPLQHLFFEA88CB,坡道平面,3000000,32.08
RPXRMLPLQHLFFEA86CB,坡道平面,2600000,32.08
RPXRMLPLQHLFFEA86CB,坡道平面,2600000,32.08
RPXRMLPLQHLFFEA86CB,坡道平面,2600000,32.08
RPWRMLPLQHLFFEA76CB,坡道平面,3000000,32.08
RPWRMLPLQHLFFEA76CB,坡道平面,3000000,32.08
RPOSMLPLQHLFFEA68CB,坡道平面,3000000,32.08
RPOSMLPLQHLFFEA68CB,坡道平面,3000000,32.08
RPOSMLPLQHLFFEA68CB,坡道平面,3000000,32.08
RPPSMLPLQHLFFEA78CB,坡道平面,2900000,32.08
