編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVNMLRJNHKFFEF98CB,坡道平面,1500000,40.28
RPXNMLRJNHKFFEF56CB,坡道平面,1500000,40.28
RPSNMLRJNHKFFEF68CB,坡道平面,1700000,40.28
RPPNMLSJNHKFFEF48CB,坡道平面,1500000,40.28
RPQOMLSJNHKFFEF68CB,坡道平面,1400000,40.28
RPOOMLRJNHKFFEF38CB,坡道平面,1700000,40.28
RPUNMLRJNHKFFEF88CB,坡道平面,1500000,40.28
RPOOMLSJNHKFFEF48CB,坡道平面,1500000,40.28
RPWNMLRJNHKFFEF09CB,坡道平面,1500000,40.28
RPTNMLRJNHKFFEF78CB,坡道平面,1500000,40.28
RPUPMLSJNHKFFEF56CB,坡道平面,1700000,40.28
RPRQMLSJNHKFFEF98CB,坡道平面,1400000,40.28
RPOQMLSJNHKFFEF68CB,坡道平面,1700000,40.28
RPWPMLSJNHKFFEF76CB,坡道平面,1450000,40.28
RPWPMLSJNHKFFEF76CB,坡道平面,1450000,40.28
RPTQMLSJNHKFFEF56CB,坡道平面,1900000,40.28
RPUQMLSJNHKFFEF66CB,坡道平面,1600000,40.28
RPWQMLSJNHKFFEF86CB,坡道平面,1600000,40.28
RPWQMLSJNHKFFEF86CB,坡道平面,1600000,40.28
RPVRMLSJNHKFFEF86CB,坡道平面,1900000,40.28
RPWRMLSJNHKFFEF96CB,坡道平面,1850000,40.28
RPWRMLSJNHKFFEF96CB,坡道平面,1850000,40.28
RPORMLSJNHKFFEF78CB,坡道平面,1700000,40.28
RPSRMLSJNHKFFEF56CB,坡道平面,1800000,40.28
RPXQMLLKNHKFFAF78EB,坡道平面,2200000,39.70
RPVQMLLKNHKFFAF58EB,坡道平面,2200000,39.70
RPVPMLOKNHKFFIF76CB,升降機械,800000,23.57
RPRPMLOKNHKFFIF98CB,升降機械,800000,23.57
RPQPMLOKNHKFFIF88CB,升降機械,950000,23.57
RPSPMLOKNHKFFIF09CB,升降機械,800000,22.94
RPTPMLOKNHKFFIF56CB,升降機械,950000,22.94
RPRPMLPKNHKFFIF09CB,升降機械,950000,22.94
RPWPMLSKNHKFFIF27CB,升降平面,1200000,31.07
RPTOMLPKNHKFFIF56CB,升降平面,1150000,29.01
RPOOMLPKNHKFFIF68CB,升降平面,1200000,31.07
RPXPMLSKNHKFFIF37CB,升降機械,950000,23.57
RPXPMLKLNHKFFIF66CB,升降機械,800000,23.57
RPQQMLKLNHKFFIF68CB,升降機械,950000,23.57
RPPOMLPKNHKFFIF78CB,升降平面,1150000,31.07
RPOQMLKLNHKFFIF48CB,升降機械,800000,22.94
RPSQMLKLNHKFFIF88CB,升降平面,1200000,31.07
RPVQMLKLNHKFFIF56CB,升降平面,1150000,29.01
RPUQMLKLNHKFFIF09CB,升降平面,1200000,31.07
RPTQMLKLNHKFFIF98CB,升降機械,800000,23.57
RPWQMLKLNHKFFIF66CB,升降平面,1200000,31.07
RPORMLTLNHKFFAF68CB,坡道平面,0,
RPORMLTLNHKFFAF68CB,坡道平面,0,
RPVRMLTLNHKFFAF76CB,坡道平面,0,
RPVRMLTLNHKFFAF76CB,坡道平面,0,
RPQRMLTLNHKFFAF88CB,坡道平面,0,
RPSRMLTLNHKFFAF09CB,坡道平面,0,
RPSRMLTLNHKFFAF09CB,坡道平面,0,
RPTRMLTLNHKFFAF56CB,坡道平面,0,
RPTRMLTLNHKFFAF56CB,坡道平面,0,
RPRRMLTLNHKFFAF98CB,坡道平面,0,
RPURMLTLNHKFFAF66CB,坡道平面,0,
RPPRMLTLNHKFFAF78CB,坡道平面,0,
RPPRMLTLNHKFFAF78CB,坡道平面,0,
RPXRMLTLNHKFFAF96CB,坡道平面,0,
RPWRMLTLNHKFFAF86CB,坡道平面,0,
RPWRMLTLNHKFFAF86CB,坡道平面,0,
RPOSMLTLNHKFFAF78CB,坡道平面,0,
RPRSMLTLNHKFFAF09CB,坡道平面,0,
RPQSMLTLNHKFFAF98CB,坡道平面,0,
RPPSMLTLNHKFFAF88CB,坡道平面,0,
