編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLTJNHKFFCQ86CA,坡道機械,0,
RPXNMLOLNHKFFDQ37CA,一樓平面,0,12.50
RPSNMLOLNHKFFDQ86CA,一樓平面,0,12.50
RPOOMLOLNHKFFDQ56CA,一樓平面,0,12.50
RPQNMLOLNHKFFDQ66CA,一樓平面,0,12.50
RPTNMLOLNHKFFDQ96CA,一樓平面,0,12.50
RPWNMLOLNHKFFDQ27CA,一樓平面,0,12.50
RPUNMLOLNHKFFDQ07CA,一樓平面,0,12.50
RPVNMLMKNHKFFDQ86CA,一樓平面,0,
RPUNMLSJOHKFFCQ27CA,一樓平面,0,
RPRNMLOLNHKFFDQ76CA,一樓平面,0,12.50
RPVNMLOLNHKFFDQ17CA,一樓平面,0,12.50
RPSNMLQJOHKFFCQ86CA,坡道平面,0,
RPVNMLSJOHKFFDQ47CA,升降機械,0,
RPWNMLRLNHKFFEQ77DA,其他,0,
RPUNMLOJOHKFFBQ76CA,坡道平面,0,21.81
RPRNMLLKOHKFFCQ98CA,一樓平面,0,
RPVNMLSKOHKFFCQ47CA,升降機械,0,
RPUNMLOLOHKFFCQ07CA,一樓平面,0,12.50
RPUNMLOLOHKFFCQ07CA,一樓平面,0,12.50
RPSNMLOLOHKFFEQ07CA,一樓平面,0,
RPXNMLTLOHKFFDQ97CA,一樓平面,0,
RPPNMLRJPHKFFCQ76CA,一樓平面,0,12.50
RPRNMLRLOHKFFCQ07CA,一樓平面,0,12.50
RPWNMLKMOHKFFCQ96CA,一樓平面,0,
RPXNMLKMOHKFFCQ07CA,一樓平面,0,
RPUNMLTJPHKFFCQ47CA,坡道平面,0,
RPVNMLRLPHKFFDQ67CA,一樓平面,0,
RPPNMLMKPHKFFDQ09CA,一樓平面,0,12.50
RPPNMLMKPHKFFDQ09CA,一樓平面,0,12.50
RPRNMLMKPHKFFDQ66CA,一樓平面,0,12.50
RPRNMLMKPHKFFDQ66CA,一樓平面,0,12.50
RPSNMLMKPHKFFDQ76CA,一樓平面,0,12.50
RPSNMLMKPHKFFDQ76CA,一樓平面,0,12.50
RPQNMLMKPHKFFDQ56CA,一樓平面,0,12.50
RPQNMLMKPHKFFDQ56CA,一樓平面,0,12.50
RPXNMLKKPHKFFCQ96CA,升降機械,0,
RPQNMLRLPHKFFCQ07CA,一樓平面,0,12.50
RPUNMLMKQHKFFCQ96CA,坡道機械,0,
RPWNMLNJQHKFFEQ37CA,坡道機械,0,
SPWNMLNJQHKFFEQ47CA,坡道機械,0,
RPRNMLRJQHKFFDQ17CA,一樓平面,0,
