編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLMJNHKFFBC27CA,坡道平面,0,
RPTNMLPJNHKFFBC87CA,坡道平面,1500000,40.65
RPRNMLTKNHKFFBC18CA,坡道平面,0,
RPVOMLOJNHKFFCC18CA,坡道機械,0,
RPSOMLOJNHKFFCC87CA,坡道平面,0,
RPTNMLRJNHKFFCC18CA,坡道平面,0,
RPTNMLPJNHKFFCC97CA,坡道平面,0,28.14
RPRNMLRJNHKFFCC97CA,坡道平面,0,
RPSNMLPKNHKFFCC18EA,坡道平面,0,14.07
RPPOMLLKNHKFFCC37CA,坡道平面,950000,28.62
RPOOMLRJNHKFFCC77CA,坡道平面,0,
RPSNMLNJOHKFFBC67CA,坡道平面,0,
RPROMLSJNHKFFBC08CA,坡道平面,2000000,34.60
RPOOMLSJNHKFFBC77CA,坡道平面,0,
RPUNMLLKNHKFFCC97EA,升降機械,300000,7.37
RPRNMLLKNHKFFCC47CA,坡道平面,0,32.04
RPPNMLQLNHKFFCC87CA,坡道平面,0,
RPXNMLTLNHKFFCC98CA,坡道平面,0,28.62
RPVNMLLLNHKFFBC87CA,坡道平面,0,
RPTNMLNKNHKFFCC08EA,坡道平面,565000,14.82
RPWNMLLLNHKFFCC08CA,坡道平面,0,
RPQNMLQLNHKFFBC87CA,坡道平面,0,
RPSNMLMJOHKFFBC57CA,其他,0,
RPTOMLQLNHKFFCC38CA,坡道平面,1000000,41.73
RPPOMLOLOHKFFBC87DA,坡道平面,0,
RPROMLTKNHKFFBC28CA,坡道平面,0,
RPPOMLQLNHKFFBC87CA,坡道平面,0,
RPROMLSKNHKFFCC28CA,坡道平面,0,
RPOPMLQLNHKFFBC87CA,坡道平面,0,
RPRNMLTJOHKFFCC28CA,坡道平面,1500000,34.72
RPPNMLLLNHKFFBC27CA,坡道平面,0,
RPOOMLTKNHKFFCC08CA,坡道平面,0,
RPTNMLNJOHKFFCC87CA,坡道平面,0,31.15
RPVNMLTKNHKFFCC68CA,坡道機械,0,20.77
RPSOMLLLNHKFFCC77CA,其他,0,
RPSOMLLLNHKFFCC77CA,其他,0,
RPSNMLKLNHKFFBC47CA,坡道平面,0,
RPWOMLMLNHKFFCC28CA,坡道機械,0,17.16
RPPNMLNLNHKFFCC57CA,坡道機械,0,
RPWNMLSLNHKFFCC78CA,坡道平面,0,
RPROMLSLNHKFFCC38CA,坡道平面,0,
RPQNMLTLNHKFFCC28CA,坡道平面,0,
RPTOMLMJOHKFFCC87CA,坡道平面,0,
RPROMLMLNHKFFCC77CA,坡道平面,0,
RPUNMLRKOHKFFCC48CA,一樓平面,0,
RPTNMLRKOHKFFCC38CA,一樓平面,0,
RPXOMLLLNHKFFBC18CA,坡道平面,400000,34.99
RPOPMLLLNHKFFBC37CA,坡道平面,400000,34.99
RPUOMLMLNHKFFCC08CA,坡道平面,0,
RPPPMLLLNHKFFBC47CA,坡道平面,400000,34.99
RPQPMLLLNHKFFBC57CA,坡道平面,400000,38.72
RPOOMLMJOHKFFBC27CA,坡道平面,100000,27.92
RPUOMLLLNHKFFBC87CA,一樓平面,0,
RPQOMLQLNHKFFBC97CA,坡道平面,450000,34.17
RPOOMLMLNHKFFCC47CA,坡道平面,0,28.62
RPPNMLNJOHKFFCC47CA,坡道平面,840000,33.57
RPPNMLTLNHKFFCC18CA,坡道機械,0,23.39
RPXNMLSLNHKFFCC88CA,坡道平面,0,32.04
RPROMLQLNHKFFCC18CA,坡道平面,0,
RPUNMLPLNHKFFBC18CA,坡道平面,0,32.10
RPPOMLPLNHKFFCC87CA,坡道平面,700000,40.18
RPPOMLPLNHKFFCC87CA,坡道平面,700000,40.18
RPPOMLRKOHKFFCC08CA,坡道平面,0,
RPROMLQLNHKFFBC08CA,坡道平面,650000,34.17
RPSOMLQLNHKFFBC18CA,坡道平面,450000,34.17
RPUNMLMJOHKFFBC77CA,其他,0,
RPUNMLMJOHKFFBC77CA,其他,0,
RPTNMLNLOHKFFCC28EA,坡道平面,0,27.79
RPPNMLSLNHKFFCC08CA,坡道平面,0,
RPQNMLSLNHKFFCC18CA,坡道平面,0,
RPPNMLRLNHKFFCC97CA,坡道機械,0,
RPTNMLRLNHKFFBC38DA,坡道平面,0,
RPQPMLMJOHKFFCC67CA,坡道平面,900000,32.04
RPQOMLRKOHKFFCC18CA,坡道平面,0,
RPTNMLKLOHKFFCC77CA,一樓平面,0,
RPVNMLKLOHKFFCC97CA,坡道平面,0,
RPVNMLKLOHKFFCC97CA,升降平面,0,
RPVNMLKLOHKFFCC97CA,升降平面,0,
RPVNMLKLOHKFFCC97CA,升降平面,0,
RPSOMLRJPHKFFBC38DA,坡道平面,0,
RPPOMLKLOHKFFCC47CA,坡道平面,0,
RPROMLKLOHKFFCC67CA,升降平面,0,
RPOPMLKLOHKFFCC47CA,一樓平面,0,
RPOPMLKLOHKFFCC47CA,升降平面,0,
RPOPMLKLOHKFFCC47CA,升降平面,0,
RPOPMLKLOHKFFCC47CA,升降平面,0,
RPXNMLOLOHKFFCC58CA,坡道平面,0,
RPQNMLPJOHKFFBC67CA,坡道平面,0,
RPPNMLLMNHKFFBC37CA,坡道平面,400000,34.99
RPQNMLLMNHKFFBC47CA,坡道平面,400000,34.99
RPRNMLSLNHKFFBC28DA,坡道平面,380000,34.99
RPRNMLSLNHKFFBC28DA,坡道平面,380000,34.99
RPQNMLLLOHKFFCC57CA,一樓平面,0,
RPWNMLLLOHKFFCC18CA,坡道平面,0,
RPVNMLLLOHKFFCC08CA,坡道平面,0,
RPRNMLOJOHKFFCC77CA,坡道平面,0,
RPPOMLSLNHKFFCC18CA,坡道平面,0,
RPRNMLTLNHKFFCC38CA,坡道平面,0,28.62
RPQNMLMJOHKFFCC47CA,坡道平面,0,
RPQNMLTJOHKFFCC18CA,坡道平面,0,32.04
RPSNMLQKOHKFFCC18CA,升降機械,0,15.05
RPTNMLQKOHKFFCC28CA,升降機械,0,15.05
RPRNMLLMNHKFFBC57CA,坡道平面,0,48.96
RPXNMLNJOHKFFCC28CA,坡道平面,0,
RPUNMLTJOHKFFCC58CA,坡道平面,0,
RPUNMLMJOHKFFCC87CA,坡道機械,500000,16.88
RPVNMLOLOHKFFCC38CA,坡道平面,1000000,41.73
RPTNMLSJOHKFFBC28CA,坡道平面,0,
RPWNMLOLOHKFFCC48CA,坡道平面,1000000,41.73
RPPNMLOLOHKFFCC77CA,坡道機械,0,
RPPNMLOLOHKFFCC77CA,坡道機械,0,
RPSNMLMJOHKFFCC67CA,坡道平面,0,38.46
