編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPSOMLQKPHKFFFH66CB,興仁段,19.43,都市：商
RPTOMLQKPHKFFFH76CB,興仁段,19.43,都市：商
RPWNMLQKPHKFFFH96CB,興仁段,16.32,都市：商
RPSPMLQKPHKFFFH76CB,興仁段,22.53,都市：商
RPXPMLQKPHKFFFH27CB,興仁段,20.20,都市：商
RPOQMLQKPHKFFFH09CB,興仁段,20.20,都市：商
RPPQMLQKPHKFFFH56CB,興仁段,22.53,都市：商
RPWOMLQKPHKFFGH17CB,金鍊段,18.17,都市：住
RPPPMLQKPHKFFGH56CB,金鍊段,18.55,都市：住
RPOPMLQKPHKFFGH09CB,金鍊段,18.55,都市：住
RPSPMLQKPHKFFGH86CB,金鍊段,18.55,都市：住
RPROMLQKPHKFFGH66CB,金鍊段,18.55,都市：住
RPVPMLQKPHKFFGH17CB,金鍊段,18.55,都市：住
RPQOMLQKPHKFFGH56CB,金鍊段,18.92,都市：住
RPUPMLQKPHKFFGH07CB,金鍊段,18.55,都市：住
RPQPMLQKPHKFFGH66CB,金鍊段,18.55,都市：住
RPXOMLQKPHKFFGH27CB,金鍊段,18.55,都市：住
RPRPMLQKPHKFFGH76CB,金鍊段,18.55,都市：住
RPTPMLQKPHKFFGH96CB,金鍊段,18.55,都市：住
RPTOMLQKPHKFFGH86CB,金鍊段,18.55,都市：住
RPOQMLQKPHKFFGH56CB,金鍊段,18.55,都市：住
RPXPMLQKPHKFFGH37CB,金鍊段,18.55,都市：住
RPWPMLQKPHKFFGH27CB,金鍊段,18.55,都市：住
RPRQMLQKPHKFFGH86CB,金鍊段,18.55,都市：住
RPQQMLQKPHKFFGH76CB,金鍊段,18.55,都市：住
RPSQMLQKPHKFFGH96CB,金鍊段,18.17,都市：住
RPUQMLQKPHKFFGH17CB,金鍊段,18.55,都市：住
RPPQMLQKPHKFFGH66CB,金鍊段,18.55,都市：住
RPQOMLRKPHKFFGH66CB,金鍊段,18.55,都市：住
RPROMLRKPHKFFGH76CB,金鍊段,18.55,都市：住
RPWOMLRKPHKFFGH27CB,金鍊段,18.55,都市：住
RPUOMLRKPHKFFGH07CB,金鍊段,18.55,都市：住
RPPPMLRKPHKFFGH66CB,金鍊段,18.55,都市：住
RPSPMLRKPHKFFGH96CB,金鍊段,17.41,都市：住
RPTPMLRKPHKFFGH07CB,金鍊段,17.41,都市：住
RPUPMLRKPHKFFGH17CB,金鍊段,17.41,都市：住
RPVPMLRKPHKFFGH27CB,金鍊段,17.41,都市：住
RPRPMLRKPHKFFGH86CB,金鍊段,18.55,都市：住
RPWPMLRKPHKFFGH37CB,金鍊段,17.41,都市：住
RPOQMLRKPHKFFGH66CB,金鍊段,17.41,都市：住
RPXPMLRKPHKFFGH47CB,金鍊段,17.41,都市：住
RPPQMLRKPHKFFGH76CB,金鍊段,17.41,都市：住
RPQQMLRKPHKFFGH86CB,金鍊段,17.41,都市：住
RPXQMLRKPHKFFGH57CB,金鍊段,17.41,都市：住
RPPRMLRKPHKFFGH86CB,金鍊段,17.41,都市：住
RPRRMLRKPHKFFGH07CB,金鍊段,17.41,都市：住
RPRQMLRKPHKFFGH96CB,金鍊段,17.41,都市：住
RPSQMLRKPHKFFGH07CB,金鍊段,17.41,都市：住
RPUQMLRKPHKFFGH27CB,金鍊段,17.41,都市：住
RPTQMLRKPHKFFGH17CB,金鍊段,17.41,都市：住
RPQRMLRKPHKFFGH96CB,金鍊段,17.79,都市：住
RPVQMLRKPHKFFGH37CB,金鍊段,17.41,都市：住
RPTRMLRKPHKFFGH27CB,金鍊段,17.41,都市：住
RPURMLRKPHKFFGH37CB,金鍊段,17.41,都市：住
RPSRMLRKPHKFFGH17CB,金鍊段,17.41,都市：住
RPQSMLRKPHKFFGH07CB,金鍊段,17.41,都市：住
RPOTMLRKPHKFFGH96CB,金鍊段,23.85,都市：住
RPSSMLRKPHKFFGH27CB,金鍊段,17.41,都市：住
RPTSMLRKPHKFFGH37CB,金鍊段,17.41,都市：住
RPUSMLRKPHKFFGH47CB,金鍊段,17.41,都市：住
RPOSMLRKPHKFFGH86CB,金鍊段,17.41,都市：住
RPPSMLRKPHKFFGH96CB,金鍊段,17.41,都市：住
RPVSMLRKPHKFFGH57CB,金鍊段,17.41,都市：住
RPRTMLRKPHKFFGH27CB,金鍊段,23.47,都市：住
RPTTMLRKPHKFFGH47CB,金鍊段,23.47,都市：住
RPXTMLRKPHKFFGH87CB,金鍊段,23.85,都市：住
RPUTMLRKPHKFFGH57CB,金鍊段,23.47,都市：住
RPRUMLRKPHKFFGH37CB,金鍊段,23.47,都市：住
RPSTMLRKPHKFFGH37CB,金鍊段,23.47,都市：住
RPWTMLRKPHKFFGH77CB,金鍊段,23.85,都市：住
RPPUMLRKPHKFFGH17CB,金鍊段,23.85,都市：住
RPQTMLRKPHKFFGH17CB,金鍊段,23.47,都市：住
RPSUMLRKPHKFFGH47CB,金鍊段,23.85,都市：住
RPUUMLRKPHKFFGH67CB,金鍊段,18.92,都市：住
RPTUMLRKPHKFFGH57CB,金鍊段,18.92,都市：住
RPQWMLRKPHKFFGH47CB,金鍊段,23.47,都市：住
RPPWMLRKPHKFFGH37CB,金鍊段,23.47,都市：住
RPSVMLRKPHKFFGH57CB,金鍊段,18.92,都市：住
RPVUMLRKPHKFFGH77CB,金鍊段,18.92,都市：住
RPRVMLRKPHKFFGH47CB,金鍊段,18.92,都市：住
RPXUMLRKPHKFFGH97CB,金鍊段,18.92,都市：住
RPOVMLRKPHKFFGH17CB,金鍊段,18.92,都市：住
RPWUMLRKPHKFFGH87CB,金鍊段,18.92,都市：住
RPTVMLRKPHKFFGH67CB,金鍊段,18.92,都市：住
RPQVMLRKPHKFFGH37CB,金鍊段,18.92,都市：住
RPUWMLRKPHKFFGH87CB,金鍊段,23.47,都市：住
RPRWMLRKPHKFFGH57CB,金鍊段,23.47,都市：住
RPSWMLRKPHKFFGH67CB,金鍊段,23.47,都市：住
RPTWMLRKPHKFFGH77CB,金鍊段,23.47,都市：住
RPWNMLRKPHKFFFH07CB,興仁段,12.43,都市：商
RPXNMLRKPHKFFFH17CB,興仁段,12.43,都市：商
RPUNMLRKPHKFFFH86CB,興仁段,12.43,都市：商
RPPOMLRKPHKFFFH09CB,興仁段,12.43,都市：商
RPTNMLRKPHKFFFH76CB,興仁段,12.43,都市：商
RPOOMLRKPHKFFFH98CB,興仁段,12.43,都市：商
RPSNMLRKPHKFFFH66CB,興仁段,20.98,都市：商
RPQOMLRKPHKFFFH56CB,興仁段,12.43,都市：商
RPVNMLRKPHKFFFH96CB,興仁段,12.43,都市：商
RPROMLRKPHKFFFH66CB,興仁段,12.43,都市：商
RPSOMLRKPHKFFFH76CB,興仁段,12.43,都市：商
RPTOMLRKPHKFFFH86CB,興仁段,12.43,都市：商
RPXOMLRKPHKFFFH27CB,興仁段,18.65,都市：商
RPUOMLRKPHKFFFH96CB,興仁段,12.43,都市：商
RPVOMLRKPHKFFFH07CB,興仁段,20.98,都市：商
RPOPMLRKPHKFFFH09CB,興仁段,18.65,都市：商
RPWOMLRKPHKFFFH17CB,興仁段,18.65,都市：商
RPPPMLRKPHKFFFH56CB,興仁段,18.65,都市：商
RPQPMLRKPHKFFFH66CB,興仁段,18.65,都市：商
RPRPMLRKPHKFFFH76CB,興仁段,18.65,都市：商
RPTPMLRKPHKFFFH96CB,興仁段,18.65,都市：商
RPUPMLRKPHKFFFH07CB,興仁段,18.65,都市：商
RPSPMLRKPHKFFFH86CB,興仁段,18.65,都市：商
RPPQMLRKPHKFFFH66CB,興仁段,18.65,都市：商
RPXPMLRKPHKFFFH37CB,興仁段,18.65,都市：商
RPWPMLRKPHKFFFH27CB,興仁段,18.65,都市：商
RPVPMLRKPHKFFFH17CB,興仁段,18.65,都市：商
RPTNMLTKPHKFFFH96CB,興仁段,13.21,都市：商
RPRNMLTKPHKFFFH76CB,興仁段,13.21,都市：商
RPWNMLTKPHKFFFH27CB,興仁段,13.21,都市：商
RPSNMLTKPHKFFFH86CB,興仁段,13.21,都市：商
RPOOMLTKPHKFFFH56CB,興仁段,13.21,都市：商
RPQNMLTKPHKFFFH66CB,興仁段,13.21,都市：商
RPUNMLTKPHKFFFH07CB,興仁段,13.21,都市：商
RPXNMLTKPHKFFFH37CB,興仁段,13.21,都市：商
RPVNMLTKPHKFFFH17CB,興仁段,13.21,都市：商
RPPNMLTKPHKFFFH56CB,興仁段,20.98,都市：商
RPPOMLTKPHKFFFH66CB,興仁段,13.21,都市：商
RPQOMLTKPHKFFFH76CB,興仁段,13.21,都市：商
RPROMLTKPHKFFFH86CB,興仁段,13.21,都市：商
RPSOMLTKPHKFFFH96CB,興仁段,13.21,都市：商
RPTOMLTKPHKFFFH07CB,興仁段,13.21,都市：商
RPUOMLTKPHKFFFH17CB,興仁段,20.98,都市：商
RPXOMLTKPHKFFFH47CB,興仁段,18.65,都市：商
RPOPMLTKPHKFFFH66CB,興仁段,18.65,都市：商
RPRPMLTKPHKFFFH96CB,興仁段,18.65,都市：商
RPWOMLTKPHKFFFH37CB,興仁段,18.65,都市：商
RPQPMLTKPHKFFFH86CB,興仁段,18.65,都市：商
RPPPMLTKPHKFFFH76CB,興仁段,18.65,都市：商
RPSPMLTKPHKFFFH07CB,興仁段,18.65,都市：商
RPVOMLTKPHKFFFH27CB,興仁段,18.65,都市：商
RPTPMLTKPHKFFFH17CB,興仁段,18.65,都市：商
RPPNMLTKPHKFFGH66CB,金鍊段,23.47,都市：住
RPQNMLTKPHKFFGH76CB,金鍊段,23.47,都市：住
RPUNMLTKPHKFFGH17CB,金鍊段,23.47,都市：住
RPWNMLTKPHKFFGH37CB,金鍊段,23.09,都市：住
RPTNMLTKPHKFFGH07CB,金鍊段,23.47,都市：住
RPRNMLTKPHKFFGH86CB,金鍊段,23.47,都市：住
RPOOMLTKPHKFFGH66CB,金鍊段,23.47,都市：住
RPSNMLTKPHKFFGH96CB,金鍊段,23.47,都市：住
RPVNMLTKPHKFFGH27CB,金鍊段,23.47,都市：住
RPPOMLTKPHKFFGH76CB,金鍊段,23.09,都市：住
RPQOMLTKPHKFFGH86CB,金鍊段,23.09,都市：住
RPXNMLTKPHKFFGH47CB,金鍊段,23.09,都市：住
RPROMLTKPHKFFGH96CB,金鍊段,23.47,都市：住
RPTOMLTKPHKFFGH17CB,金鍊段,23.09,都市：住
RPUOMLTKPHKFFGH27CB,金鍊段,23.09,都市：住
RPWOMLTKPHKFFGH47CB,金鍊段,23.09,都市：住
RPSOMLTKPHKFFGH07CB,金鍊段,23.09,都市：住
RPVOMLTKPHKFFGH37CB,金鍊段,23.09,都市：住
RPXOMLTKPHKFFGH57CB,金鍊段,23.09,都市：住
RPPPMLTKPHKFFGH86CB,金鍊段,23.47,都市：住
RPOPMLTKPHKFFGH76CB,金鍊段,23.47,都市：住
RPQPMLTKPHKFFGH96CB,金鍊段,23.47,都市：住
RPSPMLTKPHKFFGH17CB,金鍊段,23.47,都市：住
RPRPMLTKPHKFFGH07CB,金鍊段,23.47,都市：住
RPTPMLTKPHKFFGH27CB,金鍊段,23.47,都市：住
RPUPMLTKPHKFFGH37CB,金鍊段,23.47,都市：住
RPVPMLTKPHKFFGH47CB,金鍊段,23.47,都市：住
RPXPMLTKPHKFFGH67CB,金鍊段,23.47,都市：住
RPPQMLTKPHKFFGH96CB,金鍊段,23.47,都市：住
RPQQMLTKPHKFFGH07CB,金鍊段,23.47,都市：住
RPWPMLTKPHKFFGH57CB,金鍊段,23.47,都市：住
RPOQMLTKPHKFFGH86CB,金鍊段,23.47,都市：住
RPUQMLTKPHKFFGH47CB,金鍊段,23.09,都市：住
RPTQMLTKPHKFFGH37CB,金鍊段,23.09,都市：住
RPVQMLTKPHKFFGH57CB,金鍊段,23.09,都市：住
RPSQMLTKPHKFFGH27CB,金鍊段,23.09,都市：住
RPRQMLTKPHKFFGH17CB,金鍊段,23.09,都市：住
RPWQMLTKPHKFFGH67CB,金鍊段,23.09,都市：住
RPXQMLTKPHKFFGH77CB,金鍊段,23.09,都市：住
RPRRMLTKPHKFFGH27CB,金鍊段,23.09,都市：住
RPORMLTKPHKFFGH96CB,金鍊段,23.09,都市：住
RPQRMLTKPHKFFGH17CB,金鍊段,23.09,都市：住
RPSRMLTKPHKFFGH37CB,金鍊段,23.09,都市：住
RPPRMLTKPHKFFGH07CB,金鍊段,23.09,都市：住
RPTRMLTKPHKFFGH47CB,金鍊段,23.09,都市：住
RPURMLTKPHKFFGH57CB,金鍊段,23.09,都市：住
RPOSMLTKPHKFFGH07CB,金鍊段,23.09,都市：住
RPXRMLTKPHKFFGH87CB,金鍊段,23.09,都市：住
RPSSMLTKPHKFFGH47CB,金鍊段,30.66,都市：住
RPRSMLTKPHKFFGH37CB,金鍊段,30.66,都市：住
RPWRMLTKPHKFFGH77CB,金鍊段,23.09,都市：住
RPPSMLTKPHKFFGH17CB,金鍊段,23.09,都市：住
RPUSMLTKPHKFFGH67CB,金鍊段,30.66,都市：住
RPQSMLTKPHKFFGH27CB,金鍊段,23.09,都市：住
RPTSMLTKPHKFFGH57CB,金鍊段,30.66,都市：住
RPVRMLTKPHKFFGH67CB,金鍊段,23.09,都市：住
RPWSMLTKPHKFFGH87CB,金鍊段,30.66,都市：住
RPVSMLTKPHKFFGH77CB,金鍊段,30.66,都市：住
RPPTMLTKPHKFFGH27CB,金鍊段,30.28,都市：住
RPXSMLTKPHKFFGH97CB,金鍊段,30.28,都市：住
RPOTMLTKPHKFFGH17CB,金鍊段,30.28,都市：住
RPRTMLTKPHKFFGH47CB,金鍊段,30.28,都市：住
RPQTMLTKPHKFFGH37CB,金鍊段,30.28,都市：住
RPRNMLKLPHKFFBH18CB,三座屋段三座屋小段,11.39,都市：住
RPRNMLKLPHKFFBH18CB,三座屋段舊社小段,7.62,都市：住
RPRPMLMLPHKFFBH58CB,三座屋段三座屋小段,12.33,都市：住
RPRPMLMLPHKFFBH58CB,三座屋段舊社小段,8.24,都市：住
RPUNMLKLPHKFFBH48CB,三座屋段三座屋小段,12.33,都市：住
RPUNMLKLPHKFFBH48CB,三座屋段舊社小段,8.24,都市：住
RPSNMLLLPHKFFBH38CB,三座屋段三座屋小段,14.20,都市：住
RPSNMLLLPHKFFBH38CB,三座屋段舊社小段,9.50,都市：住
RPPNMLKLPHKFFBH97CB,三座屋段三座屋小段,12.46,都市：住
RPPNMLKLPHKFFBH97CB,三座屋段舊社小段,8.33,都市：住
RPWOMLTLPHKFFBH07CB,青平段,29.81,都市：住
RPQOMLTLPHKFFBH09CB,青平段,22.28,都市：住
RPSOMLTLPHKFFBH66CB,青平段,29.81,都市：住
RPROMLTLPHKFFBH56CB,青平段,29.81,都市：住
RPTOMLTLPHKFFBH76CB,青平段,29.81,都市：住
RPXOMLTLPHKFFBH17CB,青平段,29.81,都市：住
RPUOMLTLPHKFFBH86CB,青平段,29.81,都市：住
RPOPMLTLPHKFFBH98CB,青平段,29.81,都市：住
RPPPMLTLPHKFFBH09CB,青平段,29.81,都市：住
RPVOMLTLPHKFFBH96CB,青平段,29.81,都市：住
RPTPMLTLPHKFFBH86CB,青平段,27.52,都市：住
RPVPMLTLPHKFFBH07CB,青平段,27.52,都市：住
RPRPMLTLPHKFFBH66CB,青平段,26.70,都市：住
RPSPMLTLPHKFFBH76CB,青平段,27.52,都市：住
RPUPMLTLPHKFFBH96CB,青平段,27.52,都市：住
RPXPMLTLPHKFFBH27CB,青平段,27.52,都市：住
RPQPMLTLPHKFFBH56CB,青平段,29.81,都市：住
RPWPMLTLPHKFFBH17CB,青平段,27.52,都市：住
RPOQMLTLPHKFFBH09CB,青平段,27.52,都市：住
RPPQMLTLPHKFFBH56CB,青平段,27.52,都市：住
RPQQMLTLPHKFFBH66CB,青平段,27.52,都市：住
RPSQMLTLPHKFFBH86CB,青平段,27.52,都市：住
RPTQMLTLPHKFFBH96CB,青平段,27.52,都市：住
RPXQMLTLPHKFFBH37CB,青平段,29.32,都市：住
RPORMLTLPHKFFBH56CB,青平段,29.32,都市：住
RPWQMLTLPHKFFBH27CB,青平段,29.32,都市：住
RPVQMLTLPHKFFBH17CB,青平段,29.32,都市：住
RPQRMLTLPHKFFBH76CB,青平段,29.32,都市：住
RPRRMLTLPHKFFBH86CB,青平段,29.32,都市：住
RPPRMLTLPHKFFBH66CB,青平段,29.32,都市：住
RPVRMLTLPHKFFBH27CB,青平段,29.81,都市：住
RPSRMLTLPHKFFBH96CB,青平段,29.32,都市：住
RPTRMLTLPHKFFBH07CB,青平段,29.32,都市：住
RPXRMLTLPHKFFBH47CB,青平段,29.81,都市：住
RPSSMLTLPHKFFBH07CB,青平段,29.81,都市：住
RPPSMLTLPHKFFBH76CB,青平段,29.81,都市：住
RPOSMLTLPHKFFBH66CB,青平段,29.81,都市：住
RPRSMLTLPHKFFBH96CB,青平段,29.81,都市：住
RPWRMLTLPHKFFBH37CB,青平段,29.81,都市：住
RPQSMLTLPHKFFBH86CB,青平段,29.81,都市：住
RPTSMLTLPHKFFBH17CB,青平段,29.81,都市：住
RPUSMLTLPHKFFBH27CB,青平段,28.01,都市：住
RPXSMLTLPHKFFBH57CB,青平段,28.01,都市：住
RPWSMLTLPHKFFBH47CB,青平段,28.01,都市：住
RPOTMLTLPHKFFBH76CB,青平段,28.01,都市：住
RPVSMLTLPHKFFBH37CB,青平段,28.17,都市：住
RPSTMLTLPHKFFBH17CB,青平段,28.01,都市：住
RPRTMLTLPHKFFBH07CB,青平段,28.01,都市：住
RPPTMLTLPHKFFBH86CB,青平段,28.01,都市：住
RPQTMLTLPHKFFBH96CB,青平段,28.01,都市：住
RPTNMLTLPHKFFEH96CB,南崁段,34.39,都市：住
RPROMLTLPHKFFEH86CB,南崁段,34.39,都市：住
RPQOMLTLPHKFFEH76CB,南崁段,34.39,都市：住
RPWNMLTLPHKFFEH27CB,南崁段,34.39,都市：住
RPOOMLTLPHKFFEH56CB,南崁段,34.39,都市：住
RPUNMLTLPHKFFEH07CB,南崁段,34.39,都市：住
RPSOMLTLPHKFFEH96CB,南崁段,43.23,都市：住
RPTOMLTLPHKFFEH07CB,南崁段,34.39,都市：住
RPPOMLTLPHKFFEH66CB,南崁段,34.46,都市：住
RPUOMLTLPHKFFEH17CB,南崁段,34.39,都市：住
RPVOMLTLPHKFFEH27CB,南崁段,34.46,都市：住
RPXOMLTLPHKFFEH47CB,南崁段,33.64,都市：住
RPTPMLTLPHKFFEH17CB,南崁段,33.71,都市：住
RPQPMLTLPHKFFEH86CB,南崁段,33.64,都市：住
RPOPMLTLPHKFFEH66CB,南崁段,33.64,都市：住
RPPPMLTLPHKFFEH76CB,南崁段,33.64,都市：住
RPWOMLTLPHKFFEH37CB,南崁段,33.64,都市：住
RPRPMLTLPHKFFEH96CB,南崁段,33.64,都市：住
RPSPMLTLPHKFFEH07CB,南崁段,33.71,都市：住
RPVNMLTLPHKFFEH17CB,南崁段,34.39,都市：住
RPUPMLTLPHKFFEH27CB,南崁段,33.71,都市：住
RPPQMLTLPHKFFEH86CB,南崁段,34.39,都市：住
RPVPMLTLPHKFFEH37CB,南崁段,34.39,都市：住
RPOQMLTLPHKFFEH76CB,南崁段,34.39,都市：住
RPWPMLTLPHKFFEH47CB,南崁段,34.39,都市：住
RPQQMLTLPHKFFEH96CB,南崁段,34.46,都市：住
RPRQMLTLPHKFFEH07CB,南崁段,33.64,都市：住
RPXQMLTLPHKFFEH67CB,南崁段,26.00,都市：住
RPQRMLTLPHKFFEH07CB,南崁段,26.07,都市：住
RPWQMLTLPHKFFEH57CB,南崁段,26.07,都市：住
RPTQMLTLPHKFFEH27CB,南崁段,33.64,都市：住
RPRRMLTLPHKFFEH17CB,南崁段,26.07,都市：住
RPORMLTLPHKFFEH86CB,南崁段,26.07,都市：住
RPUQMLTLPHKFFEH37CB,南崁段,26.07,都市：住
RPVQMLTLPHKFFEH47CB,南崁段,26.15,都市：住
RPPRMLTLPHKFFEH96CB,南崁段,26.07,都市：住
RPSRMLTLPHKFFEH27CB,南崁段,26.07,都市：住
RPTRMLTLPHKFFEH37CB,南崁段,26.07,都市：住
RPVRMLTLPHKFFEH57CB,南崁段,25.92,都市：住
RPURMLTLPHKFFEH47CB,南崁段,26.07,都市：住
RPOSMLTLPHKFFEH96CB,南崁段,25.92,都市：住
RPRSMLTLPHKFFEH27CB,南崁段,25.92,都市：住
RPXRMLTLPHKFFEH77CB,南崁段,25.92,都市：住
RPSSMLTLPHKFFEH37CB,南崁段,25.92,都市：住
RPUSMLTLPHKFFEH57CB,南崁段,25.92,都市：住
RPPSMLTLPHKFFEH07CB,南崁段,25.92,都市：住
RPWRMLTLPHKFFEH67CB,南崁段,25.92,都市：住
RPQSMLTLPHKFFEH17CB,南崁段,25.92,都市：住
RPWSMLTLPHKFFEH77CB,南崁段,25.92,都市：住
RPPTMLTLPHKFFEH17CB,南崁段,25.92,都市：住
RPQTMLTLPHKFFEH27CB,南崁段,25.92,都市：住
RPTTMLTLPHKFFEH57CB,南崁段,25.92,都市：住
RPUTMLTLPHKFFEH67CB,南崁段,24.27,都市：住
RPRTMLTLPHKFFEH37CB,南崁段,25.92,都市：住
RPSTMLTLPHKFFEH47CB,南崁段,25.92,都市：住
RPVTMLTLPHKFFEH77CB,南崁段,25.92,都市：住
RPWTMLTLPHKFFEH87CB,南崁段,25.92,都市：住
RPXTMLTLPHKFFEH97CB,南崁段,25.92,都市：住
RPOUMLTLPHKFFEH17CB,南崁段,25.92,都市：住
RPQUMLTLPHKFFEH37CB,南崁段,25.85,都市：住
RPTUMLTLPHKFFEH67CB,南崁段,25.92,都市：住
RPRUMLTLPHKFFEH47CB,南崁段,25.85,都市：住
RPWUMLTLPHKFFEH97CB,南崁段,26.00,都市：住
RPPUMLTLPHKFFEH27CB,南崁段,28.77,都市：住
RPSUMLTLPHKFFEH57CB,南崁段,25.92,都市：住
RPVUMLTLPHKFFEH87CB,南崁段,25.92,都市：住
RPOVMLTLPHKFFEH27CB,南崁段,25.92,都市：住
RPXUMLTLPHKFFEH08CB,南崁段,25.92,都市：住
RPQVMLTLPHKFFEH47CB,南崁段,25.92,都市：住
RPPVMLTLPHKFFEH37CB,南崁段,25.92,都市：住
RPVVMLTLPHKFFEH97CB,南崁段,25.92,都市：住
RPTVMLTLPHKFFEH77CB,南崁段,25.92,都市：住
RPSVMLTLPHKFFEH67CB,南崁段,25.92,都市：住
RPRVMLTLPHKFFEH57CB,南崁段,25.92,都市：住
RPWVMLTLPHKFFEH08CB,南崁段,25.92,都市：住
RPUVMLTLPHKFFEH87CB,南崁段,25.92,都市：住
RPXVMLTLPHKFFEH18CB,南崁段,25.92,都市：住
RPOWMLTLPHKFFEH37CB,南崁段,25.92,都市：住
RPPWMLTLPHKFFEH47CB,南崁段,25.92,都市：住
RPXWMLTLPHKFFEH28CB,南崁段,25.92,都市：住
RPQWMLTLPHKFFEH57CB,南崁段,26.00,都市：住
RPSWMLTLPHKFFEH77CB,南崁段,25.92,都市：住
RPUWMLTLPHKFFEH97CB,南崁段,25.92,都市：住
RPTWMLTLPHKFFEH87CB,南崁段,25.92,都市：住
RPRWMLTLPHKFFEH67CB,南崁段,25.92,都市：住
RPWWMLTLPHKFFEH18CB,南崁段,26.07,都市：住
RPVWMLTLPHKFFEH08CB,南崁段,25.92,都市：住
RPONNLTLPHKFFEH56CB,南崁段,25.92,都市：住
RPPNNLTLPHKFFEH66CB,南崁段,25.92,都市：住
RPQNNLTLPHKFFEH76CB,南崁段,25.92,都市：住
RPSNNLTLPHKFFEH96CB,南崁段,25.92,都市：住
RPRNNLTLPHKFFEH86CB,南崁段,25.92,都市：住
RPWNNLTLPHKFFEH37CB,南崁段,26.07,都市：住
RPUNNLTLPHKFFEH17CB,南崁段,26.07,都市：住
RPTNNLTLPHKFFEH07CB,南崁段,25.92,都市：住
RPVNNLTLPHKFFEH27CB,南崁段,24.50,都市：住
RPXNNLTLPHKFFEH47CB,南崁段,26.07,都市：住
RPOONLTLPHKFFEH66CB,南崁段,26.07,都市：住
RPVONLTLPHKFFEH37CB,南崁段,26.07,都市：住
RPRONLTLPHKFFEH96CB,南崁段,26.07,都市：住
RPPONLTLPHKFFEH76CB,南崁段,26.07,都市：住
RPUONLTLPHKFFEH27CB,南崁段,26.07,都市：住
RPSONLTLPHKFFEH07CB,南崁段,26.07,都市：住
RPWONLTLPHKFFEH47CB,南崁段,26.07,都市：住
RPTONLTLPHKFFEH17CB,南崁段,26.07,都市：住
RPQONLTLPHKFFEH86CB,南崁段,26.07,都市：住
RPVUMLTLPHKFFAH47CB,慈文段,26.42,都市：住
RPXUMLTLPHKFFAH67CB,慈文段,33.13,都市：商
RPRVMLTLPHKFFAH17CB,慈文段,29.75,都市：住
RPUVMLTLPHKFFAH47CB,慈文段,29.75,都市：住
RPSVMLTLPHKFFAH27CB,慈文段,41.23,都市：住
RPPVMLTLPHKFFAH96CB,慈文段,29.75,都市：住
RPOVMLTLPHKFFAH86CB,慈文段,41.23,都市：住
RPTVMLTLPHKFFAH37CB,慈文段,41.23,都市：住
RPQVMLTLPHKFFAH07CB,慈文段,41.42,都市：住
RPWUMLTLPHKFFAH57CB,慈文段,24.74,都市：住
RPVVMLTLPHKFFAH57CB,慈文段,41.23,都市：住
RPWVMLTLPHKFFAH67CB,慈文段,29.75,都市：住
RPXVMLTLPHKFFAH77CB,慈文段,41.42,都市：住
RPQWMLTLPHKFFAH17CB,慈文段,29.75,都市：住
RPWWMLTLPHKFFAH77CB,慈文段,29.75,都市：住
RPTWMLTLPHKFFAH47CB,慈文段,29.75,都市：住
RPRWMLTLPHKFFAH27CB,慈文段,41.23,都市：住
RPSWMLTLPHKFFAH37CB,慈文段,29.75,都市：住
RPXWMLTLPHKFFAH87CB,慈文段,41.23,都市：住
RPVWMLTLPHKFFAH67CB,慈文段,41.23,都市：住
RPUWMLTLPHKFFAH57CB,慈文段,41.23,都市：住
RPPWMLTLPHKFFAH07CB,慈文段,41.23,都市：住
RPQNNLTLPHKFFAH98CB,慈文段,22.37,都市：住
RPWNNLTLPHKFFAH96CB,慈文段,41.23,都市：住
RPVNNLTLPHKFFAH86CB,慈文段,22.37,都市：住
RPRNNLTLPHKFFAH09CB,慈文段,41.23,都市：住
RPONNLTLPHKFFAH78CB,慈文段,22.37,都市：住
RPUNNLTLPHKFFAH76CB,慈文段,41.23,都市：住
RPPNNLTLPHKFFAH88CB,慈文段,41.04,都市：住
RPTNNLTLPHKFFAH66CB,慈文段,22.37,都市：住
RPSNNLTLPHKFFAH56CB,慈文段,41.23,都市：住
RPXNNLTLPHKFFAH07CB,慈文段,22.37,都市：住
RPSONLTLPHKFFAH66CB,慈文段,22.58,都市：住
RPQONLTLPHKFFAH09CB,慈文段,22.37,都市：住
RPVONLTLPHKFFAH96CB,慈文段,37.85,都市：住
RPOPNLTLPHKFFAH98CB,慈文段,37.85,都市：住
RPUONLTLPHKFFAH86CB,慈文段,22.58,都市：住
RPPPNLTLPHKFFAH09CB,慈文段,16.67,都市：住
RPQPNLTLPHKFFAH56CB,慈文段,16.67,都市：住
RPPONLTLPHKFFAH98CB,慈文段,22.37,都市：住
RPRONLTLPHKFFAH56CB,慈文段,41.23,都市：住
RPTONLTLPHKFFAH76CB,慈文段,41.23,都市：住
RPOONLTLPHKFFAH88CB,慈文段,22.37,都市：住
RPWONLTLPHKFFAH07CB,慈文段,22.37,都市：住
RPTPNLTLPHKFFAH86CB,慈文段,16.67,都市：住
RPXPNLTLPHKFFAH27CB,慈文段,37.85,都市：住
RPUPNLTLPHKFFAH96CB,慈文段,37.85,都市：住
RPSPNLTLPHKFFAH76CB,慈文段,16.67,都市：住
