編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPXQMLPJNHKFFAH98CA,坡道平面,0,
RPUNMLSJNHKFFAH68CA,坡道平面,0,
RPVNMLSJNHKFFAH78CA,坡道機械,0,
RPQQMLPLNHKFFAH48CA,坡道平面,0,
RPSPMLOJNHKFFBH38CA,坡道平面,1800000,42.11
RPVOMLLKNHKFFBH38CA,坡道平面,0,
RPXNMLPJNHKFFBH78CA,坡道平面,0,
RPUNMLPKNHKFFAH48CA,坡道平面,0,
RPUNMLPKNHKFFAH48CA,坡道平面,0,
RPQNMLLJNHKFFAH57CA,坡道平面,0,
RPSQMLTKNHKFFAH98CA,坡道平面,1400000,37.48
RPSRMLSJOHKFFAH98CA,坡道平面,0,
RPWOMLTKNHKFFBH66CA,坡道平面,0,33.26
RPQOMLPKNHKFFBH28CA,坡道平面,0,
RPPPMLTKNHKFFBH68CA,坡道平面,0,33.26
RPWPMLTKNHKFFBH76CA,坡道平面,0,33.26
RPWPMLTKNHKFFBH76CA,坡道平面,0,33.26
RPSPMLTKNHKFFBH98CA,坡道平面,0,30.11
RPUPMLTKNHKFFBH56CA,坡道平面,0,33.26
RPXOMLTKNHKFFBH76CA,坡道平面,0,33.26
RPXPMLTKNHKFFBH86CA,坡道平面,0,33.26
RPOQMLTKNHKFFBH68CA,坡道平面,0,30.11
RPPQMLTKNHKFFBH78CA,坡道平面,0,
RPRQMLTKNHKFFBH98CA,坡道平面,0,30.11
RPSQMLTKNHKFFBH09CA,坡道平面,0,33.26
RPSQMLTKNHKFFBH09CA,坡道平面,0,33.26
RPTQMLTKNHKFFBH56CA,坡道平面,0,39.23
RPTQMLTKNHKFFBH56CA,坡道平面,0,39.23
RPTRMLTKNHKFFBH66CA,坡道平面,0,33.26
RPVRMLTKNHKFFBH86CA,坡道平面,0,33.26
RPURMLTKNHKFFBH76CA,坡道平面,0,33.26
RPVQMLTKNHKFFBH76CA,坡道平面,0,33.26
