編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPVNMLRJNHKFFEF98CB,水仙段,42.23,都市：住
RPXNMLRJNHKFFEF56CB,水仙段,42.23,都市：住
RPSNMLRJNHKFFEF68CB,水仙段,42.23,都市：住
RPPNMLSJNHKFFEF48CB,水仙段,42.23,都市：住
RPQOMLSJNHKFFEF68CB,水仙段,42.23,都市：住
RPOOMLRJNHKFFEF38CB,水仙段,42.23,都市：住
RPUNMLRJNHKFFEF88CB,水仙段,42.23,都市：住
RPOOMLSJNHKFFEF48CB,水仙段,42.23,都市：住
RPWNMLRJNHKFFEF09CB,水仙段,42.23,都市：住
RPTNMLRJNHKFFEF78CB,水仙段,42.23,都市：住
RPUPMLSJNHKFFEF56CB,水仙段,42.23,都市：住
RPRQMLSJNHKFFEF98CB,水仙段,42.23,都市：住
RPOQMLSJNHKFFEF68CB,水仙段,42.23,都市：住
RPWPMLSJNHKFFEF76CB,水仙段,42.42,都市：住
RPTQMLSJNHKFFEF56CB,水仙段,42.23,都市：住
RPUQMLSJNHKFFEF66CB,水仙段,42.23,都市：住
RPWQMLSJNHKFFEF86CB,水仙段,42.42,都市：住
RPVRMLSJNHKFFEF86CB,水仙段,42.23,都市：住
RPWRMLSJNHKFFEF96CB,水仙段,51.55,都市：住
RPORMLSJNHKFFEF78CB,水仙段,42.23,都市：住
RPSRMLSJNHKFFEF56CB,水仙段,42.23,都市：住
RPWQMLLKNHKFFAF68EB,福華段,12.34,都市：商
RPXQMLLKNHKFFAF78EB,福華段,10.57,都市：商
RPWQMLLKNHKFFAF68EB,福華段,1.40,都市：商
RPWQMLLKNHKFFAF68EB,福華段,4.85,都市：商
RPXQMLLKNHKFFAF78EB,福華段,1.20,都市：商
RPXQMLLKNHKFFAF78EB,福華段,4.16,都市：商
RPVQMLLKNHKFFAF58EB,福華段,19.03,都市：商
RPVQMLLKNHKFFAF58EB,福華段,2.15,都市：商
RPVQMLLKNHKFFAF58EB,福華段,7.49,都市：商
RPVPMLOKNHKFFIF76CB,民生段,27.62,都市：住
RPUPMLOKNHKFFIF66CB,民生段,27.56,都市：住
RPRPMLOKNHKFFIF98CB,民生段,27.62,都市：住
RPQPMLOKNHKFFIF88CB,民生段,27.62,都市：住
RPSPMLOKNHKFFIF09CB,民生段,27.62,都市：住
RPTPMLOKNHKFFIF56CB,民生段,27.62,都市：住
RPRPMLPKNHKFFIF09CB,民生段,27.62,都市：住
