編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPXNMLLJNHKFFEF68CC,坡道平面,0,31.52
RPQNMLOJNHKFFDF18CC,坡道平面,0,31.51
RPOQMLOJNHKFFEF38CC,坡道平面,0,13.04
RPPPMLPJNHKFFHF78CC,坡道平面,0,33.07
RPPPMLPJNHKFFHF78CC,坡道平面,0,33.07
RPPPMLPJNHKFFHF78CC,坡道平面,0,33.07
RPPPMLPJNHKFFHF78CC,坡道平面,0,33.07
RPQPMLPJNHKFFHF88CC,坡道平面,0,33.99
RPTNMLNJNHKFFBF18CC,坡道平面,0,27.65
RPPQMLQJNHKFFEF68CC,坡道平面,0,25.12
RPQNMLPJNHKFFBF08CC,坡道平面,0,
RPSOMLQJNHKFFHF09CC,坡道平面,0,29.04
RPSOMLQJNHKFFHF09CC,坡道平面,0,29.04
RPSOMLQJNHKFFHF09CC,坡道平面,0,29.04
RPSOMLQJNHKFFHF09CC,坡道平面,0,29.04
RPVNMLPJNHKFFGF09CC,坡道平面,3200,36.97
RPVNMLRJNHKFFCF09EC,坡道平面,0,
RPPNMLTJNHKFFBF38CC,坡道平面,0,15.85
RPSRMLLKNHKFFBF38CC,坡道平面,0,32.13
RPUTMLLKNHKFFBF78CC,坡道平面,0,15.85
RPPPMLLKNHKFFEF18CC,坡道平面,0,34.31
RPTNMLSJNHKFFDF88CC,坡道平面,0,14.88
RPUOMLSJNHKFFDF09CC,坡道平面,0,22.93
RPWOMLSJNHKFFDF66CC,坡道平面,0,
RPXNMLMKNHKFFHF56CC,坡道平面,0,36.58
RPQNMLMKNHKFFEF18CC,坡道平面,0,41.49
RPROMLMKNHKFFHF68CC,升降機械,0,31.64
RPWNMLNKNHKFFDF78CC,坡道平面,0,21.20
RPWNMLNKNHKFFDF78CC,坡道平面,0,21.20
RPTSMLMKNHKFFBF68CC,坡道平面,0,
RPTSMLMKNHKFFBF68CC,坡道平面,0,
RPUPMLNKNHKFFDF98EC,坡道平面,3000,42.69
RPVNMLMKNHKFFBF38CC,坡道平面,3000,
RPVNMLMKNHKFFBF38CC,坡道平面,3000,
RPUPMLMKNHKFFCF58CC,坡道機械,0,
RPOPMLNKNHKFFCF08CC,坡道平面,0,28.10
RPVPMLMKNHKFFCF68CC,坡道平面,0,
RPVPMLMKNHKFFCF68CC,坡道平面,0,
RPVPMLMKNHKFFCF68CC,坡道平面,0,
RPTOMLOKNHKFFCF68DC,坡道平面,4000,44.24
RPROMLOKNHKFFCF48DC,坡道平面,0,
RPROMLOKNHKFFCF48DC,坡道平面,0,
RPROMLOKNHKFFCF48DC,坡道平面,0,
RPROMLOKNHKFFCF48DC,坡道平面,0,
RPXNMLOKNHKFFCF98DC,坡道平面,0,
RPORMLPKNHKFFEF68CC,坡道平面,0,
RPOOMLPKNHKFFAF97CC,坡道平面,0,29.55
RPOOMLPKNHKFFAF97CC,坡道平面,0,29.55
RPQNMLRKNHKFFDF58CC,坡道平面,0,35.55
RPOOMLSKNHKFFBF38CC,坡道平面,0,47.54
RPPNMLSKNHKFFEF68CC,坡道平面,0,26.54
RPSNMLSKNHKFFEF98CC,坡道平面,0,26.54
RPVNMLSKNHKFFEF66CC,坡道平面,0,32.84
RPXNMLSKNHKFFEF86CC,坡道平面,0,32.84
RPPOMLSKNHKFFEF78CC,坡道平面,0,32.84
RPWNMLSKNHKFFEF76CC,坡道平面,0,32.84
RPTNMLSKNHKFFEF09CC,坡道平面,0,26.54
RPPPMLSKNHKFFEF88CC,坡道平面,0,32.84
RPQOMLSKNHKFFEF88CC,坡道平面,0,28.33
RPPQMLSKNHKFFEF98CC,坡道平面,0,32.84
RPWQMLSKNHKFFEF07CC,坡道平面,0,29.80
RPXPMLSKNHKFFEF07CC,坡道平面,0,32.84
RPQNMLSKNHKFFGF98CC,坡道平面,4545,42.96
RPTQMLTKNHKFFDF76CC,坡道平面,0,
RPORMLSKNHKFFEF98CC,坡道平面,0,29.84
RPRQMLSKNHKFFEF56CC,坡道平面,0,
RPRQMLSKNHKFFEF56CC,坡道平面,0,32.84
RPVQMLTKNHKFFDF96CC,坡道平面,0,
RPUQMLTKNHKFFDF86CC,坡道平面,0,
RPSNMLKLNHKFFBF97CC,坡道平面,0,
RPSNMLKLNHKFFBF97CC,坡道平面,0,
RPTNMLKLNHKFFEF38CC,坡道平面,0,24.39
RPTOMLLLNHKFFHF88CC,坡道平面,5000,39.14
RPPOMLKLNHKFFCF87CC,坡道平面,0,
RPPOMLMLNHKFFIF68CC,坡道平面,0,
RPWNMLLLNHKFFBF48CC,坡道平面,0,
RPTNMLMLNHKFFBF28CC,坡道機械,0,25.16
RPUNMLNLNHKFFBF48CC,坡道平面,0,15.12
RPTNMLNLNHKFFBF38CC,坡道平面,0,15.85
RPQOMLNLNHKFFBF18CC,坡道平面,0,19.12
RPQOMLNLNHKFFBF18CC,坡道平面,0,19.12
RPXNMLNLNHKFFBF78CC,坡道平面,0,22.63
RPPOMLNLNHKFFBF08CC,坡道平面,0,23.18
RPRNMLNLNHKFFBF18CC,坡道平面,0,19.12
RPRNMLNLNHKFFBF18CC,坡道平面,0,19.12
RPROMLNLNHKFFBF28CC,坡道平面,0,34.86
RPPNMLOLNHKFFBF08CC,坡道平面,0,
RPSOMLPLNHKFFEF88CC,坡道平面,0,20.69
RPVPMLPLNHKFFEF66CC,坡道平面,0,23.92
RPROMLQLNHKFFHF56CC,坡道平面,0,38.74
RPPPMLQLNHKFFIF56CC,坡道平面,0,30.05
RPWNMLQLNHKFFBF98CC,坡道平面,0,19.52
RPUOMLRLNHKFFHF96CC,坡道平面,0,29.04
RPUOMLRLNHKFFHF96CC,坡道平面,0,29.04
RPTQMLQLNHKFFBF98CC,坡道平面,0,20.08
RPWOMLRLNHKFFHF17CC,其他,0,
RPVRMLSLNHKFFBF86CC,坡道平面,0,40.33
RPVRMLSLNHKFFBF86CC,坡道平面,0,40.33
RPTNMLRLNHKFFEF09CC,坡道機械,0,
RPTPMLTLNHKFFBF56CC,坡道平面,0,41.58
RPTPMLTLNHKFFBF56CC,坡道平面,0,41.58
RPVPMLTLNHKFFBF76CC,坡道平面,0,33.09
RPPQMLTLNHKFFEF56CC,坡道平面,0,8.33
RPRQMLTLNHKFFIF17CC,坡道平面,0,33.19
RPPNMLLMNHKFFEF18CC,坡道平面,0,34.31
RPUOMLLJOHKFFDF48CC,坡道平面,0,
RPUOMLLJOHKFFDF48CC,坡道平面,0,
RPOPMLLJOHKFFDF97CC,坡道平面,0,
RPOPMLLJOHKFFDF97CC,坡道平面,0,
RPOPMLLJOHKFFDF97CC,坡道平面,0,
RPOPMLLJOHKFFDF97CC,坡道平面,0,
RPOPMLLJOHKFFDF97CC,坡道平面,0,
RPVQMLNJOHKFFBF78CC,坡道平面,0,23.87
RPQRMLNJOHKFFBF38CC,坡道平面,0,25.09
RPRRMLNJOHKFFBF48CC,坡道平面,0,
RPTRMLNJOHKFFBF68CC,坡道平面,0,23.96
RPOQMLOJOHKFFAF08CC,坡道平面,0,28.37
RPOQMLOJOHKFFAF08CC,坡道平面,0,30.10
RPWNMLQLNHKFFCF56DC,坡道平面,0,
RPWNMLQLNHKFFCF56DC,坡道平面,0,
RPWNMLQLNHKFFCF56DC,坡道平面,0,
RPQPMLPJOHKFFDF58CC,坡道平面,0,31.50
RPSOMLPJOHKFFDF68CC,坡道平面,0,31.50
RPUOMLPJOHKFFDF09EC,坡道平面,0,22.93
RPQOMLPJOHKFFBF28CC,坡道平面,0,
RPSOMLPJOHKFFBF48CC,坡道平面,0,14.55
RPUOMLPJOHKFFHF66CC,坡道平面,0,
RPQNMLQJOHKFFEF58CC,坡道平面,0,34.57
RPPNMLQJOHKFFEF48CC,坡道平面,0,35.76
RPTTMLSJOHKFFIF47CC,坡道平面,2300,29.98
RPXRMLSJOHKFFIF67CC,坡道平面,0,39.02
RPOQMLSJOHKFFAF48CC,坡道平面,0,36.75
RPSNMLTJOHKFFDF98CC,坡道平面,0,37.11
RPSOMLRJOHKFFEF98CC,坡道平面,0,27.66
RPXNMLTJOHKFFDF86CC,坡道平面,0,31.83
RPXNMLTJOHKFFDF86CC,坡道平面,0,31.83
RPQPMLSJOHKFFDF88CC,坡道平面,0,31.83
RPQPMLSJOHKFFDF88CC,坡道平面,0,31.83
RPXPMLTJOHKFFEF17CC,坡道平面,0,27.50
RPPRMLLKOHKFFBF18CC,坡道機械,0,
RPOUMLMKOHKFFDF68CC,坡道平面,0,
RPOPMLMKOHKFFIF88EC,坡道平面,0,15.10
RPUNMLLKOHKFFAF38EC,坡道平面,0,45.31
RPXOMLMKOHKFFBF78CC,坡道平面,0,25.16
RPRNMLPKOHKFFDF58CC,坡道平面,0,39.49
RPSNMLRKOHKFFDF98DC,坡道平面,0,
