編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPVRMLRJNHKFFAO37DB,東明段,31.25,都市：其他
RPXNMLLKNHKFFAO66DB,東明段,33.42,都市：其他
RPWNMLLKNHKFFAO56DB,東明段,33.42,都市：其他
RPSPMLLKNHKFFAO98DB,東明段,36.07,都市：其他
RPOQMLLKNHKFFAO68DB,東明段,36.07,都市：其他
RPUPMLLKNHKFFAO56DB,東明段,36.07,都市：其他
RPROMLLKNHKFFAO78DB,東明段,36.07,都市：其他
RPQQMLLKNHKFFAO88DB,東明段,31.19,都市：其他
RPTQMLLKNHKFFAO56DB,東明段,31.25,都市：其他
RPSQMLLKNHKFFAO09DB,東明段,31.25,都市：其他
RPPQMLLKNHKFFAO78DB,東明段,36.07,都市：其他
RPXQMLLKNHKFFAO96DB,東明段,33.42,都市：其他
RPVQMLLKNHKFFAO76DB,東明段,31.25,都市：其他
RPVONLLKNHKFFAO66DB,東明段,31.25,都市：其他
RPOONLLKNHKFFAO58DB,東明段,36.07,都市：其他
RPVNNLLKNHKFFAO56DB,東明段,36.07,都市：其他
RPWQMLLKNHKFFAO86DB,東明段,36.07,都市：其他
RPXNNLLKNHKFFAO76DB,東明段,36.07,都市：其他
RPRONLLKNHKFFAO88DB,東明段,33.42,都市：其他
RPQONLLKNHKFFAO78DB,東明段,33.42,都市：其他
RPSONLLKNHKFFAO98DB,東明段,35.94,都市：其他
RPOPNLLKNHKFFAO68DB,東明段,31.25,都市：其他
RPWPNLLKNHKFFAO86DB,東明段,31.19,都市：其他
RPVPMLLKNHKFFAO56CB,光武段,24.34,都市：住
RPQRMLLKNHKFFAO88CB,光武段,25.24,都市：住
RPPRMLLKNHKFFAO78CB,光武段,31.18,都市：住
RPTPMLLKNHKFFAO98CB,光武段,24.34,都市：住
RPVOMLLKNHKFFAO09CB,光武段,24.34,都市：住
RPROMLLKNHKFFAO68CB,光武段,32.41,都市：住
RPWPMLLKNHKFFAO66CB,光武段,21.76,都市：住
RPRRMLLKNHKFFAO98CB,光武段,21.98,都市：住
RPUOMLLKNHKFFAO98CB,光武段,22.99,都市：住
RPSRMLLKNHKFFAO09CB,光武段,22.88,都市：住
RPOSMLLKNHKFFAO78CB,光武段,22.99,都市：住
RPXRMLLKNHKFFAO96CB,光武段,22.99,都市：住
RPTRMLLKNHKFFAO56CB,光武段,22.88,都市：住
RPUSMLLKNHKFFAO76CB,光武段,22.99,都市：住
RPWRMLLKNHKFFAO86CB,光武段,22.99,都市：住
RPVRMLLKNHKFFAO76CB,光武段,22.88,都市：住
RPURMLLKNHKFFAO66CB,光武段,48.90,都市：住
RPXSMLLKNHKFFAO07CB,光武段,22.99,都市：住
RPSUMLLKNHKFFAO76CB,光武段,22.99,都市：住
RPVUMLLKNHKFFAO07CB,光武段,22.88,都市：住
RPUVMLLKNHKFFAO07CB,光武段,28.71,都市：住
RPWVMLLKNHKFFAO27CB,光武段,24.34,都市：住
RPPVMLLKNHKFFAO56CB,光武段,22.88,都市：住
