編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPRMLOJNHKFFAO88CA,坡道平面,0,
RPWPMLSJNHKFFAO17CA,坡道平面,0,
RPTPMLSJNHKFFAO86CA,升降機械,750000,20.33
RPPPMLRJNHKFFAO98CA,坡道平面,0,42.15
RPSQMLRJNHKFFAO76CA,坡道平面,0,42.15
RPQQMLRJNHKFFAO56CA,坡道平面,0,42.15
RPWPMLRJNHKFFAO07CA,坡道平面,0,42.15
RPWPMLRJNHKFFAO07CA,坡道平面,0,42.15
RPQPMLRJNHKFFAO09CA,坡道平面,0,42.15
RPQPMLRJNHKFFAO09CA,坡道平面,0,42.15
RPRUMLLKNHKFFAO56CA,坡道平面,0,31.51
RPRUMLLKNHKFFAO56CA,坡道平面,0,33.70
RPVPMLRJNHKFFAO96CA,坡道平面,0,42.15
RPVPMLRJNHKFFAO96CA,坡道平面,0,42.15
RPPUMLLKNHKFFAO98CA,坡道平面,0,31.51
RPPUMLLKNHKFFAO98CA,坡道平面,0,31.51
RPXPMLRJNHKFFAO17CA,坡道平面,0,42.15
RPTRMLSKNHKFFAO17CA,坡道平面,1400000,37.49
RPUQMLMLNHKFFAO66CA,坡道平面,0,29.44
RPTQMLMLNHKFFAO56CA,升降平面,0,29.44
RPUQMLLLNHKFFAO56CA,坡道平面,0,23.57
RPUQMLLLNHKFFAO56CA,坡道平面,0,23.57
RPRSMLSKNHKFFAO07CA,坡道平面,0,31.47
RPROMLSKNHKFFAO66CA,坡道平面,1100000,37.43
RPTOMLSKNHKFFAO86CA,坡道平面,1100000,37.43
RPUNMLSKNHKFFAO86CA,坡道平面,1050000,37.43
RPOOMLSKNHKFFAO98CA,坡道平面,1150000,35.44
RPVNMLSKNHKFFAO96CA,坡道平面,1100000,35.44
RPUOMLSKNHKFFAO96CA,坡道平面,1100000,37.43
RPVOMLSKNHKFFAO07CA,坡道平面,1200000,37.43
RPWOMLSKNHKFFAO17CA,坡道平面,1050000,37.43
RPXOMLSKNHKFFAO27CA,坡道平面,1250000,37.43
RPOPMLSKNHKFFAO09CA,坡道平面,1050000,37.43
RPXNMLLMNHKFFAO66CA,升降機械,0,
RPPQMLRJNHKFFAO09CA,坡道平面,0,30.54
RPWPMLOKNHKFFAO86CA,坡道機械,0,
RPSNMLTKNHKFFAO76CA,坡道機械,0,
RPSNMLTKNHKFFAO76CA,坡道機械,0,
RPXNNLMKNHKFFAO66CA,坡道平面,0,
RPXNNLMKNHKFFAO66CA,坡道平面,0,
RPQPMLPKNHKFFAO98CA,坡道平面,0,
RPQPMLPKNHKFFAO98CA,坡道平面,0,
RPRNMLOKNHKFFAO78CA,坡道平面,0,
RPRSMLRJNHKFFAO86CA,坡道平面,1300000,27.58
RPRSMLRJNHKFFAO86CA,坡道平面,1300000,27.58
RPRQMLSJNHKFFAO76CA,坡道機械,0,30.16
RPRQMLSJNHKFFAO76CA,坡道機械,0,10.95
RPWSMLMKNHKFFAO96CA,坡道平面,0,
RPWSMLMKNHKFFAO96CA,坡道平面,0,
RPQSMLRJNHKFFAO76CA,坡道平面,900000,27.58
RPQSMLRJNHKFFAO76CA,坡道平面,900000,27.58
RPQSMLRJNHKFFAO76CA,坡道平面,900000,27.58
RPQSMLRJNHKFFAO76CA,坡道平面,900000,27.58
RPOSMLSKNHKFFAO76CA,坡道平面,0,
RPXQMLSKNHKFFAO47CA,坡道機械,0,16.66
RPRQMLSKNHKFFAO86CA,其他,0,2.71
RPWNMLSJNHKFFAO07DA,坡道平面,0,
RPXPMLSKNHKFFAO57EA,升降機械,0,
RPXPMLSKNHKFFAO57EA,升降機械,0,
RPTNMLKLNHKFFAO68CA,坡道平面,0,26.39
RPWOMLKLNHKFFAO09CA,坡道平面,0,
RPPNMLKMNHKFFAO38CA,坡道平面,1200000,35.44
RPPNMLKMNHKFFAO38CA,坡道平面,1200000,35.44
RPQNMLKMNHKFFAO48CA,坡道平面,1000000,35.44
RPXVNLPLNHKFFAO87CA,坡道平面,0,25.72
RPPRMLNKNHKFFAO88CA,坡道平面,0,
RPRNMLKMNHKFFAO58CA,坡道平面,1050000,37.43
RPSNMLKMNHKFFAO68CA,坡道平面,1200000,35.44
RPUPMLPKNHKFFAO76CA,坡道平面,0,
RPOPMLNKNHKFFAO58CA,坡道平面,0,33.58
RPQNMLMKNHKFFAO48CA,坡道平面,0,42.15
RPQNMLMKNHKFFAO48CA,坡道平面,0,42.15
RPRNMLMKNHKFFAO58CA,坡道平面,0,42.15
RPSNMLMKNHKFFAO68CA,坡道平面,0,42.15
RPUPMLSJNHKFFAO96CA,坡道平面,0,
RPUPMLSJNHKFFAO96CA,坡道平面,0,
RPUPMLSJNHKFFAO96CA,坡道平面,0,
RPUUMLLKNHKFFAO86CA,坡道平面,0,33.70
RPUUMLLKNHKFFAO86CA,坡道平面,0,33.70
RPVTMLLKNHKFFAO86CA,坡道平面,0,
RPRWMLLKNHKFFAO76CA,坡道平面,0,
RPRPMLNKNHKFFAO88CA,坡道平面,0,33.58
RPXPMLNKNHKFFAO86CA,坡道平面,0,18.12
RPQOMLNKNHKFFAO68CA,坡道平面,0,
RPUNMLKMNHKFFAO88CA,坡道平面,1150000,37.43
RPRPMLOJOHKFFAO98CA,坡道平面,0,38.08
RPPPMLOJOHKFFAO78CA,坡道平面,0,38.08
RPVNMLKMNHKFFAO98CA,坡道平面,1050000,37.43
RPWNMLKMNHKFFAO09CA,坡道平面,1050000,37.43
RPSQNLMKNHKFFAO09CA,坡道機械,0,
RPSPMLOJOHKFFAO09CA,坡道平面,0,38.08
RPUPMLOJOHKFFAO66CA,坡道平面,0,38.08
RPVPMLOJOHKFFAO76CA,坡道平面,0,36.00
RPQQMLOJOHKFFAO98CA,坡道平面,0,38.08
RPXPMLOJOHKFFAO96CA,坡道平面,0,38.08
RPPQMLOJOHKFFAO88CA,坡道平面,0,38.08
RPSQMLOJOHKFFAO56CA,坡道平面,0,38.08
RPVOMLOJOHKFFAO66CA,坡道平面,0,38.08
RPOVNLPLNHKFFAO96CA,坡道平面,0,
RPOVNLPLNHKFFAO96CA,坡道平面,0,
RPPQMLLLNHKFFAO68CA,坡道平面,1200000,
RPQQMLLLNHKFFAO78CA,坡道平面,0,
RPQQMLLLNHKFFAO78CA,坡道平面,0,
SPPQMLLLNHKFFAO78CA,坡道平面,1150000,
RPOQMLLLNHKFFAO58CA,坡道平面,1450000,
SPQQMLLLNHKFFAO88CA,坡道平面,0,
SPQQMLLLNHKFFAO88CA,坡道平面,0,
SPOQMLLLNHKFFAO68CA,坡道平面,1450000,
RPSQMLLLNHKFFAO98CA,坡道平面,1150000,
SPSQMLLLNHKFFAO09CA,坡道平面,0,
SPSQMLLLNHKFFAO09CA,坡道平面,0,
RPTQMLLLNHKFFAO09CA,坡道平面,0,
RPTQMLLLNHKFFAO09CA,坡道平面,0,
SPTQMLLLNHKFFAO56CA,坡道平面,0,
SPTQMLLLNHKFFAO56CA,坡道平面,0,
RPWNMLRLNHKFFAO07CA,坡道平面,1050000,
RPXNMLRLNHKFFAO17CA,坡道平面,1400000,
RPOOMLRLNHKFFAO98CA,坡道平面,0,
RPOOMLRLNHKFFAO98CA,坡道平面,0,
RPSNMLRLNHKFFAO66CA,坡道平面,1150000,
RPVNMLRLNHKFFAO96CA,坡道平面,1150000,
RPUUNLPLNHKFFAO47CA,坡道平面,1250000,
RPTUNLPLNHKFFAO37CA,坡道平面,0,
RPTUNLPLNHKFFAO37CA,坡道平面,0,
RPPTMLOJOHKFFAO56CA,坡道平面,0,30.16
RPRPMLPKNHKFFAO09CA,坡道平面,0,
RPPOMLOKNHKFFAO68CA,升降機械,0,12.86
RPPOMLPLNHKFFAO88CA,坡道平面,0,
RPPOMLPLNHKFFAO88CA,坡道平面,0,
RPQOMLPLNHKFFAO98CA,坡道平面,0,
RPQOMLPLNHKFFAO98CA,坡道平面,0,
RPOOMLPLNHKFFAO78CA,坡道平面,0,
RPOOMLPLNHKFFAO78CA,坡道平面,0,
RPSNMLPLNHKFFAO09CA,坡道平面,1450000,
RPXNMLPLNHKFFAO96CA,坡道平面,0,
RPXNMLPLNHKFFAO96CA,坡道平面,0,
RPWNMLPLNHKFFAO86CA,坡道平面,0,
RPWNMLPLNHKFFAO86CA,坡道平面,0,
RPUNMLPLNHKFFAO66CA,坡道平面,1450000,
RPTNMLPLNHKFFAO56CA,坡道平面,1450000,
RPTOMLPLNHKFFAO66CA,坡道平面,1450000,
RPROMLPLNHKFFAO09CA,坡道平面,0,
RPROMLPLNHKFFAO09CA,坡道平面,0,
RPSOMLPLNHKFFAO56CA,坡道平面,0,
RPSOMLPLNHKFFAO56CA,坡道平面,0,
RPQPMLPLNHKFFAO09CA,坡道平面,1150000,
RPVPMLPLNHKFFAO96CA,坡道平面,1150000,
RPUPMLPLNHKFFAO86CA,坡道平面,1050000,
RPSPMLPLNHKFFAO66CA,坡道平面,1050000,
RPOPMLPLNHKFFAO88CA,坡道平面,1050000,
RPRPMLPLNHKFFAO56CA,坡道平面,1200000,
RPWPMLPLNHKFFAO07CA,坡道平面,1150000,
RPXPMLPLNHKFFAO17CA,坡道平面,1150000,
RPPQMLPLNHKFFAO09CA,坡道平面,1150000,
RPQQMLPLNHKFFAO56CA,坡道平面,1250000,
RPRQMLPLNHKFFAO66CA,坡道平面,1050000,
RPUQMLPLNHKFFAO96CA,坡道平面,1050000,
RPSQMLPLNHKFFAO76CA,坡道平面,1300000,
RPPRMLPLNHKFFAO56CA,坡道平面,1200000,
RPRRMLPLNHKFFAO76CA,坡道平面,1050000,
RPTQMLPLNHKFFAO86CA,坡道平面,1250000,
RPORMLPLNHKFFAO09CA,坡道平面,0,
RPORMLPLNHKFFAO09CA,坡道平面,0,
RPQRMLPLNHKFFAO66CA,坡道平面,1250000,
RPVQMLPLNHKFFAO07CA,坡道平面,1400000,
RPXQMLPLNHKFFAO27CA,坡道平面,1050000,
RPTRMLPLNHKFFAO96CA,坡道平面,1050000,
RPURMLPLNHKFFAO07CA,坡道平面,1300000,
RPVRMLPLNHKFFAO17CA,坡道平面,1150000,
RPTSMLPLNHKFFAO07CA,坡道平面,1250000,
RPUSMLPLNHKFFAO17CA,坡道平面,1150000,
RPRSMLPLNHKFFAO86CA,坡道平面,0,
RPRSMLPLNHKFFAO86CA,坡道平面,0,
RPRSMLPLNHKFFAO86CA,坡道平面,0,
RPRSMLPLNHKFFAO86CA,坡道平面,0,
RPOSMLPLNHKFFAO56CA,坡道平面,0,
RPOSMLPLNHKFFAO56CA,坡道平面,0,
RPPSMLPLNHKFFAO66CA,坡道平面,0,
RPPSMLPLNHKFFAO66CA,坡道平面,0,
RPQSMLPLNHKFFAO76CA,坡道平面,0,
RPQSMLPLNHKFFAO76CA,坡道平面,0,
RPVSMLPLNHKFFAO27CA,坡道平面,1150000,
RPXSMLPLNHKFFAO47CA,坡道平面,1350000,
RPPTMLPLNHKFFAO76CA,坡道平面,1150000,
RPSTMLPLNHKFFAO07CA,坡道平面,1250000,
RPQTMLPLNHKFFAO86CA,坡道平面,1150000,
RPXTMLPLNHKFFAO57CA,坡道平面,1150000,
RPWTMLPLNHKFFAO47CA,坡道平面,1300000,
RPPUMLPLNHKFFAO86CA,坡道平面,1250000,
RPOUMLPLNHKFFAO76CA,坡道平面,1250000,
RPSUMLPLNHKFFAO17CA,坡道平面,1350000,
RPTUMLPLNHKFFAO27CA,坡道平面,1250000,
RPRUMLPLNHKFFAO07CA,坡道平面,1350000,
RPQUMLPLNHKFFAO96CA,坡道平面,1250000,
RPUUMLPLNHKFFAO37CA,坡道平面,0,
