編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWOMLLJNHKFFAB87CC,21,99.18,商業用,鋼筋混凝土造,83年4月20日,十三層,
RPWOMLLJNHKFFAB87CC,21,58.23,見其他登記事項,鋼筋混凝土造,83年4月20日,十三層,
RPUOMLLJNHKFFAB67CC,20,23.76,見其他登記事項,鋼筋混凝土造,84年6月28日,十三層,
RPUOMLLJNHKFFAB67CC,20,3.50,見其他登記事項,鋼筋混凝土造,84年6月28日,十三層,
RPUOMLLJNHKFFAB67CC,20,22.98,見其他登記事項,鋼筋混凝土造,84年6月28日,十三層,
RPVOMLLJNHKFFAB77CC,39,349.47,見其他登記事項,鋼筋混凝土造,65年5月25日,四層,
RPVOMLLJNHKFFAB77CC,39,128.67,商業用,鋼筋混凝土造,65年5月25日,四層,
RPRPMLLJNHKFFAB47CC,,82.64,住家用,木造,,一層,
RPORMLLJNHKFFCB57CC,17,98.62,見其他登記事項,鋼筋混凝土造,87年8月5日,五層,
RPORMLLJNHKFFCB57CC,17,98.62,見其他登記事項,鋼筋混凝土造,87年8月5日,五層,
RPPQMLLJNHKFFCB57CC,2,96.00,見其他登記事項,鋼筋混凝土造,102年9月4日,十二層,
RPPQMLLJNHKFFCB57CC,2,49.35,見其他登記事項,鋼筋混凝土造,102年9月4日,十二層,
RPPQMLLJNHKFFCB57CC,2,29.76,見其他登記事項,鋼筋混凝土造,102年9月4日,十二層,
RPRQMLLJNHKFFCB77CC,1,155.73,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPRQMLLJNHKFFCB77CC,1,46.37,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPRQMLLJNHKFFCB77CC,1,49.72,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPXQMLLJNHKFFCB38CC,21,107.18,住商用,鋼筋混凝土造,83年6月6日,七層,
RPXQMLLJNHKFFCB38CC,21,38.06,共有部分,鋼筋混凝土造,83年6月6日,七層,
RPWQMLLJNHKFFCB28CC,18,75.82,住家用,鋼筋混凝土造,85年12月14日,十四層,
RPUQMLLJNHKFFCB08CC,21,139.27,住家用,鋼筋混凝土造,83年6月16日,十四層,
RPTPMLLJNHKFFCB87CC,21,132.17,住家用,鋼筋混凝土造,83年9月5日,十六層,
RPTPMLLJNHKFFCB87CC,21,52.48,住家用,鋼筋混凝土造,83年9月5日,十六層,
RPTNMLOJNHKFFBB87CC,9,60.12,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPTNMLOJNHKFFBB87CC,9,24.04,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPTOMLLJNHKFFBB67CC,23,300.59,商業用,鋼骨混凝土造,81年1月28日,二十四層,
RPTOMLLJNHKFFBB67CC,23,15.65,共有部份,鋼骨混凝土造,81年1月28日,二十四層,
RPTOMLLJNHKFFBB67CC,23,40.54,見其它登記事項,鋼骨鋼筋混凝土造,81年1月28日,二十四層,
RPTOMLLJNHKFFBB67CC,23,77.94,共有部份,鋼骨混凝土造,81年1月28日,二十四層,
RPSNMLLJNHKFFBB47CC,8,253.18,見其它登記事項,鋼筋混凝土造,96年3月27日,五層,
RPXNMLOJNHKFFCB38CC,1,106.50,住家用,鋼筋混凝土造,103年7月4日,十二層,
RPROMLOJNHKFFGL66CC,24,215.43,見其他登記事項,鋼筋混凝土造,79年11月2日,010,
RPSPMLPJNHKFFBB18DC,20,36.05,住家用,鋼筋混凝土造,83年12月10日,十六層,
RPSPMLPJNHKFFBB18DC,20,6.92,共有部份,鋼筋混凝土造,83年12月10日,十六層,
RPSPMLPJNHKFFBB18DC,20,3.04,共有部份,鋼筋混凝土造,83年12月10日,十六層,
RPTPMLPJNHKFFBB28DC,22,184.21,住家用,鋼骨混凝土造,81年11月26日,二十五層,
RPTPMLPJNHKFFBB28DC,22,53.32,共有部份,鋼骨混凝土造,81年11月26日,二十五層,
RPPNMLMJNHKFFAB17CC,39,230.19,住家用,鋼筋混凝土造,65年2月16日,三層,
RPQNMLOJNHKFFAB47CC,8,114.36,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPQNMLOJNHKFFAB47CC,8,18.20,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPQNMLOJNHKFFAB47CC,8,39.69,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPQNMLMJNHKFFAB27CC,15,87.24,住家用,鋼筋混凝土造,89年5月18日,十四層,
RPQNMLMJNHKFFAB27CC,15,25.68,共有部份,鋼筋混凝土造,89年5月18日,十四層,
RPORMLPJNHKFFBB87CC,24,102.47,住家用,鋼筋混凝土造,80年5月29日,七層,
RPSNMLOJNHKFFAB77DC,36,78.34,見其他登記事項,鋼筋混凝土造,67年10月27日,五層,
RPVNMLOJNHKFFAB97CC,2,207.13,見其他登記事項,鋼筋混凝土造,101年11月21日,二十六層,
RPQOMLPJNHKFFCB87CC,10,185.73,見其他登記事項,鋼筋混凝土造,94年3月18日,四層,
RPUNMLPJNHKFFAL98CC,43,93.20,住家用,加強磚造,60年12月30日,002,
RPVOMLQJNHKFFAB28CC,20,84.13,住家用,鋼筋混凝土造,84年2月20日,十三層,
RPVOMLQJNHKFFAB28CC,20,28.66,見其他登記事項,鋼筋混凝土造,84年2月20日,十三層,
RPWNMLQJNHKFFBB38CC,18,95.29,見其它登記事項,鋼筋混凝土造,86年6月11日,九層,
RPVPMLQJNHKFFBB48CC,24,520.20,商業用,鋼筋混凝土造,79年12月18日,十三層,
RPUOMLQJNHKFFAB18CC,20,50.84,見其他登記事項,鋼筋混凝土造,84年6月28日,十三層,
RPUOMLQJNHKFFAB18CC,20,5.92,見其他登記事項,鋼筋混凝土造,84年6月28日,十三層,
RPUOMLQJNHKFFAB18CC,20,34.19,見其他登記事項,鋼筋混凝土造,84年6月28日,十三層,
RPSSMLQJNHKFFBB48CC,5,117.69,住家用,鋼筋混凝土造,99年9月9日,18,
RPSSMLQJNHKFFBB48CC,5,51.01,見其它登記事項,鋼筋混凝土造,99年9月9日,十八層,
RPSSMLQJNHKFFBB48CC,5,25.01,見其它登記事項,鋼筋混凝土造,99年9月9日,十八層,
RPUSMLQJNHKFFBB68CC,18,92.49,見其它登記事項,鋼筋混凝土造,86年2月3日,十三層,
RPUOMLPJNHKFFAB08CC,18,172.07,見其他登記事項,鋼筋混凝土造,85年11月13日,三層,
RPUOMLQJNHKFFCB38CC,1,94.23,住家用,鋼筋混凝土造,102年11月5日,十二層,
RPUOMLQJNHKFFCB38CC,1,92.23,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPUOMLQJNHKFFCB38CC,1,23.02,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
