編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPXQMLLLQHIFFEE09CB,藍昌段二小段,12.10,都市：商
RPUQMLQKQHIFFEE56CB,藍昌段二小段,12.47,都市：商
RPTQMLQKQHIFFEE09CB,藍昌段二小段,11.74,都市：商
RPORMLLLQHIFFEE28CB,藍昌段二小段,8.44,都市：商
RPPRMLLLQHIFFEE38CB,藍昌段二小段,8.44,都市：商
RPXPMLKLQHIFFEE88CB,藍昌段二小段,12.10,都市：商
RPRPMLKLQHIFFEE28CB,藍昌段二小段,8.44,都市：商
RPPQMLKLQHIFFEE18CB,藍昌段二小段,8.44,都市：商
RPWPMLKLQHIFFEE78CB,藍昌段二小段,9.17,都市：商
RPQQMLKLQHIFFEE28CB,藍昌段二小段,12.10,都市：商
RPVPMLKLQHIFFEE68CB,藍昌段二小段,8.44,都市：商
RPOQMLKLQHIFFEE08CB,藍昌段二小段,8.44,都市：商
RPTNMLMLQHIFFDE38CB,大裕段一小段,17.63,都市：住
RPSNMLMLQHIFFDE28CB,大裕段一小段,22.08,都市：住
RPRPMLLLQHIFFDE28CB,大裕段一小段,18.17,都市：住
RPOPMLLLQHIFFDE97CB,大裕段一小段,17.63,都市：住
RPUPMLLLQHIFFDE58CB,大裕段一小段,19.41,都市：住
RPSPMLLLQHIFFDE38CB,大裕段一小段,21.91,都市：住
RPXPMLLLQHIFFDE88CB,大裕段一小段,18.17,都市：住
RPQPMLLLQHIFFDE18CB,大裕段一小段,14.78,都市：住
RPPPMLLLQHIFFDE08CB,大裕段一小段,18.17,都市：住
RPVPMLLLQHIFFDE68CB,大裕段一小段,21.91,都市：住
RPWNMLMLQHIFFDE68CB,大裕段一小段,18.17,都市：住
RPXNMLMLQHIFFDE78CB,大裕段一小段,22.62,都市：住
RPOOMLMLQHIFFDE97CB,大裕段一小段,24.40,都市：住
RPSPMLMLQHIFFDE48CB,大裕段一小段,17.45,都市：住
RPPOMLMLQHIFFDE08CB,大裕段一小段,24.40,都市：住
RPSOMLMLQHIFFDE38CB,大裕段一小段,21.91,都市：住
RPQPMLMLQHIFFDE28CB,大裕段一小段,14.78,都市：住
RPUOMLMLQHIFFDE58CB,大裕段一小段,18.17,都市：住
RPVOMLMLQHIFFDE68CB,大裕段一小段,24.40,都市：住
RPXOMLMLQHIFFEE98CB,藍昌段二小段,9.17,都市：商
RPQRMLMLQHIFFEE58CB,藍昌段二小段,8.44,都市：商
RPQPMLMLQHIFFEE38CB,藍昌段二小段,12.10,都市：商
RPQOMLMLQHIFFDE18CB,大裕段一小段,24.40,都市：住
RPXOMLRLQHIFFEE86CB,藍昌段二小段,8.44,都市：商
RPOPMLMLQHIFFDE08CB,大裕段一小段,14.78,都市：住
RPPPMLRLQHIFFEE78CB,藍昌段二小段,11.74,都市：商
RPRPMLRLQHIFFEE98CB,藍昌段二小段,9.17,都市：商
RPRRMLMLQHIFFEE68CB,藍昌段二小段,8.80,都市：商
RPQPMLRLQHIFFEE88CB,藍昌段二小段,9.17,都市：商
RPOPMLRLQHIFFEE68CB,藍昌段二小段,12.10,都市：商
RPSPMLRLQHIFFEE09CB,藍昌段二小段,6.97,都市：商
RPTPMLRLQHIFFEE56CB,藍昌段二小段,11.74,都市：商
RPUPMLRLQHIFFEE66CB,藍昌段二小段,8.44,都市：商
