鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
蘆洲區,房地(土地+建物)+車位,九芎段571~600地號,31.24,工,,,1010803,土地1建物1車位1,二層,13,其他,見使用執照,鋼筋混凝土造,,162.78,0,0,0,無,無,12400000,81532,坡道平面,29.09,1500000,,RPTQMLLJQHIFFGF88DB
蘆洲區,房地(土地+建物)+車位,九芎段571~600地號,30.46,工,,,1010731,土地1建物1車位1,二層,13,其他,見使用執照,鋼筋混凝土造,,158.99,0,0,0,無,無,12300000,81986,坡道平面,29.09,1650000,,RPUQMLLJQHIFFGF98DB
蘆洲區,房地(土地+建物)+車位,九芎段571~600地號,30.46,工,,,1010720,土地1建物1車位1,二層,13,其他,見使用執照,鋼筋混凝土造,,159.03,0,0,0,無,無,11390000,76882,坡道平面,29.09,1400000,,RPWQMLLJQHIFFGF56DB
蘆洲區,房地(土地+建物)+車位,九芎段571~600地號,31.24,工,,,1010606,土地1建物1車位1,二層,13,其他,見使用執照,鋼筋混凝土造,,162.78,0,0,0,無,無,12400000,81532,坡道平面,29.09,1500000,,RPXQMLLJQHIFFGF66DB
蘆洲區,房地(土地+建物)+車位,九芎段571~600地號,33.65,工,,,1010818,土地1建物1車位1,二層,13,其他,見使用執照,鋼筋混凝土造,,206.88,0,0,0,無,無,16630000,84819,坡道平面,29.09,1550000,,RPORMLLJQHIFFGF48DB
蘆洲區,房地(土地+建物)+車位,九芎段571~600地號,33.5,工,,,1010921,土地1建物1車位1,二層,13,其他,見使用執照,鋼筋混凝土造,,206.12,0,0,0,無,無,15900000,81060,坡道平面,29.09,1550000,,RPPRMLLJQHIFFGF58DB
蘆洲區,房地(土地+建物)+車位,九芎段571~600地號,31.24,工,,,1010807,土地1建物1車位1,三層,13,其他,見使用執照,鋼筋混凝土造,,162.78,0,0,0,無,無,12880000,84000,坡道平面,29.09,1650000,,RPRRMLLJQHIFFGF78DB
蘆洲區,房地(土地+建物)+車位,九芎段571~600地號,30.46,工,,,1010625,土地1建物1車位1,三層,13,其他,見使用執照,鋼筋混凝土造,,159.03,0,0,0,無,無,12420000,84039,坡道平面,29.09,1500000,,RPSRMLLJQHIFFGF88DB
蘆洲區,房地(土地+建物)+車位,九芎段571~600地號,30.46,工,,,1010616,土地1建物1車位1,三層,13,其他,見使用執照,鋼筋混凝土造,,159.03,0,0,0,無,無,11800000,79652,坡道平面,29.09,1450000,,RPTRMLLJQHIFFGF98DB
蘆洲區,房地(土地+建物)+車位,九芎段571~600地號,31.24,工,,,1010607,土地1建物1車位1,三層,13,其他,見使用執照,鋼筋混凝土造,,162.78,0,0,0,無,無,12250000,80784,坡道平面,29.09,1450000,,RPURMLLJQHIFFGF09DB
蘆洲區,房地(土地+建物)+車位,九芎段571~600地號,40.84,工,,,1010728,土地1建物1車位1,三層,13,其他,見使用執照,鋼筋混凝土造,,214.15,0,0,0,無,無,15880000,80038,坡道平面,36.36,1650000,,RPVRMLLJQHIFFGF56DB
