編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUOMLQKQHIFFBJ66CC,坡道平面,0,53.71
RPPOMLMLQHIFFBJ48CC,坡道平面,0,
RPPOMLMLQHIFFBJ48CC,坡道平面,0,
RPUOMLMLQHIFFBJ98CC,坡道平面,3000,
RPUOMLMLQHIFFBJ98CC,坡道平面,3000,
RPUOMLMLQHIFFBJ98CC,坡道平面,3000,
RPVOMLNLQHIFFBJ56CC,坡道平面,0,
RPQPMLNLQHIFFBJ78CC,坡道平面,0,
RPXOMLNLQHIFFBJ76CC,坡道機械,0,
RPRPMLNLQHIFFBJ88CC,坡道平面,0,
RPPPMLNLQHIFFBJ68CC,坡道平面,0,
RPOPMLNLQHIFFBJ58CC,坡道機械,0,
RPWOMLNLQHIFFBJ66CC,坡道平面,0,
RPSOMLMKQHIFFBJ68CC,坡道平面,0,37.64
RPSOMLMKQHIFFBJ68CC,坡道平面,0,37.64
RPWPMLNLQHIFFBJ76CC,坡道平面,0,
RPTPMLNLQHIFFBJ09CC,坡道平面,0,
RPXPMLNLQHIFFBJ86CC,坡道平面,0,
RPQQMLNLQHIFFBJ88CC,坡道平面,0,
RPPQMLNLQHIFFBJ78CC,坡道平面,0,
RPPQMLNLQHIFFBJ78CC,坡道平面,0,
RPRQMLNLQHIFFBJ98CC,坡道機械,0,
RPRNMLOLQHIFFBJ78CC,坡道機械,0,
RPWNMLOLQHIFFBJ66CC,坡道平面,0,
RPWNMLOLQHIFFBJ66CC,坡道平面,0,
RPQNMLOLQHIFFBJ68CC,坡道平面,0,
RPQNMLOLQHIFFBJ68CC,坡道平面,0,
RPTNMLOLQHIFFBJ98CC,坡道平面,0,
RPTNMLOLQHIFFBJ98CC,坡道平面,0,
RPXNMLOLQHIFFBJ76CC,坡道平面,0,
RPVNMLOLQHIFFBJ56CC,坡道平面,0,
RPWOMLOLQHIFFBJ76CC,坡道平面,0,
RPUOMLOLQHIFFBJ56CC,坡道平面,0,
RPQOMLOLQHIFFBJ78CC,坡道平面,0,
RPVOMLOLQHIFFBJ66CC,坡道平面,0,
RPVOMLOLQHIFFBJ66CC,坡道平面,0,
RPTOMLOLQHIFFBJ09CC,坡道平面,0,
RPSOMLOLQHIFFBJ98CC,坡道機械,0,
RPSOMLOLQHIFFBJ98CC,坡道機械,0,
RPXOMLOLQHIFFBJ86CC,坡道平面,0,
