編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLRJQHIFFCV37DA,,58.06,住家用,見其他登記事項,,一層,一層
RPSOMLKLQHIFFAV86CA,17,99.85,住家用,鋼筋混凝土造,85年6月28日,七層,二層
RPSOMLKLQHIFFAV86CA,17,8.85,見其他登記事項,鋼筋混凝土造,85年6月28日,七層,
RPSOMLKLQHIFFAV86CA,17,6.01,見其他登記事項,鋼筋混凝土造,85年6月28日,七層,
RPSOMLKLQHIFFAV86CA,17,4.36,見其他登記事項,鋼筋混凝土造,85年6月28日,七層,
RPSOMLKLQHIFFAV86CA,17,16.01,見其他登記事項,鋼筋混凝土造,85年6月28日,七層,
RPWNMLLLQHIFFAV27CA,23,204.05,住家用,鋼筋混凝土造,79年1月18日,三層,一層 二層 三層 騎樓
RPSNMLMLQHIFFAV07DA,49,64.30,住家用,見其他登記事項,53年6月22日,一層,一層
RPSNMLMLQHIFFAV07DA,49,72.21,住家用,見其他登記事項,53年6月22日,一層,一層
RPTOMLMKQHIFFAV07CA,,192.80,住家用,見其他登記事項,102年5月15日,三層,一層 二層 三層
RPOPMLRJQHIFFAV07CA,2,215.39,住家用,見其他登記事項,100年1月21日,三層,一層 二層 三層
RPQOMLPJQHIFFAV96CA,1,230.07,住家用,見其他登記事項,102年1月4日,三層,一層 二層 三層
RPQNMLQJQHIFFAV96CA,44,67.95,住家用,鋼筋混凝土造,58年2月12日,一層,一層 騎樓
RPSNMLPKQHIFFAV17CA,28,190.95,住商用,鋼筋混凝土造,75年1月17日,四層,一層 二層 三層 四層
RPUNMLPKQHIFFAV37CA,29,196.99,見其他登記事項,鋼筋混凝土造,73年1月26日,三層,一層 二層 三層 騎樓 地下層
RPXOMLRJQHIFFAV87CA,37,47.60,住家用,見其他登記事項,65年3月1日,一層,一層
RPQNMLRJQHIFFAV07CA,7,215.11,住家用,見其他登記事項,95年6月19日,四層,一層 二層 三層 四層
RPRNMLQJQHIFFAV07CA,19,234.54,住商用,鋼筋混凝土造,83年8月9日,五層,一層 二層 三層 四層 五層
RPSNMLQJQHIFFAV17CA,17,69.63,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,五層
RPSNMLQJQHIFFAV17CA,17,8.18,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPSNMLQJQHIFFAV17CA,17,4.74,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPSNMLQJQHIFFAV17CA,17,4.72,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPSNMLQJQHIFFAV17CA,17,16.82,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPXNMLPJQHIFFAV57CA,,250.09,住家用,見其他登記事項,102年4月29日,三層,一層 二層 三層
RPVNMLPJQHIFFAV37CA,,251.98,住家用,見其他登記事項,102年4月29日,三層,一層 二層 三層
RPOOMLPJQHIFFAV76CA,,250.09,住家用,見其他登記事項,102年4月29日,三層,一層 二層 三層
RPUNMLPJQHIFFAV27CA,,262.64,住家用,見其他登記事項,102年5月20日,三層,一層 二層 三層
RPWNMLPJQHIFFAV47CA,,250.09,住家用,見其他登記事項,102年4月29日,三層,一層 二層 三層
RPPOMLPJQHIFFAV86CA,,250.09,住家用,見其他登記事項,102年4月29日,三層,一層 二層 三層
RPVNMLRJQHIFFAV67DA,22,207.37,住家用,鋼筋混凝土造,80年2月22日,四層,四層 騎樓 一層 二層 三層
RPQOMLRJQHIFFAV17CA,,258.67,住家用,見其他登記事項,102年4月29日,三層,一層 二層 三層
RPUNMLRJQHIFFCV67CA,46,160.99,住商用,見其他登記事項,57年1月4日,二層,一層 二層 騎樓
RPPNMLNJQHIFFAV56CA,,229.88,住家用,見其他登記事項,102年1月4日,三層,一層 二層 三層
RPPOMLMJQHIFFAV56CA,26,106.96,住家用,加強磚造,76年3月5日,二層,一層 二層
RPSNMLLLQHIFFAV86CA,18,100.04,住家用,鋼筋混凝土造,84年2月16日,八層,七層
RPSNMLLLQHIFFAV86CA,18,9.00,見其他登記事項,鋼筋混凝土造,84年2月16日,八層,
RPSNMLLLQHIFFAV86CA,18,14.10,見其他登記事項,鋼筋混凝土造,84年2月16日,八層,
RPSNMLLLQHIFFAV86CA,18,4.04,見其他登記事項,鋼筋混凝土造,84年2月16日,八層,
RPROMLRJQHIFFAV27CA,,262.64,住家用,見其他登記事項,102年5月20日,三層,三層 一層 二層
RPQNMLSJQHIFFAV17CA,23,121.71,住家用,鋼筋混凝土造,79年10月26日,三層,一層 二層 三層
RPQNMLSJQHIFFAV17CA,23,121.71,住家用,鋼筋混凝土造,79年10月26日,三層,二層 三層 一層
RPTOMLRJQHIFFAV47CA,,127.18,住家用,見其他登記事項,102年4月25日,三層,一層 二層 三層
RPTOMLRJQHIFFAV47CA,,127.18,住家用,見其他登記事項,102年4月25日,三層,一層 二層 三層
SPXNMLPKQHIFFAV77CA,17,124.21,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,八層
SPXNMLPKQHIFFAV77CA,17,39.59,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPPNMLPKQHIFFAV86CA,21,196.32,住家用,鋼筋混凝土造,81年3月24日,三層,一層 二層 三層
RPRNMLMKQHIFFAV76CA,,131.22,住家用,見其他登記事項,102年3月20日,三層,一層 二層 三層 見其他登記事項
RPRNMLMKQHIFFAV76CA,,131.22,住家用,見其他登記事項,102年3月20日,三層,見其他登記事項 一層 二層 三層
RPUOMLRJQHIFFAV57CA,,251.98,住家用,見其他登記事項,102年4月29日,三層,三層 一層 二層
RPVOMLRJQHIFFAV67CA,,260.45,住家用,見其他登記事項,102年5月20日,三層,一層 二層 三層
RPSOMLRJQHIFFAV37CA,,175.50,住商用,見其他登記事項,,二層,一層 二層 騎樓
RPXNMLTJQHIFFAV97CA,,251.98,住家用,見其他登記事項,102年4月29日,三層,一層 二層 三層
RPVNMLTJQHIFFAV77CA,,258.67,住家用,見其他登記事項,102年4月25日,三層,三層 一層 二層
