編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPTOMLQJQHIFFBC18CA,坡道平面,420000,40.10
RPUOMLMLQHIFFBC08CA,坡道機械,475000,9.82
RPUOMLMLQHIFFBC08CA,坡道機械,475000,9.82
RPVOMLMLQHIFFBC18CA,坡道平面,800000,19.65
RPPNMLTJQHIFFBC97CA,坡道平面,0,36.53
RPPOMLKMQHIFFCC57CA,坡道平面,0,
RPSNMLNKQHIFFCC87CA,坡道平面,0,
RPSNMLQJQHIFFBC08DA,坡道平面,500000,33.83
RPPQMLQJQHIFFCC08CA,坡道機械,0,
RPUPMLQJQHIFFCC58DA,坡道平面,500000,35.98
RPRPMLQJQHIFFCC18CA,坡道平面,0,
RPRPMLMJQHIFFCC77CA,坡道平面,0,
RPROMLNLQHIFFCC18EA,坡道平面,450000,29.28
RPOPMLSJQHIFFCC18DA,坡道平面,0,
RPWPMLQJQHIFFCC68CA,坡道平面,0,
RPXNMLTJQHIFFCC88CA,升降機械,350000,18.06
RPXNMLTJQHIFFCC88CA,升降機械,350000,18.06
RPSOMLSJQHIFFCC38CA,坡道平面,0,
RPRNMLSJQHIFFCC18CA,坡道平面,0,
RPVNMLSLQHIFFBC68CA,坡道平面,0,34.98
RPTNMLSJQHIFFCC38CA,升降機械,0,19.65
RPTOMLQLQHIFFBC38CA,坡道平面,0,18.17
RPRPMLRJQHIFFCC28CA,升降機械,350000,18.06
RPRPMLRJQHIFFCC28CA,升降機械,350000,18.06
RPSPMLRJQHIFFCC38CA,升降平面,750000,36.30
RPVPMLRJQHIFFCC68CA,坡道平面,0,43.61
RPQOMLQJQHIFFBC87CA,坡道平面,0,48.96
RPRQMLQJQHIFFBC18CA,升降機械,0,
RPWNMLSJQHIFFBC58CA,坡道平面,0,
RPXOMLMLQHIFFBC38CA,坡道機械,475000,9.82
RPXOMLMLQHIFFBC38CA,坡道機械,475000,9.82
RPWOMLMLQHIFFBC28CA,坡道平面,1000000,19.65
RPROMLSJQHIFFCC28CA,坡道平面,0,
RPXPMLQJQHIFFBC78DA,坡道平面,0,39.45
RPPQMLQJQHIFFBC08DA,坡道平面,0,
RPUNMLRJQHIFFCC48DA,坡道平面,600000,28.62
RPRNMLKMQHIFFBC67DA,坡道平面,380000,41.61
RPUOMLMKQHIFFBC97CA,坡道平面,1500000,32.94
RPPOMLNKQHIFFCC67CA,坡道平面,0,18.53
RPQOMLMKQHIFFBC57CA,坡道平面,0,
RPXPMLRJQHIFFBC78CA,坡道平面,400000,38.72
RPXPMLRJQHIFFBC78CA,坡道平面,400000,38.72
RPOOMLOKQHIFFBC57CA,坡道平面,400000,40.66
RPUOMLRJQHIFFBC38CA,升降機械,400000,11.38
RPXOMLNKQHIFFCC48CA,坡道平面,900000,32.04
RPQNMLMLQHIFFBC57CA,坡道平面,0,38.05
RPTNMLMKQHIFFBC87DA,坡道平面,0,29.77
RPWNMLNKQHIFFCC28CA,坡道平面,0,35.98
RPVNMLMLQHIFFCC18CA,坡道機械,600000,18.49
RPPPMLNKQHIFFCC77CA,坡道平面,1050000,32.04
RPUNMLTJQHIFFBC58DA,坡道平面,0,34.48
RPSOMLTJQHIFFCC58DA,坡道機械,400000,20.95
RPTNMLSLQHIFFCC78EA,坡道機械,0,
RPQNMLPKQHIFFCC08EA,坡道平面,670000,32.96
RPSPMLNKQHIFFCC08CA,坡道平面,950000,28.62
RPQPMLNKQHIFFCC87CA,坡道平面,900000,32.04
RPVOMLNKQHIFFCC28CA,坡道平面,0,
RPQOMLNKQHIFFCC77CA,坡道平面,0,
RPUNMLPKQHIFFCC28CA,坡道平面,950000,28.62
RPSOMLMLQHIFFCC97CA,坡道平面,0,
RPPPMLSJQHIFFCC18CA,其他,0,
RPPOMLOKQHIFFBC67CA,坡道平面,400000,34.99
SPPOMLOKQHIFFBC77CA,坡道平面,400000,34.99
RPOPMLMLQHIFFBC57CA,坡道平面,800000,19.65
RPQPMLMLQHIFFBC77CA,坡道平面,800000,19.65
RPPPMLMLQHIFFBC67CA,坡道機械,450000,9.82
RPPPMLMLQHIFFBC67CA,坡道機械,450000,9.82
RPQOMLQKQHIFFCC08CA,一樓平面,0,
RPVOMLMLQHIFFCC28CA,升降機械,0,
RPUNMLTKQHIFFCC68CA,坡道平面,0,36.78
RPSPMLMLQHIFFBC97CA,坡道平面,800000,19.65
RPRPMLMLQHIFFBC87CA,坡道平面,800000,19.65
RPSOMLOKQHIFFBC97CA,坡道平面,400000,38.72
RPSOMLOKQHIFFBC97CA,坡道平面,400000,38.72
RPQOMLOKQHIFFBC77CA,坡道平面,400000,40.66
RPROMLOKQHIFFBC87CA,坡道平面,400000,40.66
