編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPSOMLMJQHIFFBH38CC,坡道平面,0,23.85
RPTOMLLJQHIFFCH48CC,坡道平面,0,12.20
RPUOMLPJQHIFFAH78CC,坡道平面,0,
RPWNMLQJQHIFFAH98CC,坡道平面,0,
RPSOMLQJQHIFFAH68CC,坡道平面,0,
RPVNMLQJQHIFFBH98CC,坡道平面,0,
RPURMLTJQHIFFAH86CC,坡道平面,0,23.00
RPPTMLNKQHIFFAH68CC,坡道平面,0,
RPTPMLPKQHIFFAH88CC,坡道平面,0,34.68
RPRPMLTKQHIFFAH09CC,坡道平面,0,
RPTPMLTKQHIFFAH66CC,坡道平面,0,
RPPPMLTKQHIFFAH88CC,坡道平面,0,
RPSPMLTKQHIFFAH56CC,坡道平面,0,
RPPQMLMLQHIFFAH38CC,一樓平面,0,
RPXNMLQLQHIFFAH66CC,坡道平面,0,24.97
RPXNMLQLQHIFFAH66CC,坡道平面,0,24.97
RPTNMLQLQHIFFAH88CC,坡道平面,0,
RPTOMLKMQHIFFBH68DC,其他,0,
RPWPMLNJRHIFFEH86DC,坡道平面,0,26.39
RPOQMLOJRHIFFEH88DC,坡道平面,0,
RPOOMLTJRHIFFEH56DC,坡道平面,0,30.08
RPUOMLLKRHIFFAH58CC,坡道平面,0,33.13
RPUOMLKKRHIFFEH88CC,坡道平面,0,24.97
RPPQMLMKRHIFFAH38CC,坡道平面,0,35.83
RPPPMLNKRHIFFEH78CC,坡道平面,0,
RPPOMLSJRHIFFAH68CC,坡道平面,0,34.62
RPPTMLLKRHIFFBH68CC,坡道平面,0,34.62
RPTQMLOKRHIFFAH98CC,坡道平面,0,
RPWOMLNKRHIFFCH56CC,坡道平面,0,36.44
RPWPMLQKRHIFFEH27DC,坡道平面,0,
RPXNMLQKRHIFFBH76CC,坡道平面,0,28.51
RPVQMLSKRHIFFCH17CC,坡道平面,0,36.44
RPSNMLRKRHIFFFH96EC,其他,0,21.78
RPRNMLRKRHIFFFH86EC,坡道平面,0,
RPVNMLOLRHIFFAH98CC,坡道平面,0,
RPPSMLQLRHIFFBH56CC,坡道平面,0,62.68
RPQPMLRLRHIFFBH09CC,坡道平面,0,49.41
RPWWMLRLRHIFFBH77CC,坡道平面,0,
RPOPMLLJIIIFFCH47DC,坡道平面,15000,
RPVOMLMJIIIFFAH87CC,坡道平面,0,19.12
RPOPMLMJIIIFFAH27CC,坡道平面,0,
RPPNMLOJIIIFFCH57CC,坡道平面,0,36.44
RPUSMLOJIIIFFAH38CC,升降機械,0,
RPUSMLOJIIIFFAH38CC,升降機械,0,
RPWOMLOJIIIFFBH28CC,坡道平面,0,
RPVOMLRJIIIFFAH38CC,坡道平面,2000,
RPRRMLRJIIIFFAH28CC,坡道平面,0,
RPROMLRJIIIFFEH38CC,坡道平面,0,36.48
RPSOMLRJIIIFFEH48CC,坡道平面,0,25.72
RPRPMLSJIIIFFAH28DC,坡道平面,0,30.02
RPPOMLSJIIIFFEH38DC,坡道平面,0,35.61
RPSOMLSJIIIFFAH28DC,坡道平面,0,39.35
RPTOMLSJIIIFFEH78DC,坡道平面,0,35.60
RPTSMLKKIIIFFAH97CC,坡道平面,0,
RPWNMLLKIIIFFCH08CC,坡道平面,0,40.33
RPUQMLLKIIIFFAH08DC,坡道平面,0,
RPPPMLPKIIIFFAH77CC,坡道平面,0,
RPUPMLLKIIIFFBH97CC,升降機械,0,3.89
RPOQMLRKIIIFFBH18DC,坡道平面,2000,30.83
RPTSMLLLIIIFFAH18CC,坡道平面,0,655000.00
RPQVMLLLIIIFFAH18CC,坡道平面,0,
RPQPMLRKIIIFFEH48CC,坡道平面,0,37.44
RPPNMLKLIIIFFEH57CC,坡道平面,0,26.27
RPVNMLRKIIIFFEH88DC,坡道平面,0,28.98
RPSQPLTLIIIFFAH98CC,一樓平面,0,
RPOROLKMIIIFFAH77CC,坡道平面,0,25.88
RPUNMLKMIIIFFFH38DC,坡道平面,0,
RPTNMLTLIIIFFFH98CC,坡道平面,0,
RPWSPLLMIIIFFAH88CC,坡道平面,2000,37.60
RPPNMLLMIIIFFBH47CC,坡道平面,0,36.59
