編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOSMLOKQHIFFBH68DB,一樓平面,0,
RPVRMLOKQHIFFBH66DB,一樓平面,0,
RPPSMLOKQHIFFBH78DB,一樓平面,0,
RPSRMLOKQHIFFBH98DB,一樓平面,0,
RPWRMLOKQHIFFBH76DB,一樓平面,0,
RPSSMLOKQHIFFBH09DB,一樓平面,0,
RPRSMLOKQHIFFBH98DB,一樓平面,0,
RPWSMLOKQHIFFBH86DB,一樓平面,0,
RPVSMLOKQHIFFBH76DB,一樓平面,0,
RPXSMLOKQHIFFBH96DB,一樓平面,0,
RPTOMLNLQHIFFFH56DB,坡道平面,1050000,31.32
RPSOMLNLQHIFFFH09DB,坡道平面,950000,31.32
RPSOMLNLQHIFFFH09DB,坡道平面,950000,31.32
RPOPMLNLQHIFFFH78DB,坡道平面,950000,31.32
RPVOMLNLQHIFFFH76DB,坡道平面,950000,31.32
RPXOMLNLQHIFFFH96DB,坡道平面,1000000,31.32
RPXOMLNLQHIFFFH96DB,坡道平面,1000000,31.32
RPWOMLNLQHIFFFH86DB,坡道平面,1000000,29.26
RPROMLNLQHIFFFH98DB,坡道平面,950000,31.32
RPROMLNLQHIFFFH98DB,坡道平面,950000,31.32
RPPPMLNLQHIFFFH88DB,坡道平面,850000,31.32
RPPPMLNLQHIFFFH88DB,坡道平面,850000,31.32
RPRNMLNLQHIFFFH98EB,坡道平面,950000,29.26
RPRNMLNLQHIFFFH98EB,坡道平面,950000,29.26
RPSNMLNLQHIFFFH09EB,坡道平面,950000,31.32
RPRPMLNLQHIFFFH09DB,坡道平面,950000,31.32
RPWPMLNLQHIFFFH96DB,坡道平面,800000,29.26
RPSPMLNLQHIFFFH56DB,坡道平面,950000,31.32
RPTPMLNLQHIFFFH66DB,坡道平面,800000,29.26
RPVPMLNLQHIFFFH86DB,坡道平面,950000,31.32
RPVPMLNLQHIFFFH86DB,坡道平面,950000,31.32
RPUPMLNLQHIFFFH76DB,坡道平面,1050000,31.32
RPQNMLOLQHIFFFH88DB,坡道平面,800000,31.32
RPQNMLOLQHIFFFH88DB,坡道平面,800000,31.32
RPPNMLOLQHIFFFH78DB,坡道平面,900000,29.26
RPRNMLOLQHIFFFH98DB,坡道平面,950000,31.32
RPSNMLOLQHIFFFH09DB,坡道平面,1050000,31.32
RPUNMLOLQHIFFFH66DB,坡道平面,1000000,31.32
RPXNMLOLQHIFFFH96DB,坡道平面,950000,31.32
RPXNMLOLQHIFFFH96DB,坡道平面,950000,31.32
RPVNMLOLQHIFFFH76DB,坡道平面,1000000,29.26
RPTNMLOLQHIFFFH56DB,坡道平面,950000,29.26
RPTNMLOLQHIFFFH56DB,坡道平面,1000000,29.26
RPWNMLOLQHIFFFH86DB,坡道平面,1050000,31.32
RPWPMLPLQHIFFFH17DB,坡道平面,950000,29.26
RPWPMLPLQHIFFFH17DB,坡道平面,1000000,29.26
RPOQMLPLQHIFFFH09DB,坡道平面,1000000,29.26
RPVPMLPLQHIFFFH07DB,坡道平面,900000,29.26
RPQQMLPLQHIFFFH66DB,坡道平面,1000000,29.26
RPQQMLPLQHIFFFH66DB,坡道平面,1000000,29.26
RPRQMLPLQHIFFFH76DB,坡道平面,800000,29.26
RPXPMLPLQHIFFFH27DB,坡道平面,900000,29.26
RPVQMLPLQHIFFFH17DB,坡道平面,1050000,29.26
