編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPSNMLLJNHJFFCE77CC,坡道平面,0,
RPVNMLLJNHJFFAE87CC,坡道平面,0,16.21
RPPNMLNJNHJFFBE57CC,坡道機械,0,5.60
RPOPMLQJNHJFFEE28CC,坡道平面,0,18.11
RPROMLQJNHJFFGE68CC,坡道機械,0,6.41
RPSOMLQJNHJFFDE48CC,坡道平面,0,23.43
RPTOMLQJNHJFFDE58CC,坡道機械,0,5.91
RPPOMLQJNHJFFBE97CC,坡道平面,1900,12.65
RPVNMLQJNHJFFAE38CC,坡道平面,0,31.80
RPOOMLQJNHJFFBE87CC,坡道平面,2000,12.65
RPTQMLSJNHJFFEE09CC,坡道平面,0,26.10
RPSOMLSJNHJFFGE98CC,坡道平面,500,24.88
RPWOMLSJNHJFFGE76CC,坡道平面,0,
RPWNMLSJNHJFFBE78CC,坡道平面,0,
RPWNMLTJNHJFFEE56CC,坡道平面,0,47.27
RPSNMLKKNHJFFEE97CC,坡道機械,0,19.51
RPQNMLLKNHJFFBE57CC,坡道平面,1500,12.65
RPPNMLLKNHJFFBE47CC,坡道平面,2000,14.65
RPPNMLLKNHJFFDE67CC,坡道機械,0,
RPPOMLNKNHJFFAE67CC,坡道平面,0,
RPPOMLNKNHJFFAE67CC,坡道平面,0,
RPPOMLNKNHJFFAE67CC,坡道平面,0,
RPTOMLNKNHJFFAE08CC,坡道平面,0,35.76
RPVNMLOKNHJFFAE28CC,坡道平面,0,25.64
RPVOMLOKNHJFFAE38CC,坡道平面,0,17.29
RPOOMLNKNHJFFCE77CC,坡道平面,0,14.69
RPOOMLNKNHJFFCE77CC,坡道平面,0,16.77
RPSOMLQKNHJFFCE48CC,坡道機械,0,
RPSOMLQKNHJFFAE28CC,坡道平面,0,16.99
RPXNMLQKNHJFFEE09CC,坡道平面,0,16.51
RPOOMLTKNHJFFAE18CC,坡道平面,0,16.66
RPSOMLKLNHJFFBE87CC,坡道平面,1800,12.65
