編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPOPMLMJNHJFFBF57CB,建林段,14.19,都市：住
RPWOMLMJNHJFFGF98EB,成功段,.63,都市：住
RPWOMLMJNHJFFGF98EB,成功段,5.59,都市：商
RPWOMLMJNHJFFGF98EB,成功段,.15,都市：商
RPWOMLMJNHJFFGF98EB,成功段,1.22,都市：住
RPUOMLMJNHJFFGF78EB,成功段,.63,都市：住
RPUOMLMJNHJFFGF78EB,成功段,5.59,都市：商
RPUOMLMJNHJFFGF78EB,成功段,.15,都市：商
RPUOMLMJNHJFFGF78EB,成功段,1.22,都市：住
RPSPMLMJNHJFFGF68EB,成功段,.63,都市：住
RPSPMLMJNHJFFGF68EB,成功段,5.59,都市：商
RPSPMLMJNHJFFGF68EB,成功段,.15,都市：商
RPSPMLMJNHJFFGF68EB,成功段,1.22,都市：住
RPWPMLMJNHJFFGF09EB,成功段,.45,都市：住
RPWPMLMJNHJFFGF09EB,成功段,3.94,都市：商
RPWPMLMJNHJFFGF09EB,成功段,.11,都市：商
RPWPMLMJNHJFFGF09EB,成功段,.86,都市：住
RPTPMLMJNHJFFGF78EB,成功段,.63,都市：住
RPTPMLMJNHJFFGF78EB,成功段,5.59,都市：商
RPTPMLMJNHJFFGF78EB,成功段,.15,都市：商
RPTPMLMJNHJFFGF78EB,成功段,1.22,都市：住
RPOPMLMJNHJFFGF28EB,成功段,.63,都市：住
RPOPMLMJNHJFFGF28EB,成功段,5.59,都市：商
RPOPMLMJNHJFFGF28EB,成功段,.15,都市：商
RPOPMLMJNHJFFGF28EB,成功段,1.22,都市：住
RPXOMLMJNHJFFGF09EB,成功段,.63,都市：住
RPXOMLMJNHJFFGF09EB,成功段,5.59,都市：商
RPXOMLMJNHJFFGF09EB,成功段,.15,都市：商
RPXOMLMJNHJFFGF09EB,成功段,1.22,都市：住
RPOQMLMJNHJFFGF38EB,成功段,.45,都市：住
RPOQMLMJNHJFFGF38EB,成功段,3.94,都市：商
RPOQMLMJNHJFFGF38EB,成功段,.11,都市：商
RPOQMLMJNHJFFGF38EB,成功段,.86,都市：住
RPXPMLMJNHJFFGF56EB,成功段,.63,都市：住
