編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLLJNHJFFAO28CB,坡道平面,1400000,27.42
RPQNMLLJNHJFFAO28CB,坡道平面,1400000,29.47
RPUNMLLJNHJFFAO68CB,坡道平面,1350000,29.47
RPVNMLLJNHJFFAO78CB,坡道平面,1350000,27.42
RPSNMLLJNHJFFAO48CB,坡道平面,1400000,27.42
RPSNMLLJNHJFFAO48CB,坡道平面,1450000,29.47
RPRNMLLJNHJFFAO38CB,坡道平面,1400000,27.42
RPRNMLLJNHJFFAO38CB,坡道平面,1450000,29.47
RPXNMLLJNHJFFAO98CB,坡道平面,1400000,29.47
RPWNMLLJNHJFFAO88CB,坡道平面,1350000,27.42
RPROMLLJNHJFFAO48CB,坡道平面,1400000,29.47
RPTOMLLJNHJFFAO68CB,坡道平面,1350000,29.47
RPRQMLLJNHJFFAO68CB,坡道平面,1350000,27.42
RPVOMLLJNHJFFAO88CB,坡道平面,1350000,29.47
RPQQMLLJNHJFFAO58CB,坡道平面,1350000,27.42
RPQOMLLJNHJFFAO38CB,坡道平面,1350000,27.42
RPOOMLLJNHJFFAO18CB,坡道平面,1350000,27.42
RPTQMLLJNHJFFAO88CB,坡道平面,1400000,29.47
RPUQMLLJNHJFFAO98CB,坡道平面,1300000,27.42
RPWQMLLJNHJFFAO56CB,坡道平面,1400000,29.47
RPVQMLLJNHJFFAO09CB,坡道平面,1400000,29.47
RPQRMLLJNHJFFAO68CB,坡道平面,1350000,29.47
RPWRMLLJNHJFFAO66CB,坡道平面,1400000,29.47
RPPRMLLJNHJFFAO58CB,坡道平面,1400000,29.47
RPPSMLLJNHJFFAO68CB,坡道平面,1350000,29.47
RPRRMLLJNHJFFAO78CB,坡道平面,1350000,29.47
RPORMLLJNHJFFAO48CB,坡道平面,1350000,29.47
RPQSMLLJNHJFFAO78CB,坡道平面,1400000,29.47
RPTSMLLJNHJFFAO09CB,坡道平面,1350000,29.47
RPRSMLLJNHJFFAO88CB,坡道平面,1400000,29.47
RPSSMLLJNHJFFAO98CB,坡道平面,1300000,27.42
RPVSMLLJNHJFFAO66CB,坡道平面,1400000,29.47
RPOTMLLJNHJFFAO68CB,坡道平面,1350000,29.47
RPWSMLLJNHJFFAO76CB,坡道平面,1350000,29.47
RPXSMLLJNHJFFAO86CB,坡道平面,1400000,29.47
RPQTMLLJNHJFFAO88CB,坡道平面,1400000,29.47
RPUSMLLJNHJFFAO56CB,坡道平面,1400000,29.47
RPPTMLLJNHJFFAO78CB,坡道平面,1450000,29.47
RPVTMLLJNHJFFAO76CB,坡道平面,1400000,29.47
RPOUMLLJNHJFFAO78CB,坡道平面,1450000,29.47
RPRTMLLJNHJFFAO98CB,坡道平面,1400000,29.47
RPTTMLLJNHJFFAO56CB,坡道平面,1400000,29.47
RPSTMLLJNHJFFAO09CB,坡道平面,1400000,29.47
RPUTMLLJNHJFFAO66CB,坡道平面,1450000,29.47
RPWTMLLJNHJFFAO86CB,坡道平面,1350000,29.47
RPWNMLNJNHJFFAO09CB,坡道平面,1450000,29.47
RPWNMLNJNHJFFAO09CB,坡道平面,1450000,29.47
RPOOMLNJNHJFFAO38CB,坡道平面,1450000,29.47
RPOOMLNJNHJFFAO38CB,坡道平面,1450000,29.47
RPPOMLNJNHJFFAO48CB,坡道平面,1450000,29.47
RPPOMLNJNHJFFAO48CB,坡道平面,1450000,29.47
RPUNMLNJNHJFFAO88CB,坡道平面,1350000,29.47
RPUNMLNJNHJFFAO88CB,坡道平面,1350000,29.47
RPPNMLNJNHJFFAO38CB,坡道平面,1450000,29.47
RPPNMLNJNHJFFAO38CB,坡道平面,1450000,29.47
RPSNMLNJNHJFFAO68CB,坡道平面,1400000,29.47
RPSNMLNJNHJFFAO68CB,坡道平面,1400000,29.47
RPQNMLNJNHJFFAO48CB,坡道平面,1350000,27.42
RPQNMLNJNHJFFAO48CB,坡道平面,1400000,29.47
RPVNMLNJNHJFFAO98CB,坡道平面,1450000,29.47
RPVNMLNJNHJFFAO98CB,坡道平面,1450000,29.47
RPXNMLNJNHJFFAO56CB,坡道平面,1450000,29.47
RPXNMLNJNHJFFAO56CB,坡道平面,1450000,29.47
RPRNMLNJNHJFFAO58CB,坡道平面,1300000,27.42
RPRNMLNJNHJFFAO58CB,坡道平面,1300000,27.42
RPROMLNJNHJFFAO68CB,坡道平面,1400000,27.42
RPROMLNJNHJFFAO68CB,坡道平面,1400000,27.42
RPQOMLNJNHJFFAO58CB,坡道平面,1400000,29.47
RPQOMLNJNHJFFAO58CB,坡道平面,1400000,29.47
RPSOMLNJNHJFFAO78CB,坡道平面,1400000,27.42
RPSOMLNJNHJFFAO78CB,坡道平面,1400000,27.42
RPVOMLNJNHJFFAO09CB,坡道平面,1450000,27.42
RPVOMLNJNHJFFAO09CB,坡道平面,1500000,29.47
RPUOMLNJNHJFFAO98CB,坡道平面,1350000,29.47
RPUOMLNJNHJFFAO98CB,坡道平面,1350000,29.47
RPTOMLNJNHJFFAO88CB,坡道平面,1450000,29.47
RPTOMLNJNHJFFAO88CB,坡道平面,1450000,29.47
RPXOMLNJNHJFFAO66CB,坡道平面,1450000,27.42
RPXOMLNJNHJFFAO66CB,坡道平面,1500000,29.47
RPWOMLNJNHJFFAO56CB,坡道平面,1400000,27.42
RPWOMLNJNHJFFAO56CB,坡道平面,1400000,27.42
RPOPMLNJNHJFFAO48CB,坡道平面,1350000,29.47
RPOPMLNJNHJFFAO48CB,坡道平面,1350000,29.47
RPRPMLNJNHJFFAO78CB,坡道平面,1450000,29.47
RPQPMLNJNHJFFAO68CB,坡道平面,1450000,29.47
RPSPMLNJNHJFFAO88CB,坡道平面,1300000,27.42
RPPPMLNJNHJFFAO58CB,坡道平面,1450000,27.42
RPPPMLNJNHJFFAO58CB,坡道平面,1450000,27.42
RPXPMLNJNHJFFAO76CB,坡道平面,1400000,29.47
RPXPMLNJNHJFFAO76CB,坡道平面,1400000,29.47
RPUPMLNJNHJFFAO09CB,坡道平面,1450000,29.47
RPWPMLNJNHJFFAO66CB,坡道平面,1500000,29.47
RPWPMLNJNHJFFAO66CB,坡道平面,1500000,29.47
RPVPMLNJNHJFFAO56CB,坡道平面,1450000,27.42
RPVPMLNJNHJFFAO56CB,坡道平面,1450000,29.47
RPPQMLNJNHJFFAO68CB,坡道平面,1400000,27.42
RPOQMLNJNHJFFAO58CB,坡道平面,1400000,29.47
RPOQMLNJNHJFFAO58CB,坡道平面,1350000,27.42
RPQQMLNJNHJFFAO78CB,坡道平面,1300000,27.42
RPQQMLNJNHJFFAO78CB,坡道平面,1300000,27.42
RPSQMLNJNHJFFAO98CB,坡道平面,1450000,29.47
RPSQMLNJNHJFFAO98CB,坡道平面,1450000,29.47
RPUQMLNJNHJFFAO56CB,坡道平面,1450000,27.42
RPUQMLNJNHJFFAO56CB,坡道平面,1400000,29.47
RPVQMLNJNHJFFAO66CB,坡道平面,1300000,27.42
RPVQMLNJNHJFFAO66CB,坡道平面,1300000,27.42
RPRQMLNJNHJFFAO88CB,坡道平面,1450000,27.42
RPRQMLNJNHJFFAO88CB,坡道平面,1450000,29.47
RPWQMLNJNHJFFAO76CB,坡道平面,1350000,29.47
RPQRMLNJNHJFFAO88CB,坡道平面,1450000,29.47
RPQRMLNJNHJFFAO88CB,坡道平面,1450000,29.47
RPXQMLNJNHJFFAO86CB,坡道平面,1400000,27.42
RPXQMLNJNHJFFAO86CB,坡道平面,1450000,29.47
RPTQMLNJNHJFFAO09CB,坡道平面,1400000,27.42
RPTQMLNJNHJFFAO09CB,坡道平面,1450000,29.47
RPPRMLNJNHJFFAO78CB,坡道平面,3183,27.42
RPPRMLNJNHJFFAO78CB,坡道平面,1450000,27.42
RPORMLNJNHJFFAO68CB,坡道平面,1400000,29.47
RPORMLNJNHJFFAO68CB,坡道平面,1400000,29.47
RPSRMLNJNHJFFAO09CB,坡道平面,1450000,27.42
RPSRMLNJNHJFFAO09CB,坡道平面,1450000,27.42
RPRRMLNJNHJFFAO98CB,坡道平面,1400000,27.42
RPRRMLNJNHJFFAO98CB,坡道平面,1450000,29.47
RPQSMLNJNHJFFAO98CB,坡道平面,1450000,29.47
RPSSMLNJNHJFFAO56CB,坡道平面,1450000,29.47
RPTRMLNJNHJFFAO56CB,坡道平面,1400000,27.42
RPTRMLNJNHJFFAO56CB,坡道平面,1400000,27.42
RPVRMLNJNHJFFAO76CB,坡道平面,1450000,29.47
RPOSMLNJNHJFFAO78CB,坡道平面,1450000,29.47
RPXRMLNJNHJFFAO96CB,坡道平面,1350000,27.42
RPWRMLNJNHJFFAO86CB,坡道平面,1300000,27.42
RPPSMLNJNHJFFAO88CB,坡道平面,1500000,29.47
RPRSMLNJNHJFFAO09CB,坡道平面,1450000,29.47
RPURMLNJNHJFFAO66CB,坡道平面,1450000,29.47
RPTSMLNJNHJFFAO66CB,坡道平面,1400000,27.42
RPUSMLNJNHJFFAO76CB,坡道平面,1400000,29.47
RPVSMLNJNHJFFAO86CB,坡道平面,1350000,29.47
RPQTMLNJNHJFFAO09CB,坡道平面,1400000,29.47
RPWSMLNJNHJFFAO96CB,坡道平面,1450000,29.47
RPOTMLNJNHJFFAO88CB,坡道平面,1350000,29.47
RPPTMLNJNHJFFAO98CB,坡道平面,1400000,29.47
RPXSMLNJNHJFFAO07CB,坡道平面,1350000,29.47
RPRQMLPJNHJFFAO09CB,坡道平面,1300000,27.42
RPRQMLPJNHJFFAO09CB,坡道平面,1300000,27.42
RPPRMLPJNHJFFAO98CB,坡道平面,1350000,29.47
RPUQMLPJNHJFFAO76CB,坡道平面,1350000,27.42
RPXQMLPJNHJFFAO07CB,坡道平面,1350000,29.47
RPWQMLPJNHJFFAO96CB,坡道平面,1350000,29.47
RPTQMLPJNHJFFAO66CB,坡道平面,1300000,27.42
RPVQMLPJNHJFFAO86CB,坡道平面,1400000,29.47
RPRRMLPJNHJFFAO56CB,坡道平面,1400000,29.47
RPSRMLPJNHJFFAO66CB,坡道平面,1450000,27.42
RPORMLPJNHJFFAO88CB,坡道平面,1350000,29.47
RPURMLPJNHJFFAO86CB,坡道平面,1500000,29.47
RPSSMLPJNHJFFAO76CB,坡道平面,1500000,29.47
RPXRMLPJNHJFFAO17CB,坡道平面,1450000,29.47
RPXRMLPJNHJFFAO17CB,坡道平面,1350000,29.47
RPWRMLPJNHJFFAO07CB,坡道平面,1500000,29.47
RPOSMLPJNHJFFAO98CB,坡道平面,1500000,29.47
RPOSMLPJNHJFFAO98CB,坡道平面,1400000,27.42
RPVRMLPJNHJFFAO96CB,坡道平面,1450000,29.47
RPTSMLPJNHJFFAO86CB,坡道平面,1450000,27.42
RPRSMLPJNHJFFAO66CB,坡道平面,1500000,29.47
RPPSMLPJNHJFFAO09CB,坡道平面,1500000,29.47
RPPSMLPJNHJFFAO09CB,坡道平面,1400000,27.42
RPQSMLPJNHJFFAO56CB,坡道平面,1300000,27.42
RPQSMLPJNHJFFAO56CB,坡道平面,1300000,27.42
RPUSMLPJNHJFFAO96CB,坡道平面,1450000,29.47
RPVSMLPJNHJFFAO07CB,坡道平面,1350000,29.47
RPXSMLPJNHJFFAO27CB,坡道平面,1500000,29.47
RPXSMLPJNHJFFAO27CB,坡道平面,1500000,29.47
RPWSMLPJNHJFFAO17CB,坡道平面,1350000,29.47
RPOTMLPJNHJFFAO09CB,坡道平面,1350000,27.42
RPRTMLPJNHJFFAO76CB,坡道平面,1500000,29.47
RPPTMLPJNHJFFAO56CB,坡道平面,1500000,29.47
RPTTMLPJNHJFFAO96CB,坡道平面,1350000,27.42
RPTTMLPJNHJFFAO96CB,坡道平面,1300000,27.42
RPUTMLPJNHJFFAO07CB,坡道平面,1450000,27.42
RPUTMLPJNHJFFAO07CB,坡道平面,1450000,27.42
RPQTMLPJNHJFFAO66CB,坡道平面,1500000,29.47
RPQTMLPJNHJFFAO66CB,坡道平面,1350000,29.47
RPWTMLPJNHJFFAO27CB,坡道平面,1400000,27.42
RPWTMLPJNHJFFAO27CB,坡道平面,1450000,29.47
RPSTMLPJNHJFFAO86CB,坡道平面,1450000,29.47
RPSTMLPJNHJFFAO86CB,坡道平面,1300000,27.42
RPXTMLPJNHJFFAO37CB,坡道平面,1300000,27.42
RPVTMLPJNHJFFAO17CB,坡道平面,1500000,29.47
RPVTMLPJNHJFFAO17CB,坡道平面,1400000,27.42
RPQOMLPKNHJFFAO88CB,坡道平面,1350000,29.47
RPOOMLPKNHJFFAO68CB,坡道平面,1450000,27.42
