編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPXOMLPJNHJFFAD28CA,坡道機械,650000,8.28
RPTNMLTJNHJFFAD18CA,坡道平面,0,
RPTNMLTJNHJFFAD18CA,坡道平面,0,
RPOOMLNJNHJFFAD17CA,坡道平面,0,
RPXNMLPKNHJFFAD28CA,坡道平面,0,
RPROMLKLNHJFFAD37CA,坡道平面,0,25.45
RPROMLKLNHJFFAD37CA,坡道平面,0,25.45
RPQOMLKLNHJFFAD27CA,坡道平面,0,25.45
RPQOMLKLNHJFFAD27CA,坡道平面,0,23.74
RPSOMLRLNHJFFAD18CA,坡道機械,160000,
RPUNMLTJNHJFFCD48CA,坡道機械,0,
RPROMLRLNHJFFAD08CA,坡道平面,0,
RPPNMLOJNHJFFDR98CA,一樓平面,0,
RPUOMLPJNHJFFAD08DA,坡道平面,0,
RPTNMLNLNHJFFHR27CA,坡道機械,0,
RPUOMLLJNHJFFCD97EA,坡道平面,0,
RPWOMLSLNHJFFHR18CA,坡道平面,0,
RPTOMLSLNHJFFHR87CA,坡道平面,0,
RPQNMLOJNHJFFHR96DA,坡道平面,0,
RPVNMLNKNHJFFHR37CA,坡道平面,0,
RPXQMLTJNHJFFCD09CA,坡道機械,0,
RPTOMLKLNHJFFAD57CA,坡道平面,0,25.45
RPTOMLKLNHJFFAD57CA,坡道平面,0,25.45
RPSNMLPKNHJFFAD77CA,坡道機械,0,
RPPNMLPLNHJFFAD57CA,坡道平面,0,25.00
RPPNMLPLNHJFFAD57CA,坡道平面,0,25.00
RPPNMLPLNHJFFAD57CA,坡道平面,0,25.00
RPPNMLMKNHJFFAD17CA,坡道平面,0,
RPPNMLMKNHJFFAD17CA,坡道平面,0,
RPPNMLRKNHJFFAD67CA,坡道平面,0,
RPUOMLSLNHJFFCD68CA,坡道機械,0,
RPROMLNKNHJFFAD57CA,坡道平面,0,
RPQPMLPJNHJFFCD87CA,坡道機械,0,
RPOOMLQLNHJFFCD87CA,坡道平面,0,
RPTNMLRKNHJFFCD28CA,坡道機械,0,
RPWNMLRKNHJFFCD58CA,坡道機械,0,
RPUNMLLLNHJFFCD87CA,坡道機械,0,
RPPOMLTLNHJFFHR57CA,坡道機械,0,
RPPQMLKMNHJFFHR96CA,坡道平面,0,
RPXNMLPJNHJFFHR77DA,一樓平面,0,
RPPNMLRJNHJFFAD67DA,坡道平面,0,
RPQNMLNJOHJFFHR86CA,坡道平面,0,
RPXNMLTJNHJFFER77CA,坡道機械,0,
RPROMLRJNHJFFCD08CA,坡道機械,0,
RPRNMLSJNHJFFAD87CA,坡道平面,400000,39.31
