編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVNMLMJNHJFFCQ56CA,坡道平面,0,33.00
RPPNMLLKNHJFFBQ48CA,升降機械,0,
RPSNMLQKOHJFFEQ07CA,一樓平面,0,
RPVNMLSLNHJFFDQ57DA,一樓平面,0,
RPSNMLQKOHJFFDQ96CA,其他,0,
RPQOMLRKOHJFFCQ86CA,坡道平面,0,
RPUOMLLLPHJFFDQ96CA,一樓平面,0,
RPWOMLLLPHJFFDQ17CA,一樓平面,0,
RPSPMLLLPHJFFDQ86CA,一樓平面,0,
RPXNMLLLPHJFFDQ17CA,一樓平面,0,
RPPOMLLLPHJFFDQ09CA,一樓平面,0,
RPTNMLLLPHJFFDQ76CA,一樓平面,0,
RPUNMLLLPHJFFDQ86CA,一樓平面,0,
RPRNMLLLPHJFFDQ56CA,一樓平面,0,
RPQPMLLLPHJFFDQ66CA,一樓平面,0,
RPOPMLLLPHJFFDQ09CA,一樓平面,0,
RPUPMLLLPHJFFDQ07CA,一樓平面,0,
RPROMLMLPHJFFDQ76CA,一樓平面,0,
RPPOMLMLPHJFFDQ56CA,一樓平面,0,
RPPNMLRKPHJFFBQ66CA,坡道平面,0,
RPPOMLMLPHJFFCQ09CA,升降機械,0,
RPPNMLSLPHJFFBQ86CA,坡道機械,0,
RPUNMLOJQHJFFDQ07CA,坡道平面,0,
