編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPWNMLQLOHJFFCC68CB,暖暖段暖暖小段,42.60,都市：住
RPVNMLQLOHJFFCC58CB,暖暖段暖暖小段,42.58,都市：住
RPUOMLQLOHJFFCC58CB,暖暖段暖暖小段,36.76,都市：住
RPXNMLQLOHJFFCC78CB,暖暖段暖暖小段,42.60,都市：住
RPTOMLQLOHJFFCC48CB,暖暖段暖暖小段,36.72,都市：住
RPROMLQLOHJFFCC28CB,暖暖段暖暖小段,42.60,都市：住
RPPOMLQLOHJFFCC08CB,暖暖段暖暖小段,36.70,都市：住
RPQOMLQLOHJFFCC18CB,暖暖段暖暖小段,42.60,都市：住
RPSOMLQLOHJFFCC38CB,暖暖段暖暖小段,42.58,都市：住
RPOOMLQLOHJFFCC97CB,暖暖段暖暖小段,36.70,都市：住
RPVOMLQLOHJFFCC68CB,暖暖段暖暖小段,36.72,都市：住
RPXOMLQLOHJFFCC88CB,暖暖段暖暖小段,42.81,都市：住
RPOPMLQLOHJFFCC08CB,暖暖段暖暖小段,42.57,都市：住
RPWOMLQLOHJFFCC78CB,暖暖段暖暖小段,36.72,都市：住
RPQPMLQLOHJFFCC28CB,暖暖段暖暖小段,43.16,都市：住
RPPPMLQLOHJFFCC18CB,暖暖段暖暖小段,43.13,都市：住
RPTPMLQLOHJFFCC58CB,暖暖段暖暖小段,35.17,都市：住
RPSPMLQLOHJFFCC48CB,暖暖段暖暖小段,35.17,都市：住
RPVPMLQLOHJFFCC78CB,暖暖段暖暖小段,35.17,都市：住
RPUPMLQLOHJFFCC68CB,暖暖段暖暖小段,34.91,都市：住
RPRPMLQLOHJFFCC38CB,暖暖段暖暖小段,34.12,都市：住
RPQQMLQLOHJFFCC38CB,暖暖段暖暖小段,43.30,都市：住
RPUQMLQLOHJFFCC78CB,暖暖段暖暖小段,43.27,都市：住
RPOQMLQLOHJFFCC18CB,暖暖段暖暖小段,34.91,都市：住
RPPQMLQLOHJFFCC28CB,暖暖段暖暖小段,43.30,都市：住
RPTQMLQLOHJFFCC68CB,暖暖段暖暖小段,42.57,都市：住
RPXPMLQLOHJFFCC98CB,暖暖段暖暖小段,34.91,都市：住
RPSQMLQLOHJFFCC58CB,暖暖段暖暖小段,35.17,都市：住
RPWPMLQLOHJFFCC88CB,暖暖段暖暖小段,34.91,都市：住
RPRQMLQLOHJFFCC48CB,暖暖段暖暖小段,43.30,都市：住
RPVQMLQLOHJFFCC88CB,暖暖段暖暖小段,43.13,都市：住
RPVRMLQLOHJFFCC98CB,暖暖段暖暖小段,34.18,都市：住
RPPRMLQLOHJFFCC38CB,暖暖段暖暖小段,34.12,都市：住
RPRRMLQLOHJFFCC58CB,暖暖段暖暖小段,34.53,都市：住
RPQRMLQLOHJFFCC48CB,暖暖段暖暖小段,34.91,都市：住
RPORMLQLOHJFFCC28CB,暖暖段暖暖小段,34.47,都市：住
RPWQMLQLOHJFFCC98CB,暖暖段暖暖小段,43.27,都市：住
RPXQMLQLOHJFFCC09CB,暖暖段暖暖小段,43.13,都市：住
RPSRMLQLOHJFFCC68CB,暖暖段暖暖小段,34.53,都市：住
RPTRMLQLOHJFFCC78CB,暖暖段暖暖小段,34.18,都市：住
RPURMLQLOHJFFCC88CB,暖暖段暖暖小段,34.18,都市：住
RPWRMLQLOHJFFCC09CB,暖暖段暖暖小段,34.53,都市：住
RPXRMLQLOHJFFCC56CB,暖暖段暖暖小段,34.91,都市：住
RPRSMLQLOHJFFCC68CB,暖暖段暖暖小段,34.21,都市：住
RPSSMLQLOHJFFCC78CB,暖暖段暖暖小段,34.21,都市：住
RPPSMLQLOHJFFCC48CB,暖暖段暖暖小段,34.18,都市：住
RPVSMLQLOHJFFCC09CB,暖暖段暖暖小段,34.53,都市：住
RPWSMLQLOHJFFCC56CB,暖暖段暖暖小段,34.18,都市：住
RPQSMLQLOHJFFCC58CB,暖暖段暖暖小段,34.53,都市：住
RPOSMLQLOHJFFCC38CB,暖暖段暖暖小段,34.91,都市：住
RPTSMLQLOHJFFCC88CB,暖暖段暖暖小段,34.18,都市：住
RPUSMLQLOHJFFCC98CB,暖暖段暖暖小段,34.53,都市：住
RPXSMLQLOHJFFCC66CB,暖暖段暖暖小段,34.18,都市：住
RPWNMLTLPHJFFCC09CB,源遠段,9.12,都市：住
RPWNMLTLPHJFFCC09CB,源遠段,8.30,都市：住
RPWNMLTLPHJFFCC09CB,源遠段,1.48,都市：住
RPQOMLTLPHJFFCC58CB,源遠段,9.39,都市：住
RPQOMLTLPHJFFCC58CB,源遠段,8.55,都市：住
RPQOMLTLPHJFFCC58CB,源遠段,1.52,都市：住
RPXNMLTLPHJFFCC56CB,源遠段,9.39,都市：住
RPXNMLTLPHJFFCC56CB,源遠段,8.55,都市：住
RPXNMLTLPHJFFCC56CB,源遠段,1.52,都市：住
RPTNMLTLPHJFFCC78CB,源遠段,9.26,都市：住
RPTNMLTLPHJFFCC78CB,源遠段,8.42,都市：住
RPTNMLTLPHJFFCC78CB,源遠段,1.50,都市：住
RPUOMLTLPHJFFCC98CB,源遠段,9.39,都市：住
RPUOMLTLPHJFFCC98CB,源遠段,8.55,都市：住
RPUOMLTLPHJFFCC98CB,源遠段,1.52,都市：住
RPOOMLTLPHJFFCC38CB,源遠段,9.39,都市：住
RPOOMLTLPHJFFCC38CB,源遠段,8.55,都市：住
RPOOMLTLPHJFFCC38CB,源遠段,1.52,都市：住
RPSOMLTLPHJFFCC78CB,源遠段,9.39,都市：住
RPSOMLTLPHJFFCC78CB,源遠段,8.55,都市：住
RPSOMLTLPHJFFCC78CB,源遠段,1.52,都市：住
RPPOMLTLPHJFFCC48CB,源遠段,9.39,都市：住
RPPOMLTLPHJFFCC48CB,源遠段,8.55,都市：住
RPPOMLTLPHJFFCC48CB,源遠段,1.52,都市：住
RPROMLTLPHJFFCC68CB,源遠段,9.39,都市：住
RPROMLTLPHJFFCC68CB,源遠段,8.55,都市：住
RPROMLTLPHJFFCC68CB,源遠段,1.52,都市：住
RPTOMLTLPHJFFCC88CB,源遠段,9.39,都市：住
RPTOMLTLPHJFFCC88CB,源遠段,8.55,都市：住
RPTOMLTLPHJFFCC88CB,源遠段,1.52,都市：住
RPVOMLTLPHJFFCC09CB,源遠段,9.36,都市：住
RPVOMLTLPHJFFCC09CB,源遠段,8.51,都市：住
RPVOMLTLPHJFFCC09CB,源遠段,1.52,都市：住
RPXOMLTLPHJFFCC66CB,源遠段,9.34,都市：住
RPXOMLTLPHJFFCC66CB,源遠段,8.50,都市：住
RPXOMLTLPHJFFCC66CB,源遠段,1.52,都市：住
RPWOMLTLPHJFFCC56CB,源遠段,9.36,都市：住
RPWOMLTLPHJFFCC56CB,源遠段,8.51,都市：住
