編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPPMLLLNHJFFDA47CB,坡道平面,2400000,36.57
RPVOMLRLNHJFFDA58CB,坡道平面,2200000,41.29
RPOPMLRLNHJFFDA97CB,坡道平面,2600000,41.29
RPUOMLRLNHJFFDA48CB,坡道平面,3000000,41.29
RPTPMLRLNHJFFDA48CB,坡道平面,2800000,41.29
RPRPMLRLNHJFFDA28CB,坡道平面,2200000,41.29
RPXOMLRLNHJFFDA78CB,坡道平面,2300000,41.29
RPSPMLRLNHJFFDA38CB,坡道平面,2800000,41.29
RPWOMLRLNHJFFDA68CB,坡道平面,2300000,41.29
RPQPMLRLNHJFFDA18CB,坡道平面,2300000,41.29
RPTOMLRLNHJFFDA38CB,坡道平面,2600000,41.29
RPUPMLRLNHJFFDA58CB,坡道平面,2750000,41.29
RPWPMLRLNHJFFDA78CB,坡道平面,2200000,41.29
RPVPMLRLNHJFFDA68CB,坡道平面,2300000,41.29
RPOQMLRLNHJFFDA08CB,坡道平面,2500000,41.29
RPQQMLRLNHJFFDA28CB,坡道平面,3300000,41.29
RPXPMLRLNHJFFDA88CB,坡道平面,2700000,41.29
RPPQMLRLNHJFFDA18CB,坡道平面,2800000,41.29
RPWQMLRLNHJFFDA88CB,坡道平面,2500000,41.29
RPVQMLRLNHJFFDA78CB,坡道平面,2500000,41.29
RPPRMLRLNHJFFDA28CB,坡道平面,2000000,41.29
RPORMLRLNHJFFDA18CB,坡道平面,2500000,41.29
RPXQMLRLNHJFFDA98CB,坡道平面,2600000,41.29
RPQRMLRLNHJFFDA38CB,坡道平面,2000000,41.29
RPOSMLRLNHJFFDA28CB,坡道平面,3100000,41.29
RPSRMLRLNHJFFDA58CB,坡道平面,2200000,41.29
RPRRMLRLNHJFFDA48CB,坡道平面,2700000,41.29
RPWRMLRLNHJFFDA98CB,坡道平面,2500000,41.29
RPURMLRLNHJFFDA78CB,坡道平面,2200000,41.29
RPVRMLRLNHJFFDA88CB,坡道平面,2500000,41.29
RPTRMLRLNHJFFDA68CB,坡道平面,2100000,41.29
RPPSMLRLNHJFFDA38CB,坡道平面,3400000,41.29
RPRSMLRLNHJFFDA58CB,坡道平面,2800000,41.29
RPSSMLRLNHJFFDA68CB,坡道平面,2800000,41.29
RPTSMLRLNHJFFDA78CB,坡道平面,2500000,41.29
RPUSMLRLNHJFFDA88CB,坡道平面,3600000,41.29
RPVSMLRLNHJFFDA98CB,坡道平面,3500000,41.29
RPTOMLKMNHJFFEA87CB,坡道平面,3000000,34.54
RPXNMLKMNHJFFEA18CB,坡道平面,2800000,34.54
RPUNMLKMNHJFFEA87CB,坡道平面,2600000,34.54
RPSOMLKMNHJFFEA77CB,坡道平面,2600000,34.54
RPTNMLKMNHJFFEA77CB,坡道平面,3000000,34.54
RPOOMLKMNHJFFEA37CB,坡道平面,2600000,34.54
RPPOMLKMNHJFFEA47CB,坡道平面,3000000,34.54
RPQOMLKMNHJFFEA57CB,坡道平面,2600000,34.54
RPVOMLKMNHJFFEA08CB,坡道平面,2800000,34.54
RPUOMLKMNHJFFEA97CB,坡道平面,2600000,34.54
RPQPMLKMNHJFFEA67CB,坡道平面,2600000,34.54
RPSPMLKMNHJFFEA87CB,坡道平面,2600000,34.54
RPUPMLKMNHJFFEA08CB,坡道平面,2800000,34.54
RPXPMLKMNHJFFEA38CB,坡道平面,2600000,34.54
RPTPMLKMNHJFFEA97CB,坡道平面,2800000,34.54
RPVPMLKMNHJFFEA18CB,坡道平面,3000000,34.54
RPOQMLKMNHJFFEA57CB,坡道平面,2800000,34.54
RPTQMLKMNHJFFEA08CB,坡道平面,2600000,34.54
RPSQMLKMNHJFFEA97CB,坡道平面,2600000,34.54
RPPRMLKMNHJFFEA77CB,坡道平面,2600000,34.54
RPRQMLKMNHJFFEA87CB,坡道平面,3000000,34.54
RPXQMLKMNHJFFEA48CB,坡道平面,2800000,34.54
RPQQMLKMNHJFFEA77CB,坡道平面,2600000,34.54
RPRRMLKMNHJFFEA97CB,坡道平面,2600000,34.54
RPSRMLKMNHJFFEA08CB,坡道平面,2600000,34.54
RPWQMLKMNHJFFEA38CB,坡道平面,2600000,34.54
RPTRMLKMNHJFFEA18CB,坡道平面,2800000,34.54
RPVRMLKMNHJFFEA38CB,坡道平面,3000000,34.54
RPWRMLKMNHJFFEA48CB,坡道平面,3000000,34.54
RPURMLKMNHJFFEA28CB,坡道平面,2600000,34.54
RPXRMLKMNHJFFEA58CB,坡道平面,2600000,34.54
RPRNMLPKOHJFFCA87DB,坡道平面,1850000,35.81
RPRNMLPKOHJFFCA87DB,坡道平面,1950000,35.81
RPPPMLRKPHJFFBA97CB,坡道平面,1700000,41.70
RPOPMLRKPHJFFBA87CB,坡道平面,1700000,41.70
RPQOMLRKPHJFFBA97CB,坡道平面,1800000,41.70
RPROMLRKPHJFFBA08CB,坡道平面,1800000,41.70
RPUPMLRKPHJFFBA48CB,坡道平面,1900000,41.70
RPTPMLRKPHJFFBA38CB,坡道平面,2000000,41.70
RPVPMLRKPHJFFBA58CB,坡道平面,2000000,36.80
RPWPMLRKPHJFFBA68CB,坡道平面,2200000,36.80
RPOQMLRKPHJFFBA97CB,坡道平面,1700000,36.80
RPXPMLRKPHJFFBA78CB,坡道平面,1800000,36.80
RPQQMLRKPHJFFBA18CB,坡道平面,2000000,36.80
RPPQMLRKPHJFFBA08CB,坡道平面,2000000,36.80
RPRQMLRKPHJFFBA28CB,坡道平面,2000000,36.80
RPWQMLRKPHJFFBA78CB,坡道平面,1950000,36.80
RPPRMLRKPHJFFBA18CB,坡道平面,2200000,36.80
RPSRMLRKPHJFFBA48CB,坡道平面,1900000,36.80
RPSRMLRKPHJFFBA48CB,坡道平面,1900000,36.80
RPRRMLRKPHJFFBA38CB,坡道平面,2200000,36.80
RPVQMLRKPHJFFBA68CB,坡道平面,2200000,36.80
RPORMLRKPHJFFBA08CB,坡道平面,1800000,36.80
RPTRMLRKPHJFFBA58CB,坡道平面,1700000,36.80
RPTRMLRKPHJFFBA58CB,坡道平面,1750000,36.80
RPQRMLRKPHJFFBA28CB,坡道平面,2300000,36.80
RPURMLRKPHJFFBA68CB,坡道平面,2000000,36.80
RPTQMLRKPHJFFBA48CB,坡道平面,2250000,36.80
RPWRMLRKPHJFFBA88CB,坡道平面,2000000,36.80
RPUSMLRKPHJFFBA78CB,坡道平面,1900000,41.70
RPOSMLRKPHJFFBA18CB,坡道平面,2000000,36.80
RPSSMLRKPHJFFBA58CB,坡道平面,1900000,41.70
RPXRMLRKPHJFFBA98CB,坡道平面,1780000,36.80
RPQSMLRKPHJFFBA38CB,坡道平面,1800000,36.72
RPRSMLRKPHJFFBA48CB,坡道平面,1900000,36.80
RPPSMLRKPHJFFBA28CB,坡道平面,2000000,36.80
RPVSMLRKPHJFFBA88CB,坡道平面,1850000,36.80
RPTSMLRKPHJFFBA68CB,坡道平面,1900000,41.70
RPQNMLSKPHJFFEA28CB,坡道平面,2600000,45.17
RPUNMLSKPHJFFEA68CB,坡道平面,2500000,45.17
RPRNMLSKPHJFFEA38CB,坡道平面,2600000,45.17
RPVNMLSKPHJFFEA78CB,坡道平面,2700000,45.17
RPSNMLSKPHJFFEA48CB,坡道平面,2500000,45.17
RPWNMLSKPHJFFEA88CB,坡道平面,2700000,45.17
RPVOMLSKPHJFFEA88CB,坡道平面,2600000,45.17
RPQOMLSKPHJFFEA38CB,坡道平面,2450000,45.17
RPXNMLSKPHJFFEA98CB,坡道機械,2200000,22.59
RPUOMLSKPHJFFEA78CB,坡道平面,2800000,45.17
RPPOMLSKPHJFFEA28CB,坡道平面,2550000,45.17
RPROMLSKPHJFFEA48CB,坡道平面,2700000,45.17
RPTOMLSKPHJFFEA68CB,坡道平面,2550000,45.17
RPWOMLSKPHJFFEA98CB,坡道平面,2800000,45.17
RPOPMLSKPHJFFEA28CB,坡道平面,2750000,45.17
RPXOMLSKPHJFFEA09CB,坡道平面,2800000,45.17
RPXOMLSKPHJFFEA09CB,坡道平面,2800000,45.17
RPPPMLSKPHJFFEA38CB,坡道平面,2800000,45.17
RPVPMLSKPHJFFEA98CB,坡道平面,2450000,45.17
RPTPMLSKPHJFFEA78CB,坡道平面,2550000,45.17
RPSPMLSKPHJFFEA68CB,坡道平面,2450000,45.17
RPWPMLSKPHJFFEA09CB,坡道平面,2350000,45.17
RPRPMLSKPHJFFEA58CB,坡道平面,2550000,45.17
RPPQMLSKPHJFFEA48CB,坡道平面,2450000,45.17
RPXPMLSKPHJFFEA56CB,坡道平面,2450000,45.17
RPQQMLSKPHJFFEA58CB,坡道平面,2550000,45.17
RPRQMLSKPHJFFEA68CB,坡道機械,1500000,22.59
RPXQMLSKPHJFFEA66CB,坡道平面,2450000,45.17
RPVQMLSKPHJFFEA09CB,坡道機械,1500000,22.59
RPUQMLSKPHJFFEA98CB,坡道機械,1600000,22.59
RPSQMLSKPHJFFEA78CB,坡道機械,1500000,22.59
RPTQMLSKPHJFFEA88CB,坡道平面,2500000,45.17
RPTQMLSKPHJFFEA88CB,坡道機械,1500000,22.59
RPQRMLSKPHJFFEA68CB,坡道平面,2700000,45.17
RPWQMLSKPHJFFEA56CB,坡道平面,2550000,45.17
RPRRMLSKPHJFFEA78CB,坡道機械,2000000,22.59
RPURMLSKPHJFFEA09CB,坡道機械,1500000,22.59
RPSRMLSKPHJFFEA88CB,坡道平面,2800000,45.17
RPSRMLSKPHJFFEA88CB,坡道平面,2800000,45.17
RPTRMLSKPHJFFEA98CB,坡道平面,2300000,45.17
RPVRMLSKPHJFFEA56CB,坡道平面,2500000,45.17
RPXSMLSKPHJFFEA86CB,坡道平面,2600000,45.17
RPRTMLSKPHJFFEA98CB,坡道平面,2500000,45.17
RPRTMLSKPHJFFEA98CB,坡道平面,2400000,45.17
RPSTMLSKPHJFFEA09CB,坡道平面,2800000,45.17
RPUTMLSKPHJFFEA66CB,坡道平面,2450000,45.17
RPWTMLSKPHJFFEA86CB,坡道平面,2450000,45.17
RPVTMLSKPHJFFEA76CB,坡道平面,2650000,45.17
RPXTMLSKPHJFFEA96CB,坡道平面,2600000,45.17
RPUSMLSKPHJFFEA56CB,坡道平面,2500000,45.17
RPOSMLSKPHJFFEA58CB,坡道機械,1600000,22.59
RPVSMLSKPHJFFEA66CB,坡道平面,2300000,45.17
RPPTMLSKPHJFFEA78CB,坡道平面,2550000,45.17
RPSSMLSKPHJFFEA98CB,坡道平面,2500000,45.17
RPTSMLSKPHJFFEA09CB,坡道平面,2500000,45.17
RPXPMLTLPHJFFEA76CB,坡道平面,1950000,38.10
RPWPMLTLPHJFFEA66CB,坡道機械,1200000,19.05
RPPQMLTLPHJFFEA68CB,坡道機械,1200000,19.05
RPQQMLTLPHJFFEA78CB,坡道機械,1200000,19.05
RPTQMLTLPHJFFEA09CB,坡道機械,1200000,19.05
RPUQMLTLPHJFFEA56CB,坡道機械,1450000,19.05
RPSQMLTLPHJFFEA98CB,坡道機械,1450000,19.05
RPQRMLTLPHJFFEA88CB,坡道機械,1700000,19.05
RPPRMLTLPHJFFEA78CB,坡道平面,1950000,38.10
RPQTMLSKPHJFFEA88CB,坡道平面,2500000,45.17
RPRRMLTLPHJFFEA98CB,坡道機械,1700000,19.05
RPURMLTLPHJFFEA66CB,坡道機械,1450000,19.05
RPSRMLTLPHJFFEA09CB,坡道平面,1800000,38.10
RPTRMLTLPHJFFEA56CB,坡道機械,1200000,19.05
RPOSMLTLPHJFFEA78CB,坡道機械,1200000,19.05
RPRSMLTLPHJFFEA09CB,坡道機械,1200000,19.05
RPSSMLTLPHJFFEA56CB,坡道機械,1450000,19.05
RPWSMLTLPHJFFEA96CB,坡道機械,1450000,19.05
RPPTMLTLPHJFFEA98CB,坡道機械,1200000,19.05
RPOTMLTLPHJFFEA88CB,坡道機械,1450000,19.05
RPTTMLTLPHJFFEA76CB,坡道機械,1450000,19.05
