編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUNMLNJKHPFFCH88DC,坡道平面,0,
RPTNMLNJKHPFFCH78DC,坡道平面,0,
RPVNMLOJKHPFFDH56DC,坡道平面,0,39.14
RPRNMLMJKHPFFBH28CC,坡道平面,0,
RPPNMLLJKHPFFBH97CC,坡道平面,0,67.95
RPPSMLOJKHPFFBH78CC,坡道平面,0,
RPVQMLPJKHPFFBH66CC,坡道平面,0,18.99
RPRPMLPJKHPFFEH56DC,坡道平面,0,
RPVNMLPJKHPFFFH76CC,坡道平面,0,
RPUNMLPJKHPFFFH66CC,坡道平面,0,35.77
RPXNMLPJKHPFFFH96CC,坡道平面,0,29.67
RPSOMLQJKHPFFBH98DC,坡道平面,0,30.52
RPTSMLRJKHPFFBH86CC,坡道平面,0,28.51
RPTOMLRJKHPFFEH76CC,坡道平面,0,
RPUSMLRJKHPFFBH07DC,坡道平面,0,35.61
RPUOMLKKKHPFFFH09DC,坡道平面,0,35.87
RPUOMLKKKHPFFFH09DC,坡道平面,0,35.87
RPSSMLRJKHPFFBH86DC,坡道平面,0,29.24
RPQPMLKKKHPFFHH88CC,坡道平面,0,34.58
RPPQMLKKKHPFFBH28CC,坡道平面,0,30.76
RPUOMLKKKHPFFAH68EC,坡道平面,0,13.55
RPSQMLKKKHPFFAH48CC,坡道平面,0,23.77
RPSQMLKKKHPFFAH48CC,坡道平面,0,23.77
RPPQMLKKKHPFFAH18CC,坡道平面,0,32.44
RPRNMLKKKHPFFCH28CC,坡道平面,0,35.92
