編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUNMLPLKHPFFAD38CA,坡道平面,1500000,29.91
RPUNMLPLKHPFFAD38CA,坡道平面,1500000,29.91
RPOPMLRJKHPFFCD18CA,坡道平面,0,
RPSOMLOJKHPFFCD18CA,坡道平面,0,
RPPNMLTKKHPFFAD18CA,坡道平面,1100000,27.48
RPPNMLTKKHPFFAD18CA,坡道平面,1100000,27.48
RPQNMLTKKHPFFAD28CA,坡道平面,1100000,27.48
RPWOMLRKKHPFFCD98CA,坡道平面,0,
RPOOMLOJKHPFFHD28CA,一樓平面,510000,11.11
RPROMLNJKHPFFID58CA,一樓平面,950000,19.58
RPQPMLKKKHPFFKD58CA,坡道平面,0,25.59
RPWOMLMKKHPFFKD66CA,坡道平面,1100000,35.58
RPQNMLLLKHPFFAD57CA,坡道平面,0,27.82
RPQNMLLLKHPFFAD57CA,坡道平面,0,27.82
RPQNMLLLKHPFFAD57CA,坡道平面,0,24.19
RPRPMLPKKHPFFKD56CA,坡道平面,0,
RPUNMLOKKHPFFCD48DA,坡道平面,0,25.80
RPQOMLPKKHPFFKD98CA,坡道平面,1200000,19.23
RPVNMLQJKHPFFKD76CA,坡道平面,650000,33.70
RPUNMLTKKHPFFKD07CA,坡道平面,0,28.63
RPUOMLRJKHPFFKD86CA,坡道平面,0,
RPQNMLRKKHPFFKD09CA,坡道平面,1300000,19.23
RPRNMLRKKHPFFKD56CA,坡道平面,1400000,19.23
RPSNMLRKKHPFFKD66CA,坡道平面,1200000,19.23
RPXOMLTKKHPFFKD47CA,坡道平面,0,
RPTOMLPJKHPFFHD88CA,坡道平面,0,
RPTOMLRJKHPFFHD09CA,坡道平面,0,
RPQOMLRJKHPFFCD28CA,坡道機械,0,
RPVNMLTKKHPFFAD78CA,坡道平面,0,49.17
RPRNMLTKKHPFFAD38CA,坡道平面,1070000,27.48
RPRNMLTKKHPFFAD38CA,坡道平面,1070000,27.48
RPRNMLTKKHPFFAD38CA,坡道平面,1060000,27.48
RPOOMLTKKHPFFAD18CA,坡道平面,1100000,27.48
RPOOMLTKKHPFFAD18CA,坡道平面,1100000,27.48
RPPOMLTKKHPFFAD28CA,坡道平面,1130000,27.48
RPPOMLTKKHPFFAD28CA,坡道平面,1130000,27.48
RPPOMLTKKHPFFAD28CA,坡道平面,1140000,27.48
RPUNMLRJKHPFFCD58CA,坡道機械,0,4.94
RPQPMLKKKHPFFAD57CA,坡道平面,0,33.80
RPSOMLKKKHPFFAD67CA,坡道平面,0,28.10
RPQOMLQLKHPFFAD18CA,坡道平面,1000000,27.48
RPSOMLQLKHPFFAD38CA,坡道平面,1000000,27.48
RPTOMLQLKHPFFAD48CA,坡道平面,1000000,27.48
RPQPMLKLKHPFFAD67CA,坡道平面,0,
RPUNMLPJKHPFFCD38CA,坡道平面,0,
RPQOMLMKKHPFFCD87CA,一樓平面,0,
RPVNMLNKKHPFFAD18CA,坡道平面,0,15.80
RPWNMLPKKHPFFCD68CA,升降機械,0,
RPOQMLOJLHPFFCD08CA,坡道平面,1150000,30.71
RPPOMLRJKHPFFID78CA,坡道平面,400000,
RPUNMLQJKHPFFID09CA,坡道平面,425000,19.67
RPTQMLOLKHPFFHD56CA,一樓平面,850000,15.87
RPUOMLKLKHPFFID78CA,坡道平面,800000,
RPRNMLQJKHPFFKD98CA,坡道機械,0,
RPWPMLPKKHPFFKD07CA,坡道平面,0,
RPUNMLQJKHPFFHD09DA,一樓平面,0,
RPTOMLRJKHPFFKD76CA,坡道平面,0,19.97
RPUOMLPKKHPFFKD76CA,坡道平面,0,38.58
RPROMLMKKHPFFKD78CA,坡道平面,0,34.57
RPUQMLOLKHPFFHD66CA,一樓平面,0,16.59
RPORMLOLKHPFFHD78CA,一樓平面,800000,15.54
RPXQMLOLKHPFFHD96CA,一樓平面,850000,15.87
RPUNMLLJLHPFFHD58CA,坡道平面,0,
RPQNMLLJLHPFFHD18CA,坡道平面,0,
RPQOMLMJLHPFFHD38CA,坡道平面,0,23.89
RPRNMLLJLHPFFHD28CA,坡道平面,0,
RPTNMLLJLHPFFHD48CA,坡道平面,0,
RPQPMLOJLHPFFCD18CA,坡道平面,1250000,31.74
RPTPMLOJLHPFFCD48CA,坡道平面,1250000,31.74
RPSPMLOJLHPFFCD38CA,坡道平面,1250000,31.74
RPVPMLOJLHPFFCD68CA,坡道平面,1250000,31.74
RPWPMLOJLHPFFCD78CA,坡道平面,1300000,31.74
RPUPMLOJLHPFFCD58CA,坡道平面,1250000,31.74
RPXPMLOJLHPFFCD88CA,坡道平面,1250000,31.74
RPQQMLOJLHPFFCD28CA,坡道平面,0,31.74
RPQQMLOJLHPFFCD28CA,坡道平面,0,31.74
RPQOMLLKKHPFFCD77CA,坡道平面,0,9.83
RPQNMLKKKHPFFCD57CA,坡道平面,0,
RPVNMLTKKHPFFCD98CA,坡道平面,0,
RPPQMLQLKHPFFAD28CA,坡道平面,0,
RPUOMLQLKHPFFAD58CA,坡道平面,1000000,27.48
RPRNMLKKKHPFFAD47CA,坡道平面,1000000,28.87
RPSNMLKKKHPFFAD57CA,坡道平面,1000000,28.87
RPSNMLKKKHPFFAD57CA,坡道平面,1000000,28.87
RPSNMLLKKHPFFAD67CA,坡道平面,960000,30.66
RPSNMLLKKHPFFAD67CA,坡道平面,960000,30.66
RPROMLNKKHPFFAD87CA,坡道平面,1250000,36.14
RPQPMLQLKHPFFAD28CA,坡道平面,1200000,27.48
RPUNMLTKKHPFFAD68CA,坡道平面,0,25.06
RPUNMLTKKHPFFAD68CA,坡道平面,0,23.62
RPUPMLQLKHPFFAD68CA,坡道平面,1200000,27.48
RPRNMLSKKHPFFAD28CA,坡道平面,0,
RPPNMLSKKHPFFAD08CA,坡道機械,1050000,23.36
RPPNMLSKKHPFFAD08CA,坡道平面,1350000,36.46
RPTPMLQLKHPFFAD58CA,坡道平面,1100000,27.48
RPRPMLQLKHPFFAD38CA,坡道平面,1100000,27.48
RPRPMLQLKHPFFAD38CA,坡道平面,1100000,27.48
RPSNMLLLKHPFFBD87CA,坡道平面,0,34.07
RPSNMLLLKHPFFBD87CA,坡道平面,0,34.07
RPPNMLKKKHPFFCD47CA,坡道平面,0,
RPSNMLTKKHPFFCD68CA,坡道平面,0,31.92
RPUOMLOLKHPFFCD58CA,坡道機械,0,
RPUNMLPKKHPFFGD88CA,一樓平面,600000,27.15
RPVNMLPKKHPFFGD98CA,一樓平面,600000,27.15
RPPOMLRJKHPFFHD68CA,一樓平面,510000,11.11
RPRNMLTKKHPFFHD09CA,坡道平面,0,19.78
RPTNMLPKKHPFFGD78CA,一樓平面,600000,27.15
RPTNMLPKKHPFFGD78CA,一樓平面,600000,27.15
RPVOMLOJLHPFFHD09CA,坡道平面,0,
RPROMLOJLHPFFHD68CA,坡道平面,0,
RPSOMLPJLHPFFID98CA,一樓平面,0,
RPPOMLPJLHPFFID68CA,一樓平面,0,
RPQOMLPJLHPFFID78CA,一樓平面,0,
RPROMLPJLHPFFID88CA,一樓平面,0,
RPVOMLPJLHPFFID66CA,一樓平面,0,
RPTOMLPJLHPFFID09CA,一樓平面,0,
RPTOMLPJLHPFFID09CA,一樓平面,0,
