編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLLJKHPFFHF48CC,坡道平面,0,33.75
RPOOMLNJKHPFFDF18CC,坡道平面,0,37.80
RPWNMLNJKHPFFDF88CC,坡道平面,0,31.51
RPWNMLNJKHPFFDF88CC,坡道平面,0,31.51
RPQNMLMJKHPFFEF28CC,坡道平面,0,36.47
RPPOMLNJKHPFFDF28CC,坡道平面,0,37.50
RPPOMLNJKHPFFDF28CC,坡道平面,0,37.50
RPPOMLNJKHPFFDF28CC,坡道平面,0,37.50
RPPOMLNJKHPFFDF28CC,坡道平面,0,37.50
RPPOMLNJKHPFFDF28CC,坡道平面,0,37.50
RPWOMLNJKHPFFDF56EC,坡道平面,4800,42.69
RPUQMLNJKHPFFBF78CC,坡道平面,0,41.91
RPQPMLNJKHPFFEF78EC,坡道平面,0,75.52
RPRNMLOJKHPFFIF98CC,坡道平面,0,32.70
RPOPMLOJKHPFFIF88CC,坡道平面,0,24.81
RPWOMLNJKHPFFEF66EC,坡道平面,0,15.00
RPQQMLNJKHPFFEF68CC,坡道平面,0,28.08
RPUOMLNJKHPFFCF68CC,坡道平面,0,
RPTOMLOJKHPFFCF68CC,坡道平面,4300,25.49
RPQNMLOJKHPFFCF28CC,塔式車位,0,13.79
RPPOMLOJKHPFFEF48CC,坡道平面,0,29.99
RPSQMLOJKHPFFAF58CC,坡道平面,3500,36.45
RPXPMLRJKHPFFBF76CC,坡道平面,0,36.65
RPSOMLRJKHPFFDF98CC,坡道平面,0,37.71
RPPQMLQJKHPFFAF48CC,坡道平面,0,33.93
RPQPMLRJKHPFFCF78CC,坡道平面,0,
RPRNMLKKKHPFFCF08CC,坡道平面,0,
RPRNMLKKKHPFFCF08CC,坡道平面,0,
RPVRMLKKKHPFFEF09CC,坡道平面,0,30.10
RPQNMLKKKHPFFDF08CC,坡道平面,3000,23.03
RPOPMLKKKHPFFBF87CC,坡道平面,0,33.06
RPRNMLKKKHPFFDF18CC,坡道平面,0,29.09
RPWPMLKKKHPFFBF68CC,坡道平面,0,47.25
RPOOMLKKKHPFFIF48CC,坡道平面,0,29.97
RPQOMLKKKHPFFHF58CC,坡道平面,0,42.78
RPXNMLKKKHPFFHF56CC,坡道平面,0,41.29
RPSPMLKKKHPFFGF78CC,坡道平面,0,37.66
RPXOMLKKKHPFFHF86EC,坡道平面,0,33.07
RPOOMLKKKHPFFGF28CC,坡道平面,0,30.64
RPTOMLKKKHPFFHF09EC,坡道平面,0,33.75
RPOPMLKKKHPFFHF68EC,坡道平面,0,33.57
